V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.385016e-07,1.012915,3.530885e-07,1.012917,1.043092558498985
2.0,3.629777e-07,2.011257,3.538291e-07,2.010975,0.9747956968155344
3.0,3.983307e-07,3.008228,3.842381e-07,3.007402,0.9646208539788673
4.0,3.933867e-07,4.008755,4.074782e-07,4.009021,1.0358209873389213
5.0,4.230533e-07,5.002992,4.14648e-07,5.007363,0.980131817905687
6.0,4.361573e-07,6.018253,4.440681e-07,6.016609,1.0181374930558311
7.0,4.371441e-07,7.009189,4.455526e-07,7.014698,1.019235076030993
8.0,4.702738e-07,8.012733,4.576661e-07,8.012206,0.9731907242121504
9.0,4.658244e-07,9.011633,4.77939e-07,9.013007,1.0260067956938281
10.0,4.902998e-07,10.00942,4.769488e-07,10.00531,0.9727697217090442
11.0,5.011771e-07,11.0211,5.080999e-07,11.02221,1.013813081244135
12.0,5.118086e-07,12.02383,5.066163e-07,12.02054,0.9898549965748915
13.0,6.453117e-07,13.01917,5.933929e-07,13.01887,0.9195446169657236
14.0,5.921575e-07,14.01723,6.819016e-07,14.01506,1.1515544428635962
15.0,6.12182e-07,15.01418,6.791807e-07,15.01391,1.1094424533880447
16.0,6.917903e-07,16.01091,6.482828e-07,16.01323,0.9371088319683002
17.0,7.118149e-07,17.02668,6.195983e-07,17.02557,0.8704486236520198
18.0,6.801671e-07,18.02357,6.730005e-07,18.02203,0.9894634715498587
19.0,6.482775e-07,19.02227,7.503832e-07,19.02393,1.157503075457655
20.0,6.880823e-07,20.01765,7.224486e-07,20.01934,1.0499450429112913
21.0,7.647205e-07,21.01291,6.883293e-07,21.01871,0.9001057249021048
22.0,7.538449e-07,22.03178,6.878374e-07,22.03241,0.9124388849748801
23.0,7.217055e-07,23.02931,7.521125e-07,23.02978,1.0421321439285138
24.0,7.021731e-07,24.02432,8.136751e-07,24.02686,1.158795601825248
25.0,7.659588e-07,25.02188,7.5137e-07,25.01906,0.9809535447598488
26.0,8.336979e-07,26.021,7.286271e-07,26.02076,0.8739701755276102
27.0,7.899407e-07,27.01859,7.597768e-07,27.01496,0.9618149818081282
28.0,7.573045e-07,28.03266,8.272714e-07,28.03245,1.0923893889446057
29.0,7.753529e-07,29.03267,8.59905e-07,29.03022,1.1090498275043532
30.0,8.495211e-07,30.02692,7.94883e-07,30.02852,0.9356836457623007
31.0,8.853694e-07,31.02363,7.825217e-07,31.02249,0.8838363964239108
32.0,8.235628e-07,32.02471,8.371592e-07,32.02248,1.0165092449537547
33.0,8.099625e-07,33.0371,8.982256e-07,33.03996,1.1089718351158233
34.0,8.519901e-07,34.03103,9.036636e-07,34.03198,1.0606503526273368
35.0,9.16025e-07,35.03141,8.383979e-07,35.02962,0.9152565705084468
36.0,9.345694e-07,36.03094,8.485331e-07,36.02926,0.9079401700933072
37.0,8.636131e-07,37.02565,9.259163e-07,37.02819,1.0721424906593011
38.0,8.730092e-07,38.02461,9.592918e-07,38.02406,1.098833551811367
39.0,9.414924e-07,39.04018,9.392656e-07,39.03683,0.997634818932155
40.0,9.854987e-07,40.03496,8.917983e-07,40.03791,0.9049208284090074
41.0,9.746178e-07,41.03535,9.259167e-07,41.03685,0.9500305658279585
42.0,9.162712e-07,42.03119,1.01022e-06,42.03348,1.1025338349606535
43.0,9.442079e-07,43.02571,1.016647e-06,43.02851,1.0767194385897427
44.0,1.031973e-06,44.0401,9.89698e-07,44.04288,0.9590347809487264
45.0,1.039884e-06,45.03762,9.570657e-07,45.04294,0.9203581360997958
46.0,1.016893e-06,46.03957,1.006262e-06,46.039,0.989545606076549
47.0,9.864868e-07,47.03477,1.090322e-06,47.03745,1.1052575665482802
48.0,1.036919e-06,48.03192,1.069058e-06,48.02968,1.0309947064331928
49.0,1.117763e-06,49.0311,1.039393e-06,49.03113,0.9298867470116653
50.0,1.102185e-06,50.04675,1.032468e-06,50.04895,0.9367465534370364
51.0,1.075728e-06,51.04271,1.107374e-06,51.04278,1.0294182172445077
52.0,1.067569e-06,52.04181,1.17709e-06,52.03856,1.1025891534879715
53.0,1.136794e-06,53.03918,1.126654e-06,53.03895,0.9910801781149443
54.0,1.209969e-06,54.03402,1.106877e-06,54.036,0.9147978171341579
55.0,1.166211e-06,55.05233,1.140007e-06,55.05294,0.9775306526863492
56.0,1.145198e-06,56.05232,1.213928e-06,56.0505,1.0600158225913772
57.0,1.170164e-06,57.04692,1.257438e-06,57.04604,1.0745827080648525
58.0,1.248538e-06,58.0416,1.199095e-06,58.04528,0.9603992830013984
59.0,1.293776e-06,59.03917,1.192418e-06,59.04161,0.9216572265987313
60.0,1.241864e-06,60.04081,1.251751e-06,60.04124,1.0079614192858477
61.0,1.23494e-06,61.05429,1.323695e-06,61.05627,1.0718698884156315
62.0,1.293286e-06,62.05049,1.337539e-06,62.04885,1.0342174894029625
63.0,1.364239e-06,63.04823,1.284633e-06,63.048,0.9416480543365202
64.0,1.388715e-06,64.04581,1.301195e-06,64.04757,0.9369777096092431
65.0,1.329134e-06,65.04466,1.385254e-06,65.04551,1.04222298127954
66.0,1.347921e-06,66.05871,1.435689e-06,66.05941,1.0651136082901
