V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.464012e-07,1.010412,3.553027e-07,1.012601,1.0256970818807787
2.0,3.62719e-07,2.016078,3.602454e-07,2.008431,0.9931803958436145
3.0,3.800237e-07,3.013005,3.810126e-07,3.008642,1.0026022061255653
4.0,3.938674e-07,4.011021,3.988124e-07,4.008849,1.0125549867798147
5.0,4.200718e-07,5.01176,4.225447e-07,5.005773,1.0058868507717016
6.0,4.477613e-07,6.022346,4.492438e-07,6.017424,1.0033109158830833
7.0,4.41334e-07,7.016011,4.48255e-07,7.018715,1.0156820004803617
8.0,4.522093e-07,8.016165,4.472631e-07,8.004667,0.9890621444539067
9.0,4.65561e-07,9.012596,4.650668e-07,9.015875,0.9989384849675982
10.0,4.996762e-07,10.0106,4.883065e-07,10.00793,0.9772458644217996
11.0,5.100636e-07,11.02455,5.070927e-07,11.0288,0.9941754322402148
12.0,5.090708e-07,12.03011,5.105554e-07,12.01705,1.0029162937650324
13.0,6.608608e-07,13.01993,6.643218e-07,13.01938,1.0052371089342869
14.0,5.758204e-07,14.01691,5.728511e-07,14.0152,0.9948433574079695
15.0,7.023935e-07,15.0138,6.910216e-07,15.01107,0.9838097875336261
16.0,6.32679e-07,16.00801,6.484995e-07,16.01179,1.02500557154576
17.0,6.504794e-07,17.03006,6.386105e-07,17.02834,0.981753611259634
18.0,7.028894e-07,18.02754,7.127757e-07,18.02419,1.0140652284697993
19.0,6.331709e-07,19.02162,6.287231e-07,19.01951,0.9929753562584761
20.0,7.721069e-07,20.0164,7.780433e-07,20.02031,1.0076885726574907
21.0,6.751998e-07,21.02101,6.801496e-07,21.01521,1.0073308671003753
22.0,7.370028e-07,22.03154,7.261253e-07,22.03045,0.9852408973208786
23.0,7.295883e-07,23.03181,7.394709e-07,23.02669,1.0135454474804488
24.0,7.033848e-07,24.02662,6.979474e-07,24.02832,0.9922696651960633
25.0,8.240216e-07,25.02501,8.324287e-07,25.0218,1.0102025238173369
26.0,7.162377e-07,26.01984,7.285979e-07,26.02855,1.0172571200873677
27.0,8.2056e-07,27.02048,8.072183e-07,27.01587,0.9837407380325631
28.0,7.661832e-07,28.03149,7.780417e-07,28.03715,1.0154773688590404
29.0,7.923803e-07,29.03354,7.795244e-07,29.03188,0.9837755936133192
30.0,8.665482e-07,30.0295,8.759375e-07,30.03149,1.0108352887929373
31.0,7.71118e-07,31.0246,7.721096e-07,31.02527,1.0012859251113317
32.0,8.952229e-07,32.02381,8.912668e-07,32.02869,0.9955808771201005
33.0,8.096849e-07,33.03814,8.131465e-07,33.0398,1.0042752433693651
