V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.350298e-07,1.01096,3.518407e-07,1.012597,1.0501773275093738
2.0,3.755734e-07,2.00789,3.62224e-07,2.013891,0.964455949223241
3.0,3.923848e-07,3.012462,3.79034e-07,3.009178,0.9659752365535056
4.0,4.032621e-07,4.018117,3.97328e-07,4.007197,0.9852847564896379
5.0,4.111733e-07,5.00469,4.250148e-07,5.006832,1.0336634212386846
6.0,4.324326e-07,6.018504,4.413332e-07,6.018519,1.020582629524231
7.0,4.591333e-07,7.01546,4.457833e-07,7.026362,0.9709234769074689
8.0,4.695164e-07,8.015664,4.48256e-07,8.013489,0.9547185146248353
9.0,4.655607e-07,9.015316,4.73963e-07,9.020698,1.0180477003320942
10.0,4.734713e-07,10.00624,4.917644e-07,10.01003,1.038636132749757
11.0,5.036317e-07,11.01953,5.065986e-07,11.02172,1.005891011229039
12.0,5.219264e-07,12.01866,5.041251e-07,12.0257,0.9658930837757967
13.0,5.634544e-07,13.01492,6.074621e-07,13.02156,1.07810339221772
14.0,6.776742e-07,14.01692,5.931236e-07,14.01795,0.8752341464379196
15.0,6.19825e-07,15.01439,7.122821e-07,15.01543,1.149166458274513
16.0,6.400937e-07,16.01505,6.025193e-07,16.01295,0.9412985942526851
17.0,7.152497e-07,17.02677,7.107969e-07,17.02833,0.9937744818348053
18.0,6.188328e-07,18.02089,6.509725e-07,18.02804,1.0519359995139237
19.0,7.50352e-07,19.02001,6.702554e-07,19.02497,0.8932546324924835
20.0,6.544358e-07,20.02198,7.538239e-07,20.02382,1.151868372726553
21.0,7.305727e-07,21.01544,6.55422e-07,21.01772,0.8971345356868659
22.0,7.454061e-07,22.02983,7.795234e-07,22.03152,1.0457700842534023
23.0,6.890439e-07,23.0296,6.836014e-07,23.02618,0.9921013740924199
24.0,7.968324e-07,24.02715,7.567759e-07,24.02197,0.949730332250546
25.0,7.058555e-07,25.02241,7.76063e-07,25.02015,1.0994644087918843
26.0,8.190853e-07,26.02059,7.21185e-07,26.02051,0.8804760627495085
27.0,7.696369e-07,27.02007,8.205549e-07,27.00665,1.0661584703124292
28.0,7.661764e-07,28.02902,7.389841e-07,28.0389,0.9645090869413362
29.0,8.289601e-07,29.02231,8.522065e-07,29.02918,1.0280428454879795
30.0,7.572802e-07,30.02796,8.067182e-07,30.02881,1.0652836294940764
31.0,8.95219e-07,31.02346,7.983129e-07,31.02356,0.8917515155509435
32.0,8.08206e-07,32.02341,8.769264e-07,32.0248,1.085028321987216
33.0,8.551726e-07,33.03759,7.963446e-07,33.0424,0.9312092085270272
34.0,8.749511e-07,34.03403,9.332955e-07,34.03681,1.0666830409150867
35.0,8.225406e-07,35.03366,8.433056e-07,35.02706,1.02524495447398
36.0,9.604901e-07,36.02961,8.813818e-07,36.03077,0.9176375685704621
37.0,8.541849e-07,37.02864,9.065928e-07,37.03455,1.0613542805544796
38.0,9.372496e-07,38.02285,8.581392e-07,38.02497,0.9155930287940374
39.0,9.095582e-07,39.0398,9.995517e-07,39.05047,1.0989419918373557
40.0,9.011567e-07,40.03583,8.887927e-07,40.03513,0.9862798556566243
41.0,1.014872e-06,41.03311,9.743294e-07,41.03423,0.9600515138854949
42.0,9.060965e-07,42.03,9.491154e-07,42.03235,1.0474771726852492
43.0,1.018328e-06,43.024,9.382372e-07,43.02652,0.9213506846517037
44.0,9.520819e-07,44.05294,1.052947e-06,44.04861,1.1059416211987645
45.0,9.936135e-07,45.04601,9.471376e-07,45.04496,0.9532253738500936
46.0,1.067781e-06,46.04305,1.058381e-06,46.03353,0.9911966967009151
47.0,9.782883e-07,47.03889,9.960928e-07,47.03752,1.0181996452375033
48.0,1.102392e-06,48.03586,1.033664e-06,48.0407,0.9376555707951436
49.0,1.006965e-06,49.03272,1.101395e-06,49.03022,1.0937768442795928
50.0,1.098428e-06,50.05169,1.013388e-06,50.04795,0.9225802692575207
51.0,1.103865e-06,51.0425,1.148864e-06,51.05482,1.0407649486123756
52.0,1.059862e-06,52.0455,1.055906e-06,52.04273,0.9962674385910619
53.0,1.175079e-06,53.03659,1.154793e-06,53.03974,0.9827364798451849
54.0,1.085077e-06,54.03767,1.154792e-06,54.04203,1.0642488966220829
55.0,1.217586e-06,55.05159,1.114743e-06,55.0564,0.9155353297426219
56.0,1.164689e-06,56.05159,1.229451e-06,56.05338,1.055604543358785
57.0,1.177536e-06,57.04753,1.137983e-06,57.04926,0.9664103687700417
58.0,1.250216e-06,58.04332,1.267524e-06,58.04677,1.0138440077554598
59.0,1.173578e-06,59.04292,1.219566e-06,59.04319,1.039186146979579
60.0,1.318938e-06,60.03701,1.231427e-06,60.04206,0.9336504066150192
61.0,1.237853e-06,61.04816,1.304112e-06,61.055,1.053527357448744
62.0,1.294715e-06,62.05232,1.234392e-06,62.04781,0.9534082790421057
63.0,1.325861e-06,63.05782,1.386185e-06,63.05033,1.0454979820659933
64.0,1.284327e-06,64.05132,1.302121e-06,64.04343,1.0138547270282412
65.0,1.438592e-06,65.04517,1.363451e-06,65.0387,0.9477676783966545
66.0,1.338223e-06,66.05845,1.387658e-06,66.05258,1.0369407789284746
67.0,1.440574e-06,67.06595,1.361955e-06,67.05368,0.9454252263333922
68.0,1.406443e-06,68.04461,1.506328e-06,68.05556,1.0710195862896683
69.0,1.428209e-06,69.05358,1.408926e-06,69.04867,0.9864984746630221
70.0,1.54292e-06,70.04794,1.520665e-06,70.05093,0.9855760506053457
71.0,1.456883e-06,71.0478,1.492488e-06,71.04868,1.0244391622388347
72.0,1.595333e-06,72.06213,1.519184e-06,72.06288,0.9522676456890191
73.0,1.541437e-06,73.06113,1.626466e-06,73.04904,1.0551621636174557
74.0,1.605217e-06,74.05194,1.548868e-06,74.06149,0.9648963348880557
75.0,1.677901e-06,75.05341,1.691743e-06,75.04729,1.0082495927948072
76.0,1.616591e-06,76.04809,1.630437e-06,76.04821,1.008564936956843
77.0,1.773318e-06,77.05997,1.708543e-06,77.05155,0.9634724285209985
78.0,1.689766e-06,78.0583,1.781732e-06,78.06326,1.054425287288299
79.0,1.813867e-06,79.06279,1.734261e-06,79.05013,0.9561125484944596
80.0,1.841063e-06,80.04839,1.882101e-06,80.05112,1.0222903833274581
81.0,1.821774e-06,81.04445,1.811891e-06,81.04144,0.9945750680380772
82.0,1.956252e-06,82.03457,1.94291e-06,82.03708,0.9931798152794219
83.0,1.900882e-06,83.05521,1.965654e-06,83.05527,1.034074708477433
84.0,2.06404e-06,84.05363,1.963177e-06,84.04708,0.9511332144725878
85.0,2.03982e-06,85.04536,2.103097e-06,85.04441,1.0310208743908775
86.0,2.085307e-06,86.04065,2.042783e-06,86.04051,0.9796077987557706
87.0,2.184676e-06,87.03054,2.220777e-06,87.03744,1.0165246471330303
88.0,2.168371e-06,88.05467,2.20397e-06,88.0514,1.0164173935179912
89.0,2.351312e-06,89.04675,2.261326e-06,89.04894,0.9617294514721993
90.0,2.303347e-06,90.0462,2.365154e-06,90.04362,1.0268335600324223
91.0,2.408655e-06,91.03854,2.352297e-06,91.04264,0.9766018794721535
92.0,2.476874e-06,92.03011,2.547594e-06,92.03513,1.0285521185171307
93.0,2.502619e-06,93.03654,2.50851e-06,93.02618,1.002353934018722
94.0,2.707299e-06,94.0553,2.634121e-06,94.05359,0.9729701078454946
95.0,2.658847e-06,95.04466,2.713737e-06,95.04769,1.0206442867904773
96.0,2.823496e-06,96.04174,2.742407e-06,96.03948,0.9712806393208987
97.0,2.859091e-06,97.03742,2.955003e-06,97.03828,1.0335463264373188
98.0,2.948099e-06,98.03419,2.926834e-06,98.03403,0.9927868772385189
99.0,3.132016e-06,99.04708,3.112742e-06,99.04958,0.9938461361627783
100.0,3.122118e-06,100.041,3.162178e-06,100.0457,1.0128310332921433
101.0,3.340158e-06,101.0362,3.264021e-06,101.0401,0.9772055693173796
102.0,3.360936e-06,102.0368,3.463262e-06,102.0301,1.0304456853685997
103.0,3.529045e-06,103.0289,3.469698e-06,103.0284,0.9831832691280502
104.0,3.698146e-06,104.0303,3.707526e-06,104.0255,1.002536406080236
105.0,3.740638e-06,105.0351,3.757958e-06,105.0443,1.0046302261806677
106.0,4.006167e-06,106.0403,3.947321e-06,106.04,0.9853111465398224
107.0,4.038296e-06,107.0299,4.135704e-06,107.0322,1.0241210649244137
108.0,6.980219e-05,108.0333,0.0001046629,108.0301,1.499421436490746
109.0,0.0002500241,108.3383,0.0002500246,108.4209,1.0000019998072187
110.0,0.0002500038,108.3422,0.0002499673,108.3591,0.9998540022191663
111.0,0.0002499977,108.3495,0.0002500014,108.3482,1.0000148001361613
112.0,0.0002499862,108.3807,0.0002500319,108.3332,1.000182810091117
113.0,0.0002500019,108.3247,0.0002500004,108.3543,0.9999940000455996
114.0,0.000249997,108.322,0.0002500111,108.3252,1.000056400676808
115.0,0.0002499961,108.4424,0.0002499704,108.3502,0.9998971983962951
116.0,0.000249995,108.3254,0.0002499748,108.3664,0.9999191983839677
117.0,0.0002500374,108.3114,0.0002500048,108.3606,0.999869619504922
