V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.352877e-07,1.011279,3.328161e-07,1.011282,0.992628420308887
2.0,3.609993e-07,2.010162,3.748448e-07,2.008259,1.03835325996477
3.0,3.92151e-07,3.011509,3.812735e-07,3.009607,0.9722619603163067
4.0,3.914076e-07,4.006556,3.985787e-07,4.008758,1.0183213100614295
5.0,4.203353e-07,5.006015,4.228055e-07,5.004075,1.005876736976409
6.0,4.307178e-07,6.016337,4.247852e-07,6.015806,0.9862262483695821
7.0,4.425853e-07,7.015233,4.509913e-07,7.016056,1.0189929489298448
8.0,4.655795e-07,8.011708,4.57419e-07,8.011391,0.9824723811937596
9.0,4.628588e-07,9.014389,4.621163e-07,9.005641,0.9983958390766255
10.0,4.846142e-07,10.00862,4.900527e-07,10.00888,1.0112223290196614
11.0,4.964805e-07,11.02221,4.878278e-07,11.02277,0.982571923771427
12.0,5.063701e-07,12.01948,5.123022e-07,12.01917,1.0117149492041493
13.0,6.485259e-07,13.01781,5.773248e-07,13.0181,0.8902108612778612
14.0,5.943828e-07,14.0186,6.485243e-07,14.01502,1.0910886048519572
15.0,5.973505e-07,15.0137,6.957506e-07,15.01378,1.1647275761885192
16.0,6.631127e-07,16.00985,6.364108e-07,16.00981,0.9597324858956856
17.0,7.04149e-07,17.02445,6.151479e-07,17.02283,0.8736047342252846
18.0,6.908011e-07,18.02449,6.638549e-07,18.02481,0.9609928241283924
19.0,6.391312e-07,19.02094,7.209601e-07,19.01838,1.128031458955532
20.0,6.678101e-07,20.02039,7.404948e-07,20.01738,1.1088403724352178
21.0,7.451924e-07,21.02091,6.739905e-07,21.01627,0.9044516557066336
22.0,7.563174e-07,22.03124,6.786892e-07,22.0313,0.8973602881541533
23.0,7.226944e-07,23.02876,7.404961e-07,23.03099,1.0246324034059209
24.0,6.905539e-07,24.0287,7.82028e-07,24.02761,1.1324648228038392
25.0,7.41483e-07,25.02187,7.778257e-07,25.02188,1.0490135309912703
26.0,8.151562e-07,26.02046,7.229429e-07,26.02247,0.8868765274679871
27.0,7.914232e-07,27.01856,7.380218e-07,27.01719,0.9325248489051116
28.0,7.622514e-07,28.0344,8.173821e-07,28.0349,1.0723261380694087
29.0,7.518655e-07,29.02827,8.374105e-07,29.03008,1.1137769986786201
30.0,8.218339e-07,30.03056,8.154048e-07,30.02588,0.9921771297095435
31.0,8.809202e-07,31.02503,7.726352e-07,31.02507,0.8770774015625933
32.0,8.292482e-07,32.02277,8.149144e-07,32.02791,0.9827147047168748
33.0,8.03291e-07,33.03754,8.97236e-07,33.03693,1.1169501463355123
34.0,8.322155e-07,34.0361,8.836403e-07,34.03481,1.061792648658911
35.0,8.999568e-07,35.03121,8.510057e-07,35.03121,0.9456072780382347
36.0,9.316032e-07,36.02742,8.37407e-07,36.02758,0.8988880673660202
37.0,8.712793e-07,37.02794,8.930334e-07,37.02975,1.0249679982067748
38.0,8.599068e-07,38.02764,9.65721e-07,38.02958,1.1230531029641817
39.0,9.130611e-07,39.03854,9.224542e-07,39.03928,1.0102874824039705
40.0,9.728911e-07,40.03991,8.937767e-07,40.03685,0.9186811350211755
41.0,9.718995e-07,41.03731,9.088564e-07,41.03458,0.9351341368114707
42.0,9.162728e-07,42.03291,9.80308e-07,42.03442,1.0698866101885813
43.0,9.311085e-07,43.02617,1.028761e-06,43.02632,1.1048776807428995
44.0,9.998364e-07,44.04325,9.704166e-07,44.04327,0.9705753861331713
45.0,1.044833e-06,45.04275,9.56325e-07,45.043,0.9152898118646711
46.0,1.023572e-06,46.0373,9.961284e-07,46.03777,0.973188402965302
47.0,9.756092e-07,47.03751,1.05942e-06,47.0351,1.085906118966488
48.0,1.013189e-06,48.03562,1.085625e-06,48.03474,1.0714930777969363
49.0,1.090567e-06,49.02995,1.024806e-06,49.03382,0.9397001743129951
50.0,1.098228e-06,50.04587,1.020844e-06,50.04301,0.9295374002484
51.0,1.074742e-06,51.04448,1.095509e-06,51.04532,1.019322777001364
52.0,1.056697e-06,52.04157,1.14965e-06,52.04191,1.087965613605414
53.0,1.112318e-06,53.03748,1.14495e-06,53.03603,1.029336934222048
54.0,1.1897e-06,54.03695,1.09254e-06,54.03501,0.9183323526939564
55.0,1.171157e-06,55.0543,1.118002e-06,55.05478,0.9546132585127357
56.0,1.140997e-06,56.04891,1.209482e-06,56.05397,1.0600220684191106
57.0,1.147918e-06,57.04554,1.231233e-06,57.04579,1.0725792260422784
58.0,1.221343e-06,58.04216,1.212197e-06,58.04439,0.9925115221522537
59.0,1.28513e-06,59.04088,1.179068e-06,59.04077,0.9174698279551485
60.0,1.24038e-06,60.03831,1.228018e-06,60.03908,0.990033699350199
61.0,1.227773e-06,61.05692,1.315291e-06,61.05471,1.07128190634588
62.0,1.267578e-06,62.05175,1.315791e-06,62.05525,1.038035529174536
63.0,1.344711e-06,63.04676,1.293535e-06,63.04592,0.9619427520113989
64.0,1.380061e-06,64.04958,1.285623e-06,64.04557,0.9315696914846519
65.0,1.327402e-06,65.04407,1.352126e-06,65.04085,1.0186258571254225
66.0,1.331852e-06,66.05656,1.438655e-06,66.05911,1.080191342581608
67.0,1.401814e-06,67.0512,1.412703e-06,67.05504,1.0077677923034012
68.0,1.4703e-06,68.05526,1.392918e-06,68.05275,0.947369924505203
69.0,1.483155e-06,69.04915,1.420857e-06,69.05585,0.9579962984313843
70.0,1.440387e-06,70.04868,1.503675e-06,70.04971,1.0439381916110044
71.0,1.468327e-06,71.045,1.565236e-06,71.04592,1.0659996036305264
72.0,1.563998e-06,72.06029,1.531123e-06,72.06163,0.9789801521485323
73.0,1.611217e-06,73.05392,1.526916e-06,73.05653,0.9476786801529526
74.0,1.60405e-06,74.0518,1.585262e-06,74.0524,0.9882871481562296
75.0,1.582294e-06,75.04989,1.668326e-06,75.0481,1.0543716907224574
76.0,1.646323e-06,76.04292,1.709616e-06,76.0444,1.0384450681913573
77.0,1.747687e-06,77.0574,1.673024e-06,77.0587,0.9572789635672748
78.0,1.767224e-06,78.05656,1.696263e-06,78.05567,0.9598460636568992
79.0,1.763758e-06,79.053,1.786998e-06,79.05194,1.0131764108227999
80.0,1.770681e-06,80.04646,1.865366e-06,80.04472,1.0534737764735715
81.0,1.855726e-06,81.04179,1.87971e-06,81.04192,1.0129243218018178
82.0,1.95709e-06,82.03797,1.860671e-06,82.03876,0.9507334869627866
83.0,1.962281e-06,83.05264,1.914572e-06,83.05427,0.9756869683801658
84.0,1.963516e-06,84.04985,2.024331e-06,84.04699,1.0309725003514105
85.0,2.007769e-06,85.04488,2.086882e-06,85.04681,1.039403437347623
86.0,2.117544e-06,86.04105,2.098997e-06,86.03949,0.9912412681861628
87.0,2.203325e-06,87.03558,2.101714e-06,87.03745,0.9538828815540149
88.0,2.199864e-06,88.05354,2.190218e-06,88.05037,0.9956151834840697
89.0,2.224333e-06,89.04504,2.319524e-06,89.04816,1.0427953008834558
90.0,2.309386e-06,90.04288,2.357344e-06,90.04082,1.0207665587303292
91.0,2.429288e-06,91.0411,2.375144e-06,91.0397,0.9777119880392938
92.0,2.517057e-06,92.03985,2.422864e-06,92.03744,0.9625781219892915
93.0,2.507655e-06,93.03111,2.540292e-06,93.03068,1.0130149482285242
94.0,2.567241e-06,94.04731,2.67206e-06,94.04417,1.0408294351796346
95.0,2.69531e-06,95.04533,2.700502e-06,95.0456,1.001926309033098
96.0,2.819911e-06,96.03735,2.742767e-06,96.03619,0.9726431082399409
97.0,2.89234e-06,97.03323,2.833257e-06,97.03499,0.9795725951997344
98.0,2.917811e-06,98.03316,2.982088e-06,98.03227,1.0220291855778185
99.0,3.024851e-06,99.04264,3.115093e-06,99.04443,1.0298335356022494
100.0,3.185797e-06,100.043,3.150441e-06,100.0401,0.9889019921859428
101.0,3.3151e-06,101.0414,3.227335e-06,101.037,0.9735256854996833
102.0,3.398169e-06,102.0376,3.375924e-06,102.0369,0.9934538276348233
103.0,3.464676e-06,103.03,3.551942e-06,103.0323,1.025187347965582
104.0,3.619943e-06,104.0289,3.686182e-06,104.0246,1.0182983544216027
105.0,3.823638e-06,105.0422,3.751703e-06,105.0444,0.9811867650651029
106.0,3.958874e-06,106.0363,3.887432e-06,106.0362,0.9819539596359975
107.0,4.066917e-06,107.0334,4.091882e-06,107.0322,1.0061385565527892
108.0,6.907641e-05,108.0303,3.372809e-05,108.0205,0.48827219017317197
109.0,0.0002499899,108.4413,0.0002499961,108.3713,1.0000248010019606
110.0,0.000250003,108.5131,0.0002499876,108.3516,0.9999384007391912
111.0,0.0002499896,108.4419,0.0002499855,108.3702,0.9999835993177316
112.0,0.0002499934,108.369,0.0002499855,108.3332,0.999968399165738
113.0,0.000250003,108.3155,0.0002500003,108.3563,0.9999892001295985
114.0,0.0002500033,108.4223,0.0002499977,108.337,0.9999776002956761
115.0,0.0002500153,108.3249,0.0002499821,108.3623,0.9998672081268627
116.0,0.000250004,108.3234,0.00024999,108.376,0.9999440008959857
117.0,0.0002500004,108.4599,0.0002500164,108.3731,1.0000639998976002
118.0,0.0002500013,108.3063,0.0002499875,108.4969,0.9999448002870386
119.0,0.0002500045,108.3972,0.0002499958,108.4609,0.9999652006263886
120.0,0.0002500001,108.4291,0.0002500004,108.3015,1.00000119999952
121.0,0.0002500192,108.3608,0.00025,108.3088,0.999923205897787
122.0,0.000250017,108.3188,0.0002500189,108.4676,1.0000075994832351
123.0,0.0002500042,108.4869,0.000249988,108.417,0.9999352010886218
124.0,0.0002500044,108.4299,0.0002500017,108.3203,0.9999892001900766
125.0,0.0002500176,108.4824,0.0002500052,108.3022,0.9999504034915941
