V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.387489e-07,1.007735,3.488854e-07,1.011825,1.0299233444005278
2.0,3.639659e-07,2.010434,3.639662e-07,2.009073,1.0000008242530412
3.0,3.941281e-07,3.01123,3.820139e-07,3.007957,0.9692632928228158
4.0,4.000621e-07,4.009303,4.121738e-07,4.003272,1.0302745498761317
5.0,4.309654e-07,5.007096,4.124227e-07,5.00136,0.9569740401433618
6.0,4.314598e-07,6.018523,4.359096e-07,6.016337,1.0103133594369627
7.0,4.457982e-07,7.01521,4.465401e-07,7.015216,1.0016642059120024
8.0,4.695327e-07,8.012472,4.561821e-07,8.014102,0.9715661976258523
9.0,4.631043e-07,9.014892,4.826358e-07,9.011629,1.042175164428402
10.0,4.949965e-07,10.00968,4.757155e-07,10.01002,0.9610482094317838
11.0,5.001888e-07,11.02248,4.972201e-07,11.01916,0.9940648411159947
12.0,5.07853e-07,12.01865,5.16259e-07,12.02329,1.0165520337577998
13.0,6.804198e-07,13.01839,6.626178e-07,13.0189,0.973836740200682
14.0,6.329482e-07,14.015,6.749785e-07,14.01641,1.066404012208266
15.0,6.089699e-07,15.01232,6.114425e-07,15.01397,1.0040602992036223
16.0,6.364102e-07,16.01033,6.176224e-07,16.01011,0.9704784744179147
17.0,7.048926e-07,17.02668,6.880816e-07,17.02588,0.976150976758729
18.0,7.362906e-07,18.02339,7.293684e-07,18.02476,0.9905985489968226
19.0,6.670672e-07,19.02256,7.115677e-07,19.02009,1.0667106702293263
20.0,6.606398e-07,20.01982,6.569314e-07,20.01791,0.9943866536651288
21.0,7.197254e-07,21.01483,6.846199e-07,21.02058,0.951223758394521
22.0,7.748608e-07,22.03129,7.716426e-07,22.03169,0.9958467378915026
23.0,7.718909e-07,23.03088,7.790604e-07,23.02843,1.0092882297226202
24.0,7.123094e-07,24.02759,7.429654e-07,24.02486,1.043037477815118
25.0,7.249185e-07,25.02077,7.090942e-07,25.01988,0.9781709254212715
26.0,8.032895e-07,26.02156,7.657102e-07,26.01717,0.9532182357668063
27.0,8.272698e-07,27.01905,8.388847e-07,27.01424,1.014040038691126
28.0,8.057626e-07,28.033,8.144142e-07,28.03485,1.0107371575697357
29.0,7.597773e-07,29.02993,7.802971e-07,29.03048,1.0270076507945156
30.0,8.013115e-07,30.02799,7.780732e-07,30.02586,0.970999667420223
31.0,8.885852e-07,31.02561,8.445748e-07,31.02546,0.9504713785464803
32.0,8.727602e-07,32.0214,9.058877e-07,32.02464,1.0379571616579217
33.0,8.371595e-07,33.03692,8.475406e-07,33.03463,1.0124003848728946
34.0,8.230669e-07,34.03223,8.270237e-07,34.03501,1.0048073856450794
35.0,8.799282e-07,35.03025,8.537236e-07,35.03114,0.970219615645913
36.0,9.528578e-07,36.02522,9.266568e-07,36.02871,0.9725027176143177
