V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.385021e-07,1.011554,3.382554e-07,1.015101,0.9992712009763012
2.0,3.783052e-07,2.009071,3.770693e-07,2.010436,0.9967330610311462
3.0,3.763273e-07,3.00877,3.74844e-07,3.008772,0.9960584841971337
4.0,4.027813e-07,4.007117,4.040175e-07,4.008755,1.003069159367627
5.0,4.242897e-07,5.003541,4.210756e-07,5.003266,0.9924247512961073
6.0,4.262674e-07,6.014966,4.282461e-07,6.020982,1.0046419219485232
7.0,4.593962e-07,7.01413,4.564298e-07,7.01659,0.9935428286085083
8.0,4.534623e-07,8.008914,4.537097e-07,8.014372,1.0005455800846068
9.0,4.707685e-07,9.009987,4.749716e-07,9.011353,1.0089281674538548
10.0,4.905471e-07,10.01106,4.865903e-07,10.0083,0.9919339040022864
11.0,4.907941e-07,11.02248,4.888163e-07,11.02385,0.9959702042057963
12.0,5.219443e-07,12.01781,5.224379e-07,12.01751,1.0009456947800752
13.0,5.701541e-07,13.01671,5.773233e-07,13.01752,1.0125741444286729
14.0,6.079807e-07,14.01698,5.938882e-07,14.01532,0.9768208102658522
15.0,6.927794e-07,15.01258,6.737442e-07,15.01371,0.9725234324230774
16.0,6.880821e-07,16.00874,7.009365e-07,16.00761,1.0186814916417677
17.0,6.559422e-07,17.02588,6.762133e-07,17.02366,1.03090378999857
18.0,6.31961e-07,18.02531,6.324567e-07,18.02671,1.0007843838464716
19.0,6.908018e-07,19.01985,6.715173e-07,19.02228,0.9720838886059648
20.0,7.662055e-07,20.0198,7.535974e-07,20.02036,0.9835447539857126
21.0,7.246717e-07,21.01598,7.456871e-07,21.0171,1.0289998905711373
22.0,6.945081e-07,22.02734,7.115701e-07,22.03155,1.0245670280879373
23.0,7.041511e-07,23.03008,6.895636e-07,23.02786,0.9792835657006004
24.0,7.726336e-07,24.02762,7.446939e-07,24.02314,0.9638383575345416
25.0,8.205969e-07,25.02191,8.243056e-07,25.02274,1.0045195150018236
26.0,7.545858e-07,26.0172,7.790596e-07,26.01768,1.032433422415317
27.0,7.348058e-07,27.01628,7.481584e-07,27.01774,1.0181716039802624
28.0,7.857383e-07,28.03359,7.585414e-07,28.0346,0.9653868215409634
29.0,8.435841e-07,29.02735,8.285097e-07,29.03033,0.982130530909722
30.0,8.594117e-07,30.02752,8.782007e-07,30.02751,1.0218626299828126
31.0,7.95378e-07,31.02443,8.126837e-07,31.02496,1.021757830867839
32.0,7.966131e-07,32.02162,7.958722e-07,32.02602,0.9990699374639961
33.0,8.673233e-07,33.03865,8.425993e-07,33.03587,0.9714939054444865
34.0,9.105869e-07,34.03503,9.031698e-07,34.0331,0.9918545939986617
35.0,8.997089e-07,35.03146,9.207239e-07,35.03339,1.023357554871359
36.0,8.391337e-07,36.02412,8.552082e-07,36.0279,1.0191560653564504
37.0,8.660832e-07,37.02609,8.554539e-07,37.02507,0.9877271606238291
38.0,9.555823e-07,38.02647,9.271502e-07,38.02479,0.9702463095015469
39.0,9.669545e-07,39.03789,9.694226e-07,39.03879,1.0025524468834883
40.0,9.380295e-07,40.03544,9.634937e-07,40.03461,1.027146481000864
41.0,9.014392e-07,41.03539,9.056411e-07,41.03588,1.0046613238030917
42.0,9.583026e-07,42.03377,9.348172e-07,42.03466,0.9754927097140298
43.0,1.037415e-06,43.0269,1.01788e-06,43.02483,0.9811695416009986
44.0,1.010467e-06,44.04352,1.026782e-06,44.04069,1.0161459998198852
45.0,9.778322e-07,45.04017,1.000832e-06,45.04217,1.0235212135579093
46.0,9.812919e-07,46.03762,9.689309e-07,46.03792,0.9874033404331575
47.0,1.046561e-06,47.03522,1.022088e-06,47.03807,0.9766157921038525
48.0,1.11084e-06,48.03381,1.10293e-06,48.03414,0.9928792625400598
49.0,1.059665e-06,49.0311,1.086861e-06,49.03524,1.0256647147919389
50.0,1.035186e-06,50.04455,1.051504e-06,50.04566,1.0157633507408328
51.0,1.077463e-06,51.04402,1.051006e-06,51.04327,0.9754450964905522
52.0,1.150639e-06,52.04359,1.125421e-06,52.04189,0.9780834823085259
53.0,1.17956e-06,53.03597,1.192419e-06,53.03912,1.010901522601648
54.0,1.118747e-06,54.03776,1.148166e-06,54.0364,1.0262963833646035
55.0,1.120473e-06,55.05335,1.122699e-06,55.05338,1.0019866609904924
56.0,1.187472e-06,56.04982,1.15657e-06,56.05041,0.9739766495546843
57.0,1.246312e-06,57.04679,1.231975e-06,57.0439,0.9884964599554525
58.0,1.251257e-06,58.04512,1.271284e-06,58.0433,1.0160055048643084
59.0,1.19761e-06,59.04163,1.208728e-06,59.03878,1.0092834896168201
60.0,1.217389e-06,60.03781,1.212443e-06,60.03938,0.9959372065954266
61.0,1.307624e-06,61.05513,1.279935e-06,61.05592,0.9788249527387077
62.0,1.343226e-06,62.05215,1.343473e-06,62.0516,1.000183885660343
63.0,1.33532e-06,63.04748,1.354352e-06,63.04808,1.01425276338256
64.0,1.292546e-06,64.04695,1.300948e-06,64.04544,1.006500348923752
65.0,1.345699e-06,65.04499,1.323447e-06,65.04139,0.983464355699157
66.0,1.443105e-06,66.05827,1.416654e-06,66.06004,0.9816707723970189
67.0,1.44212e-06,67.05463,1.45868e-06,67.05335,1.0114830943333426
68.0,1.425304e-06,68.05493,1.445575e-06,68.04937,1.014222229082357
69.0,1.419373e-06,69.0504,1.414674e-06,69.05054,0.9966893832699367
70.0,1.494029e-06,70.04622,1.469555e-06,70.04982,0.9836187918708404
71.0,1.581552e-06,71.04371,1.572647e-06,71.04401,0.9943694548140055
72.0,1.557324e-06,72.06223,1.58254e-06,72.06326,1.0161918778622818
73.0,1.545705e-06,73.05404,1.56548e-06,73.05471,1.0127935149333152
74.0,1.580315e-06,74.05095,1.565235e-06,74.0507,0.9904575986433085
75.0,1.670799e-06,75.04816,1.644838e-06,75.04749,0.9844619251028999
76.0,1.738289e-06,76.04198,1.741506e-06,76.04434,1.0018506704006065
77.0,1.698736e-06,77.05928,1.723455e-06,77.05967,1.0145514076348532
78.0,1.709116e-06,78.05582,1.716784e-06,78.053,1.0044865298786039
79.0,1.780818e-06,79.05283,1.754855e-06,79.05264,0.9854207448487156
