V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.291074e-07,1.011826,3.456721e-07,1.011828,1.0503322015852576
2.0,3.681695e-07,2.012621,3.60505e-07,2.011254,0.9791821430075007
3.0,3.839904e-07,3.006034,3.970956e-07,3.012874,1.0341289782244556
4.0,3.966009e-07,4.006849,3.975895e-07,4.009844,1.0024926821900808
5.0,4.309652e-07,5.005729,4.183564e-07,5.004909,0.9707428813277731
6.0,4.294812e-07,6.016873,4.376402e-07,6.0207,1.0189973391151927
7.0,4.457988e-07,7.013315,4.401128e-07,7.015772,0.9872453671925541
8.0,4.643396e-07,8.010262,4.734888e-07,8.016845,1.0197036823910774
9.0,4.648351e-07,9.012985,4.705213e-07,9.009441,1.0122327251104748
10.0,4.957395e-07,10.00698,4.828826e-07,10.0105,0.9740652096514398
11.0,4.927726e-07,11.02496,5.024135e-07,11.02357,1.0195646024149883
12.0,5.085947e-07,12.0241,5.038975e-07,12.01947,0.990764355192848
13.0,6.472889e-07,13.01888,6.158908e-07,13.01697,0.9514929114341371
14.0,6.707766e-07,14.01589,5.830103e-07,14.01724,0.869157182883243
15.0,6.463032e-07,15.01156,6.3023e-07,15.01146,0.975130557917708
16.0,6.062527e-07,16.01156,7.110744e-07,16.00956,1.1729010031625426
17.0,6.537176e-07,17.02563,6.883288e-07,17.0267,1.0529451861170633
18.0,7.315939e-07,18.02559,6.552032e-07,18.02649,0.8955831917133261
19.0,7.128019e-07,19.02112,6.477835e-07,19.01956,0.9087847549227914
20.0,6.836306e-07,20.01568,7.108262e-07,20.01843,1.03978113326115
21.0,6.670659e-07,21.01727,7.733756e-07,21.02143,1.159369111807394
22.0,7.333257e-07,22.03399,7.259086e-07,22.03234,0.9898856674462657
23.0,7.983461e-07,23.0304,6.992083e-07,23.0296,0.8758210254925778
24.0,7.44201e-07,24.02675,7.212103e-07,24.02762,0.9691068676338784
25.0,7.140397e-07,25.02128,7.90434e-07,25.02133,1.1069888691062977
26.0,7.46179e-07,26.01989,8.257904e-07,26.01922,1.1066920939881717
27.0,8.129314e-07,27.01745,7.516157e-07,27.01785,0.9245745704988146
28.0,8.428451e-07,28.0343,7.469206e-07,28.0351,0.8861896450486572
29.0,7.798091e-07,29.03184,8.060088e-07,29.03102,1.0335975817671275
30.0,7.728801e-07,30.02744,8.557003e-07,30.02549,1.1071578890438505
31.0,8.257855e-07,31.023,8.613883e-07,31.02554,1.0431138594707705
32.0,8.806727e-07,32.02527,8.018017e-07,32.01985,0.9104423243731753
33.0,8.871003e-07,33.03777,8.104589e-07,33.03583,0.9136045833825105
34.0,8.208438e-07,34.03233,8.841341e-07,34.03532,1.0771039508369313
35.0,8.344408e-07,35.03309,9.194916e-07,35.03165,1.101925505080768
36.0,9.16025e-07,36.0303,9.006984e-07,36.02846,0.9832683605796785
37.0,9.397571e-07,37.02502,8.470435e-07,37.02266,0.9013430172541395
38.0,9.18251e-07,38.02429,8.903146e-07,38.02894,0.9695765101263162
39.0,8.737491e-07,39.04195,9.728893e-07,39.04395,1.1134652957010198
40.0,9.199852e-07,40.03969,9.662132e-07,40.03515,1.0502486344345539
41.0,9.988462e-07,41.03562,9.358021e-07,41.03476,0.9368830756927343
42.0,9.89946e-07,42.0386,9.135501e-07,42.03355,0.9228282148723262
43.0,9.59045e-07,43.02915,9.748727e-07,43.0264,1.016503605148872
44.0,9.439617e-07,44.04046,1.049776e-06,44.04295,1.112095967452917
45.0,1.004038e-06,45.04178,1.019368e-06,45.04325,1.0152683464171675
46.0,1.081667e-06,46.03877,9.852475e-07,46.03735,0.9108602740029972
47.0,1.033956e-06,47.03564,9.946478e-07,47.03626,0.9619827149317766
48.0,1.009726e-06,48.03309,1.062877e-06,48.0373,1.0526390327673052
49.0,1.030493e-06,49.0317,1.12617e-06,49.03552,1.092845851451684
50.0,1.09897e-06,50.04562,1.063618e-06,50.04734,0.967831696952601
51.0,1.152122e-06,51.04658,1.051749e-06,51.04496,0.9128798859842968
52.0,1.090812e-06,52.04202,1.099213e-06,52.04042,1.0077016021092544
53.0,1.0777e-06,53.03605,1.167943e-06,53.04018,1.083736661408555
54.0,1.140003e-06,54.03258,1.196127e-06,54.03688,1.0492314493909227
55.0,1.204533e-06,55.05214,1.132589e-06,55.05589,0.9402722880983752
56.0,1.216152e-06,56.05098,1.137286e-06,56.04848,0.9351511982054874
57.0,1.156072e-06,57.04338,1.209226e-06,57.0456,1.0459781051699204
58.0,1.175606e-06,58.04323,1.259906e-06,58.04139,1.0717076979872509
59.0,1.263374e-06,59.04416,1.263125e-06,59.04136,0.9998029087190334
60.0,1.300454e-06,60.04069,1.212442e-06,60.03826,0.9323220967446751
61.0,1.288593e-06,61.05565,1.239888e-06,61.05476,0.9622029609038696
62.0,1.250762e-06,62.04962,1.334571e-06,62.05123,1.0670063529272555
63.0,1.296753e-06,63.04857,1.359788e-06,63.04741,1.0486098740469465
64.0,1.390196e-06,64.0443,1.338281e-06,64.04688,0.9626563448607248
65.0,1.392174e-06,65.04344,1.315289e-06,65.04496,0.9447734263102171
66.0,1.371903e-06,66.05795,1.37487e-06,66.05634,1.0021626893446547
67.0,1.366465e-06,67.0566,1.471782e-06,67.0563,1.0770725924191251
68.0,1.436182e-06,68.0563,1.453731e-06,68.05251,1.012219203415723
69.0,1.528644e-06,69.05187,1.438408e-06,69.05223,0.9409699053540262
70.0,1.503184e-06,70.05013,1.452004e-06,70.04772,0.9659522719773493
71.0,1.487357e-06,71.0439,1.532353e-06,71.04338,1.0302523200549698
72.0,1.516036e-06,72.06077,1.611217e-06,72.06184,1.0627828099068888
73.0,1.603555e-06,73.05589,1.572898e-06,73.05501,0.980881853132571
74.0,1.669313e-06,74.05159,1.567953e-06,74.0517,0.9392804105641064
75.0,1.628029e-06,75.04731,1.622839e-06,75.04986,0.9968120960990252
76.0,1.635694e-06,76.04652,1.716043e-06,76.04737,1.04912226859058
77.0,1.702948e-06,77.05834,1.76351e-06,77.05712,1.0355630353950913
78.0,1.786252e-06,78.05045,1.722962e-06,78.05585,0.9645682692027776
79.0,1.832485e-06,79.05185,1.745709e-06,79.05157,0.9526457242487659
80.0,1.79639e-06,80.051,1.836685e-06,80.04514,1.0224310979241702
81.0,1.82754e-06,81.04139,1.915797e-06,81.04211,1.0482927870251815
82.0,1.928161e-06,82.03839,1.945966e-06,82.03722,1.0092341873941024
83.0,2.006528e-06,83.05537,1.923959e-06,83.05445,0.9588498142064302
84.0,2.033977e-06,84.0491,1.969942e-06,84.05029,0.9685173431164659
85.0,2.01494e-06,85.04522,2.086134e-06,85.04491,1.035333062026661
86.0,2.076994e-06,86.04385,2.153133e-06,86.03976,1.0366582667065962
87.0,2.201341e-06,87.03584,2.170197e-06,87.03422,0.9858522600542124
88.0,2.26241e-06,88.05183,2.172169e-06,88.0522,0.9601128884684915
89.0,2.282188e-06,89.04877,2.263892e-06,89.04819,0.9919831319768572
90.0,2.295048e-06,90.04591,2.400113e-06,90.04407,1.045778998957756
91.0,2.397154e-06,91.03996,2.438682e-06,91.04002,1.017323876563625
92.0,2.540042e-06,92.03768,2.465383e-06,92.03807,0.9706071789364112
93.0,2.574162e-06,93.03449,2.507905e-06,93.03419,0.9742607497119451
94.0,2.607787e-06,94.04572,2.63077e-06,94.04487,1.0088132197913402
95.0,2.669591e-06,95.0437,2.772931e-06,95.04534,1.0387100495918662
96.0,2.803839e-06,96.03864,2.803091e-06,96.03951,0.9997332229132984
97.0,2.949452e-06,97.03686,2.849569e-06,97.0362,0.9661350650900574
98.0,2.977885e-06,98.03117,2.945741e-06,98.03266,0.9892057618074573
99.0,3.037213e-06,99.04513,3.107674e-06,99.04408,1.0231992290300351
100.0,3.158608e-06,100.0429,3.243157e-06,100.0404,1.0267678040453263
101.0,3.324238e-06,101.0351,3.27827e-06,101.0432,0.9861718685605543
102.0,3.466156e-06,102.0351,3.369984e-06,102.0351,0.9722539897223321
103.0,3.512628e-06,103.0324,3.523006e-06,103.0296,1.0029544830821824
104.0,3.618438e-06,104.0236,3.704481e-06,104.0279,1.0237790449912365
