V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.459077e-07,1.010417,3.543132e-07,1.016416,1.0242998348981533
2.0,3.627182e-07,2.011163,3.602464e-07,2.012257,0.9931853433326477
3.0,3.859567e-07,3.01682,3.785393e-07,3.011903,0.9807817819978252
4.0,3.918864e-07,4.003341,3.963414e-07,4.011046,1.0113680903445488
5.0,4.235328e-07,5.005216,4.264997e-07,5.005765,1.0070051245145595
6.0,4.442989e-07,6.016868,4.418276e-07,6.016337,0.9944377535033285
7.0,4.467711e-07,7.014341,4.447944e-07,7.018182,0.9955755866930515
8.0,4.507268e-07,8.011821,4.5666e-07,8.021092,1.0131636281667742
9.0,4.714938e-07,9.014225,4.759446e-07,9.014246,1.0094397847861414
10.0,4.892922e-07,10.01003,4.888009e-07,10.00684,0.9989958965215467
11.0,5.056097e-07,11.02936,5.085764e-07,11.02717,1.0058675693919639
12.0,5.021452e-07,12.01364,5.065963e-07,12.0224,1.0088641691685991
13.0,6.089414e-07,13.01437,6.430595e-07,13.0177,1.0560285439617012
14.0,5.861996e-07,14.01135,5.748315e-07,14.01964,0.9806071174391794
15.0,7.117863e-07,15.01212,7.192023e-07,15.0132,1.0104188574576387
16.0,6.000432e-07,16.00846,6.222967e-07,16.01458,1.037086496438923
17.0,7.04366e-07,17.01896,6.648211e-07,17.02579,0.9438574547891294
18.0,6.494893e-07,18.02313,6.855814e-07,18.02636,1.0555699685891669
19.0,6.712438e-07,19.02768,6.405933e-07,19.02183,0.9543377532872557
20.0,7.528246e-07,20.02132,7.740862e-07,20.0279,1.028242435223291
21.0,6.583859e-07,21.02089,6.578906e-07,21.01159,0.9992477056388965
22.0,7.834782e-07,22.02878,7.572766e-07,22.03106,0.9665573336947983
23.0,6.939882e-07,23.03069,7.112836e-07,23.02214,1.0249217493899752
24.0,7.632082e-07,24.02542,7.211835e-07,24.0304,0.9449367813396135
25.0,7.810137e-07,25.02911,8.195769e-07,25.02192,1.0493758304111696
26.0,7.196986e-07,26.01875,7.093093e-07,26.0163,0.9855643737531239
27.0,8.378686e-07,27.01952,8.383607e-07,27.01725,1.0005873235970415
28.0,7.330519e-07,28.03185,7.46397e-07,28.03547,1.0182048501613596
29.0,8.531961e-07,29.03138,8.141353e-07,29.0319,0.9542182623666471
30.0,8.136471e-07,30.03073,8.433062e-07,30.02335,1.0364520441355964
31.0,7.973229e-07,31.02569,7.795228e-07,31.03057,0.9776751677394441
32.0,8.749487e-07,32.02262,8.93247e-07,32.02661,1.0209135689898161
33.0,7.928807e-07,33.04936,7.923798e-07,33.03814,0.9993682530045188
34.0,9.332942e-07,34.03785,9.051115e-07,34.03403,0.9698029838822528
35.0,8.482618e-07,35.03307,8.779171e-07,35.03475,1.034960079541481
36.0,8.813774e-07,36.03547,8.43298e-07,36.01707,0.956795579283063
37.0,9.149995e-07,37.02861,9.446662e-07,37.03192,1.0324226406681096
38.0,8.611082e-07,38.024,8.467649e-07,38.02703,0.9833432082054265
39.0,9.96581e-07,39.03938,9.866902e-07,39.04147,0.9900752673390322
40.0,8.917656e-07,40.03708,9.140094e-07,40.04007,1.024943550188525
41.0,9.748252e-07,41.03921,9.357643e-07,41.03481,0.9599303546933339
42.0,9.501036e-07,42.03395,9.83234e-07,42.03467,1.0348703025648993
43.0,9.451592e-07,43.02816,9.234049e-07,43.02874,0.976983454215967
44.0,1.053439e-06,44.05123,1.061845e-06,44.04472,1.0079795792637256
45.0,9.476327e-07,45.0499,9.624644e-07,45.04219,1.01565131722449
46.0,1.073222e-06,46.0448,1.037124e-06,46.03913,0.9663648341163339
47.0,9.995489e-07,47.03889,1.022785e-06,47.04042,1.0232465865351859
48.0,1.038109e-06,48.03061,1.016853e-06,48.04179,0.9795243081410525
49.0,1.10239e-06,49.03545,1.126123e-06,49.03054,1.0215286785983182
50.0,1.018332e-06,50.05068,1.020812e-06,50.04889,1.0024353550708411
51.0,1.150339e-06,51.04456,1.14589e-06,51.04246,0.9961324444359445
52.0,1.049964e-06,52.03787,1.074201e-06,52.04441,1.0230836485822372
53.0,1.172096e-06,53.04179,1.114247e-06,53.03848,0.9506448277274216
54.0,1.144901e-06,54.03754,1.186436e-06,54.04098,1.0362782458920028
55.0,1.124139e-06,55.05704,1.10238e-06,55.05955,0.9806438527619804
56.0,1.214115e-06,56.0442,1.238352e-06,56.05505,1.0199626888721416
57.0,1.13798e-06,57.05071,1.144906e-06,57.04716,1.0060862229564667
58.0,1.284826e-06,58.04332,1.236372e-06,58.04604,0.9622875004086157
59.0,1.208684e-06,59.04356,1.247246e-06,59.03737,1.0319041205145432
60.0,1.24379e-06,60.03889,1.207699e-06,60.04285,0.9709830437614068
61.0,1.296198e-06,61.05535,1.326362e-06,61.05609,1.0232711360455733
62.0,1.236866e-06,62.05172,1.237362e-06,62.05782,1.0004010135293555
63.0,1.388654e-06,63.05073,1.365418e-06,63.0481,0.9832672501573466
64.0,1.294728e-06,64.04524,1.326356e-06,64.04601,1.0244282969086944
65.0,1.375303e-06,65.04288,1.332786e-06,65.03982,0.9690853579174916
66.0,1.38421e-06,66.06635,1.421785e-06,66.06679,1.0271454475838204
67.0,1.36294e-06,67.05679,1.352068e-06,67.05543,0.9920231264765873
68.0,1.503362e-06,68.05447,1.505836e-06,68.0584,1.0016456448945763
69.0,1.409425e-06,69.05489,1.429691e-06,69.05134,1.0143789133866647
