V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
70.0,1.473199e-06,70.04707,1.549343e-06,70.05099,1.051686160525496
71.0,1.505339e-06,71.04628,1.481114e-06,71.04911,0.9839072793570086
72.0,1.582467e-06,72.06217,1.559234e-06,72.06022,0.9853184932134446
73.0,1.52561e-06,73.05429,1.617575e-06,73.05653,1.0602808057105026
74.0,1.685309e-06,74.05498,1.559729e-06,74.05576,0.925485474770502
75.0,1.607689e-06,75.04832,1.707069e-06,75.04723,1.0618154381848728
76.0,1.705087e-06,76.04724,1.620533e-06,76.04524,0.9504107415046856
77.0,1.714978e-06,77.06119,1.757498e-06,77.05513,1.0247933209638842
78.0,1.716954e-06,78.05635,1.764925e-06,78.06181,1.0279395953531663
79.0,1.862814e-06,79.054,1.751564e-06,79.05219,0.940278524855407
80.0,1.777269e-06,80.0483,1.883579e-06,80.04868,1.0598164937328
81.0,1.918682e-06,81.04063,1.817335e-06,81.04115,0.9471788446443966
82.0,1.879099e-06,82.03026,1.983948e-06,82.04198,1.0557974859227746
83.0,1.950818e-06,83.05405,1.94736e-06,83.05691,0.9982274102453431
84.0,2.062064e-06,84.05751,1.99926e-06,84.04825,0.969543137361401
85.0,2.009165e-06,85.04427,2.09173e-06,85.04462,1.0410941858931446
86.0,2.171852e-06,86.03983,2.062066e-06,86.04105,0.9494505150443033
87.0,2.119415e-06,87.03613,2.244507e-06,87.03729,1.0590219470938913
88.0,2.25143e-06,88.05174,2.18963e-06,88.05297,0.9725507788383383
89.0,2.312743e-06,89.04935,2.308286e-06,89.04906,0.9980728511555327
90.0,2.29839e-06,90.04405,2.346855e-06,90.04449,1.021086499680211
91.0,2.468978e-06,91.03759,2.377526e-06,91.04151,0.9629595727462943
92.0,2.423984e-06,92.03826,2.555503e-06,92.03779,1.0542573713357843
93.0,2.613844e-06,93.033,2.508538e-06,93.03493,0.959712209297877
94.0,2.623232e-06,94.04551,2.681574e-06,94.05205,1.0222405033180442
95.0,2.69542e-06,95.04305,2.692954e-06,95.046,0.9990851147502058
96.0,2.84079e-06,96.04082,2.783908e-06,96.03452,0.9799766966231224
97.0,2.83189e-06,97.04156,2.944128e-06,97.03891,1.0396336015876322
98.0,3.056359e-06,98.0313,2.927812e-06,98.03473,0.9579411319154589
99.0,3.052403e-06,99.04732,3.146829e-06,99.04864,1.0309349715617497
100.0,3.20222e-06,100.0411,3.135467e-06,100.041,0.9791541493089169
101.0,3.315941e-06,101.0419,3.315431e-06,101.0387,0.9998461975047204
102.0,3.368837e-06,102.0326,3.43954e-06,102.0364,1.0209873615137806
103.0,3.616534e-06,103.0347,3.489972e-06,103.0328,0.9650046149158282
104.0,3.62347e-06,104.0222,3.729278e-06,104.0255,1.0292007385186022
105.0,3.847429e-06,105.0388,3.752507e-06,105.0369,0.9753284596025034
106.0,3.937429e-06,106.0432,4.00715e-06,106.0379,1.017707239927374
107.0,4.092689e-06,107.0339,4.109984e-06,107.0347,1.0042258280558334
108.0,4.186446e-05,108.0288,4.25288e-06,108.0285,0.10158688300290986
109.0,0.000249969,108.3096,0.0002499719,108.4978,1.0000116014385785
110.0,0.0002500095,108.5091,0.0002500053,108.4804,0.9999832006383759
111.0,0.000249986,108.3283,0.0002499982,108.4533,1.000048802732953
112.0,0.0002500002,108.4551,0.0002500039,108.5086,1.00001479998816
113.0,0.0002499948,108.4806,0.0002500073,108.3247,1.0000500010400215
114.0,0.000249997,108.4926,0.0002500041,108.326,1.000028400340804
115.0,0.0002499855,108.4695,0.0002500003,108.3205,1.0000592034337992
116.0,0.0002499742,108.3525,0.0002500027,108.3375,1.0001140117660143
117.0,0.0002500041,108.4599,0.0002500083,108.4943,1.0000167997244847
118.0,0.0002500048,108.4458,0.0002500009,108.3402,0.9999844002995142
119.0,0.0002500374,108.4124,0.0002499978,108.4971,0.9998416236930955
120.0,0.0002500201,108.33,0.0002500076,108.4179,0.9999500040196769
121.0,0.0002499996,108.4569,0.0002500302,108.3863,1.0001224001958404
122.0,0.0002499987,108.3325,0.0002499975,108.3327,0.9999951999750399
123.0,0.0002499995,108.3567,0.0002500657,108.3117,1.000264800529601
124.0,0.0002500055,108.3393,0.0002499682,108.5142,0.9998508032823279
125.0,0.0002499675,108.371,0.0002500379,108.301,1.0002816366127596
