V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.325574e-07,1.016413,3.399751e-07,1.012055,1.0223050216293488
2.0,3.597487e-07,2.00405,3.577728e-07,2.014972,0.9945075548570432
3.0,4.00295e-07,3.010819,3.874389e-07,3.009174,0.967883435965975
4.0,4.017793e-07,4.017033,4.215564e-07,4.013757,1.0492237902749095
5.0,4.175999e-07,5.011219,4.16612e-07,5.004145,0.99763433851397
6.0,4.245194e-07,6.011372,4.260037e-07,6.023389,1.0034964244272464
7.0,4.561664e-07,7.017636,4.442986e-07,7.014881,0.9739836165048543
8.0,4.700096e-07,8.014003,4.665484e-07,8.015087,0.9926358950966109
9.0,4.73471e-07,9.015847,4.813813e-07,9.013651,1.0167070422475717
10.0,4.798995e-07,10.01062,4.927554e-07,10.01282,1.0267887338911583
11.0,4.912684e-07,11.02437,4.878098e-07,11.02117,0.9929598565672044
12.0,5.179699e-07,12.02081,5.036301e-07,12.02296,0.9723153797160798
13.0,6.307013e-07,13.0194,6.727276e-07,13.0183,1.0666342371579065
14.0,5.931232e-07,14.01684,6.297145e-07,14.0213,1.0616925792145713
15.0,6.969557e-07,15.01218,6.292179e-07,15.01435,0.9028090307604917
16.0,6.03011e-07,16.01122,6.885513e-07,16.0146,1.141855289538665
17.0,7.281035e-07,17.02891,6.163615e-07,17.02781,0.8465300606301166
18.0,6.697628e-07,18.03082,7.552999e-07,18.027,1.1277125274798778
19.0,6.836129e-07,19.02686,6.618509e-07,19.02282,0.9681661946402709
20.0,7.256244e-07,20.01512,7.117882e-07,20.02246,0.9809320083503256
21.0,6.559151e-07,21.01658,7.201887e-07,21.02468,1.09799073081257
22.0,8.082004e-07,22.03261,6.78664e-07,22.03115,0.8397224252796708
23.0,6.994274e-07,23.02852,8.14628e-07,23.03118,1.1647070160534174
24.0,7.641987e-07,24.03147,6.974468e-07,24.01989,0.9126511207098364
25.0,7.562857e-07,25.02069,7.923803e-07,25.03546,1.0477261437046874
26.0,7.325564e-07,26.0254,7.567816e-07,26.0215,1.0330693991616209
27.0,8.576471e-07,27.0212,7.592507e-07,27.01939,0.885271692751016
28.0,7.360038e-07,28.02467,8.467679e-07,28.02788,1.1504939240802832
29.0,8.433045e-07,29.03017,7.538135e-07,29.03185,0.89388056152908
30.0,7.953458e-07,30.02987,8.769295e-07,30.0267,1.1025763887858588
31.0,8.082026e-07,31.02851,7.908975e-07,31.03015,0.9785881658881077
32.0,8.962092e-07,32.02971,8.408305e-07,32.02197,0.938207842543906
33.0,7.953452e-07,33.03809,8.912655e-07,33.04029,1.120602098309011
34.0,9.224114e-07,34.02945,8.126588e-07,34.03651,0.8810155642048656
35.0,8.33912e-07,35.038,9.37247e-07,35.03194,1.1239159527624019
36.0,8.981888e-07,36.02732,8.413268e-07,36.02884,0.9366925973692837
37.0,9.367559e-07,37.02922,9.377441e-07,37.0281,1.0010549172948897
38.0,8.611094e-07,38.02624,9.298325e-07,38.02773,1.0798076295532253
39.0,9.866916e-07,39.04099,8.843422e-07,39.04089,0.8962701212820703
40.0,8.803868e-07,40.03618,9.916345e-07,40.04058,1.126362298934968
41.0,9.876888e-07,41.04942,8.907717e-07,41.03866,0.9018748617985747
42.0,9.728475e-07,42.0345,1.024282e-06,42.04055,1.052870054145177
43.0,9.402156e-07,43.02983,9.679052e-07,43.0348,1.0294502665133403
44.0,1.040582e-06,44.04734,9.812563e-07,44.04817,0.9429879625055978
45.0,9.501028e-07,45.04379,1.03218e-06,45.04496,1.0863877045725998
46.0,1.076679e-06,46.04734,9.683976e-07,46.04349,0.8994301922857231
47.0,1.014377e-06,47.03754,1.104862e-06,47.035,1.089202535152118
48.0,1.029218e-06,48.03489,1.008447e-06,48.03411,0.9798186584377653
49.0,1.092004e-06,49.03202,1.075196e-06,49.03545,0.9846081149885898
50.0,1.020801e-06,50.04339,1.07816e-06,50.0464,1.0561901879014617
51.0,1.166657e-06,51.04577,1.048998e-06,51.0449,0.8991485929454843
52.0,1.072714e-06,52.03657,1.179997e-06,52.03619,1.1000108136931186
53.0,1.141453e-06,53.03911,1.077166e-06,53.03802,0.9436796784449294
54.0,1.144912e-06,54.04032,1.182971e-06,54.03422,1.0332418561426555
55.0,1.117214e-06,55.05254,1.139456e-06,55.05106,1.0199084508429002
56.0,1.254665e-06,56.05106,1.156274e-06,56.04947,0.921579863947747
