V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.399861e-07,1.012375,3.360298e-07,1.009645,0.9883633477956892
2.0,3.718776e-07,2.013164,3.617414e-07,2.011528,0.9727431821653146
3.0,3.822617e-07,3.010145,3.995661e-07,3.009584,1.0452684639868446
4.0,4.139069e-07,4.003304,3.970956e-07,4.005761,0.9593838614432376
5.0,4.129165e-07,5.00053,4.275044e-07,5.004098,1.035328934542456
6.0,4.319539e-07,6.017971,4.336847e-07,6.019339,1.0040069090706207
7.0,4.52719e-07,7.013543,4.457995e-07,7.015511,0.9847156845637139
8.0,4.519797e-07,8.011658,4.692852e-07,8.010829,1.0382882240065205
9.0,4.82883e-07,9.015992,4.640935e-07,9.011626,0.9610889180194788
10.0,4.838707e-07,10.00803,4.905464e-07,10.00859,1.0137964543007048
11.0,4.977176e-07,11.02197,4.994467e-07,11.02193,1.0034740583817008
12.0,5.219451e-07,12.0211,5.078523e-07,12.02108,0.9729994591385185
13.0,6.448192e-07,13.01895,6.7844e-07,13.01917,1.052139886653499
14.0,6.151491e-07,14.01367,6.289936e-07,14.01585,1.0225059257991274
15.0,6.0279e-07,15.01371,6.042703e-07,15.01199,1.0024557474410658
16.0,6.641027e-07,16.01397,6.3814e-07,16.00922,0.9609055948726003
17.0,7.345618e-07,17.02537,7.063759e-07,17.02505,0.9616289602862549
18.0,6.903064e-07,18.02448,7.330762e-07,18.02201,1.0619577045787203
19.0,6.564369e-07,19.02066,6.673127e-07,19.0195,1.0165679290728475
20.0,6.722595e-07,20.01791,6.584141e-07,20.01761,0.9794046792942308
21.0,7.380218e-07,21.01679,7.172542e-07,21.01568,0.971860451818632
22.0,7.867246e-07,22.02845,7.713964e-07,22.02736,0.9805164348489929
23.0,7.271453e-07,23.02852,7.765895e-07,23.03147,1.067997689045092
24.0,7.081063e-07,24.02622,7.110755e-07,24.02741,1.0041931557451191
25.0,7.429661e-07,25.02077,7.217042e-07,25.02403,0.9713824089685923
26.0,8.107061e-07,26.02073,7.988386e-07,26.0218,0.9853615262053659
27.0,8.366659e-07,27.0191,8.280111e-07,27.01931,0.9896556080509555
28.0,7.671933e-07,28.03128,8.067513e-07,28.03381,1.051561972712744
29.0,7.600242e-07,29.02992,7.575535e-07,29.03135,0.9967491824602427
30.0,8.243013e-07,30.02654,7.981027e-07,30.0285,0.9682172040733164
31.0,8.752327e-07,31.02198,8.814112e-07,31.02408,1.0070592654959076
32.0,8.7177e-07,32.02108,8.747365e-07,32.02379,1.0034028470812255
33.0,8.121892e-07,33.03881,8.416118e-07,33.04002,1.0362262881604434
