V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.320742e-07,1.012917,3.506161e-07,1.011008,1.0558366172379545
2.0,3.765759e-07,2.012353,3.612479e-07,2.013444,0.9592963861999666
3.0,3.773156e-07,3.004401,3.844857e-07,3.006044,1.0190029248724408
4.0,3.988261e-07,4.007396,4.069849e-07,4.009853,1.0204570362872438
5.0,4.277512e-07,5.006819,4.119282e-07,5.007902,0.9630088705771018
6.0,4.230538e-07,6.014155,4.44068e-07,6.016607,1.0496726421084033
7.0,4.512388e-07,7.011153,4.401136e-07,7.013607,0.9753452052438754
8.0,4.559342e-07,8.013268,4.551929e-07,8.011642,0.9983741074918266
9.0,4.695355e-07,9.011151,4.811532e-07,9.013556,1.024742964057031
10.0,4.902997e-07,10.00533,4.742294e-07,10.00777,0.9672235165552825
11.0,4.851076e-07,11.02084,5.048857e-07,11.02111,1.0407705424528497
12.0,5.130444e-07,12.02109,5.108203e-07,12.02085,0.9956648976189975
13.0,5.832587e-07,13.01484,6.166322e-07,13.01696,1.0572190350525419
14.0,6.544602e-07,14.01618,6.927777e-07,14.01365,1.0585482509096809
15.0,7.043974e-07,15.01308,6.529755e-07,15.01421,0.9269987367926117
16.0,6.396267e-07,16.00768,6.213302e-07,16.00927,0.971395034009681
17.0,6.228146e-07,17.02373,6.346815e-07,17.02537,1.019053663803
18.0,6.680591e-07,18.02295,7.061299e-07,18.02369,1.0569871737395689
19.0,7.293686e-07,19.02201,7.488998e-07,19.02284,1.0267782298278263
20.0,7.444515e-07,20.01632,6.858565e-07,20.01735,0.9212910444803994
21.0,6.744813e-07,21.01286,6.673161e-07,21.01657,0.9893767254926119
22.0,6.80912e-07,22.03175,7.145327e-07,22.02949,1.0493759839744343
23.0,7.516229e-07,23.03105,7.773307e-07,23.02791,1.034203055814292
24.0,7.906818e-07,24.02464,7.891979e-07,24.02353,0.9981232652629668
25.0,7.773318e-07,25.02217,7.17747e-07,25.0196,0.9233470186090418
26.0,7.226936e-07,26.01857,7.271423e-07,26.01933,1.0061557207646505
27.0,7.518665e-07,27.01609,8.02799e-07,27.01705,1.0677414142005264
28.0,8.292484e-07,28.03297,8.369125e-07,28.03378,1.009242224645836
29.0,8.406245e-07,29.02954,8.215858e-07,29.03164,0.9773517188709109
30.0,8.126837e-07,30.02498,7.699157e-07,30.02727,0.9473743597909002
31.0,7.800493e-07,31.02249,7.990869e-07,31.0239,1.0244056369257688
32.0,8.289998e-07,32.02217,8.82402e-07,32.02304,1.0644176271212609
33.0,9.066268e-07,33.03323,8.863567e-07,33.03633,0.9776422889771182
34.0,8.816613e-07,34.03257,8.569403e-07,34.03183,0.9719608879282782
35.0,8.495228e-07,35.03288,8.245503e-07,35.03057,0.9706040850227917
36.0,8.458139e-07,36.02819,8.819067e-07,36.02807,1.042672271051587
37.0,9.135537e-07,37.02759,9.550835e-07,37.02604,1.0454596155650182
38.0,9.728873e-07,38.02207,9.241825e-07,38.02475,0.9499378807802302
39.0,9.19735e-07,39.04066,8.94023e-07,39.04174,0.9720441214045351
40.0,8.974829e-07,40.03701,8.989691e-07,40.03579,1.0016559646986032
41.0,9.286345e-07,41.03458,9.711549e-07,41.0369,1.0457880899320453
42.0,9.951366e-07,42.03064,1.02258e-06,42.03151,1.0275775205132642
43.0,1.029258e-06,43.02806,9.649763e-07,43.02796,0.9375455910957216
44.0,9.64976e-07,44.04127,9.486592e-07,44.04238,0.983090978428479
