V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.355233e-07,1.005503,3.345359e-07,1.024051,0.9970571343331447
2.0,3.770567e-07,2.012799,3.597514e-07,2.012252,0.9541042501034991
3.0,3.894191e-07,3.010836,3.948546e-07,3.010802,1.0139579697041052
4.0,4.037565e-07,4.0083,4.032616e-07,4.007203,0.998774261219324
5.0,4.077125e-07,5.005785,4.195809e-07,5.01836,1.0291097280559216
6.0,4.329278e-07,6.022882,4.200726e-07,6.015792,0.9703063651722065
7.0,4.571561e-07,7.018744,4.447934e-07,7.014341,0.972957377140981
8.0,4.596269e-07,8.013464,4.690214e-07,8.011834,1.0204394042211193
9.0,4.640771e-07,9.010946,4.719886e-07,9.015868,1.0170478138223151
10.0,4.769332e-07,10.01717,4.789115e-07,10.01064,1.0041479603432935
11.0,4.98687e-07,11.0217,4.878089e-07,11.02114,0.9781865177957315
12.0,5.174778e-07,12.02034,5.145092e-07,12.0241,0.9942633287843461
13.0,5.708741e-07,13.01502,6.54932e-07,13.02057,1.1472441997281013
14.0,6.880583e-07,14.01967,5.67902e-07,14.00905,0.8253690130618293
15.0,5.881777e-07,15.01155,6.969566e-07,15.01275,1.1849422376944925
16.0,6.895392e-07,16.01293,6.020221e-07,16.01449,0.873078861941424
17.0,6.69267e-07,17.02403,6.925044e-07,17.02728,1.0347206720187907
18.0,6.420723e-07,18.02802,6.984357e-07,18.02906,1.0877835720369808
19.0,7.330484e-07,19.02606,6.405899e-07,19.02335,0.8738712205087685
20.0,6.420719e-07,20.02078,7.498601e-07,20.02139,1.16787559150307
21.0,7.661658e-07,21.00653,6.554225e-07,21.0161,0.8554577873353261
22.0,7.098081e-07,22.03151,7.800216e-07,22.03328,1.0989189895127993
23.0,7.216754e-07,23.03065,7.162391e-07,23.02693,0.9924671119453427
24.0,7.696443e-07,24.02681,7.266202e-07,24.02487,0.9440987219680572
25.0,7.004082e-07,25.01605,7.889203e-07,25.02459,1.12637216411801
26.0,8.40834e-07,26.02255,7.127757e-07,26.02144,0.8477008541519491
27.0,7.379922e-07,27.02166,8.541873e-07,27.02179,1.1574475990396647
28.0,8.077133e-07,28.03192,7.543095e-07,28.03281,0.9338827279431947
29.0,7.958419e-07,29.03465,8.230436e-07,29.03497,1.0341797786721205
30.0,7.750724e-07,30.02435,8.082055e-07,30.02461,1.0427483935694264
31.0,8.917606e-07,31.02683,7.819977e-07,31.02906,0.8769143871124156
32.0,7.918896e-07,32.02505,9.095608e-07,32.0216,1.148595460781402
33.0,8.92255e-07,33.04087,7.983178e-07,33.04383,0.8947193347193347
34.0,8.284732e-07,34.03616,8.976931e-07,34.03504,1.0835511637552067
35.0,8.586354e-07,35.03754,8.462734e-07,35.03475,0.9856027366213879
36.0,9.313151e-07,36.02784,8.591263e-07,36.02721,0.9224872441131899
37.0,8.408334e-07,37.03074,9.55543e-07,37.03134,1.136423695823691
38.0,9.624589e-07,38.02036,8.517092e-07,38.01994,0.8849304630047058
39.0,8.724765e-07,39.04256,9.792758e-07,39.04156,1.122409371484504
40.0,9.486216e-07,40.0467,8.902798e-07,40.04186,0.9384983432803975
41.0,9.77298e-07,41.04033,9.629601e-07,41.042,0.985329039862969
42.0,9.080769e-07,42.03395,9.881742e-07,42.03828,1.0882054152021705
43.0,1.029216e-06,43.02829,9.253852e-07,43.03269,0.8991166091471566
44.0,9.303335e-07,44.04456,1.04207e-06,44.0421,1.1201037047467386
45.0,1.050967e-06,45.03889,9.421933e-07,45.04114,0.8965013173582045
46.0,1.002007e-06,46.03091,1.060856e-06,46.04181,1.0587311266288557
47.0,9.980656e-07,47.03671,1.026739e-06,47.0338,1.0287289733260019
48.0,1.077175e-06,48.03691,1.013884e-06,48.03564,0.9412435305312506
49.0,1.001028e-06,49.03144,1.096459e-06,49.03279,1.0953329976783865
50.0,1.144413e-06,50.05181,1.009923e-06,50.04394,0.8824812371058351
51.0,1.06085e-06,51.04086,1.160728e-06,51.04324,1.0941490314370552
52.0,1.111282e-06,52.04546,1.079637e-06,52.04374,0.9715238796273133
53.0,1.132046e-06,53.03685,1.128094e-06,53.03974,0.9965089757836697
54.0,1.091506e-06,54.03553,1.152814e-06,54.04476,1.0561682665967937
55.0,1.236373e-06,55.05477,1.110788e-06,55.05427,0.8984246663426004
56.0,1.129079e-06,56.05047,1.250217e-06,56.05442,1.1072892153693408
57.0,1.223021e-06,57.04798,1.147867e-06,57.04684,0.9385505236623084
58.0,1.199291e-06,58.04722,1.246262e-06,58.04559,1.0391656403658496
59.0,1.202751e-06,59.04301,1.217081e-06,59.0409,1.0119143530123857
60.0,1.31251e-06,60.04242,1.225003e-06,60.04494,0.9333285079732726
61.0,1.221538e-06,61.05476,1.336248e-06,61.05981,1.0939062067655694
62.0,1.341689e-06,62.05574,1.23736e-06,62.05386,0.922240549039308
63.0,1.276917e-06,63.05202,1.366407e-06,63.04706,1.070082863647363
64.0,1.330318e-06,64.04419,1.294216e-06,64.04646,0.9728621277017976
65.0,1.404972e-06,65.04631,1.36344e-06,65.0425,0.970439268540583
66.0,1.32784e-06,66.059,1.413374e-06,66.05235,1.0644158934811423
67.0,1.466774e-06,67.0581,1.36097e-06,67.05717,0.9278661879744255
68.0,1.376295e-06,68.05289,1.491995e-06,68.05415,1.0840662793950424
69.0,1.484077e-06,69.05129,1.407445e-06,69.05533,0.9483638652172361
70.0,1.497922e-06,70.04717,1.533523e-06,70.04892,1.0237669251135906
71.0,1.468754e-06,71.04753,1.519185e-06,71.04639,1.0343359064894462
72.0,1.591868e-06,72.06033,1.503855e-06,72.05956,0.9447108679865416
73.0,1.516706e-06,73.05515,1.623014e-06,73.05817,1.0700913690590002
74.0,1.661082e-06,74.04843,1.55232e-06,74.05338,0.9345234010121114
75.0,1.625481e-06,75.04796,1.704596e-06,75.05044,1.0486717470090392
76.0,1.650695e-06,76.03991,1.64875e-06,76.04475,0.998821708431903
77.0,1.743659e-06,77.06083,1.698653e-06,77.05749,0.9741887605317323
78.0,1.682823e-06,78.05561,1.769857e-06,78.05907,1.0517190459127312
