V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.345365e-07,1.01151,3.488741e-07,1.014233,1.042858103674786
2.0,3.577741e-07,2.0128,3.686526e-07,2.012809,1.0304060579007817
3.0,3.894164e-07,3.00699,3.790342e-07,3.017361,0.9733390786828701
4.0,4.116685e-07,4.013221,4.00295e-07,4.010475,0.9723721878161677
5.0,4.245225e-07,5.004682,4.240278e-07,5.004678,0.9988346907407734
6.0,4.260086e-07,6.020207,4.467727e-07,6.020714,1.0487410348054007
7.0,4.482563e-07,7.018744,4.487502e-07,7.012733,1.001101825005025
8.0,4.640773e-07,8.009659,4.551767e-07,8.016729,0.9808208675580555
9.0,4.789088e-07,9.010372,4.645706e-07,9.013105,0.9700606879639714
10.0,4.81384e-07,10.0112,4.942403e-07,10.00958,1.0267069532846957
11.0,4.912708e-07,11.03317,5.125315e-07,11.0228,1.043276946238205
12.0,5.110472e-07,12.02025,5.095632e-07,12.02841,0.9970961586327056
13.0,6.860773e-07,13.02212,6.737169e-07,13.02049,0.9819839542862007
14.0,5.926283e-07,14.01411,5.768081e-07,14.0256,0.9733050210393259
15.0,6.648162e-07,15.01324,6.900346e-07,15.0133,1.0379328903236715
16.0,6.504786e-07,16.00638,6.593784e-07,16.01456,1.0136819258927194
17.0,6.242732e-07,17.03765,6.336708e-07,17.02631,1.0150536656066607
18.0,7.478824e-07,18.02589,7.236526e-07,18.02309,0.9676021256817917
19.0,6.376224e-07,19.02986,6.297094e-07,19.03033,0.9875898337323156
20.0,7.459035e-07,20.02517,7.676591e-07,20.02191,1.0291667755949665
21.0,6.811339e-07,21.01995,6.860735e-07,21.0127,1.0072520248955454
22.0,7.103035e-07,22.03154,7.226648e-07,22.03319,1.0174028425877106
23.0,7.844639e-07,23.02723,7.473797e-07,23.02007,0.9527266965375972
24.0,6.964622e-07,24.03315,6.930002e-07,24.02547,0.9950291631046163
25.0,8.136398e-07,25.01905,8.349008e-07,25.02616,1.0261307276266476
26.0,7.187083e-07,26.02796,7.251384e-07,26.01988,1.008946745153771
27.0,8.06226e-07,27.02175,8.141347e-07,27.02002,1.0098095323147602
28.0,8.10677e-07,28.03781,7.750735e-07,28.03109,0.9560817686945602
29.0,7.577684e-07,29.0302,7.755669e-07,29.03233,1.0234880472714354
30.0,8.705024e-07,30.0289,8.82859e-07,30.02655,1.0141947914215974
31.0,7.691403e-07,31.02732,7.730979e-07,31.02688,1.0051454851605097
32.0,8.912668e-07,32.02378,8.88297e-07,32.0182,0.9966678888970171
33.0,8.363842e-07,33.04141,8.166091e-07,33.04152,0.9763564400188335
34.0,8.447901e-07,34.03728,8.660513e-07,34.03349,1.025167435082395
35.0,9.046151e-07,35.03143,9.145038e-07,35.03197,1.0109313894937195
36.0,8.284704e-07,36.0266,8.289584e-07,36.02356,1.0005890373391735
37.0,9.787827e-07,37.03631,9.575188e-07,37.02853,0.9782751574992079
38.0,8.779171e-07,38.02554,8.591286e-07,38.02391,0.9785987765815247
39.0,9.367578e-07,39.04172,9.560348e-07,39.04198,1.0205784248607273
40.0,9.412004e-07,40.03503,9.550513e-07,40.03698,1.0147162070904348
41.0,9.036346e-07,41.03469,8.991688e-07,41.02897,0.9950579581614073
42.0,1.038119e-06,42.03644,1.014392e-06,42.03671,0.9771442387626081
43.0,9.298318e-07,43.02816,9.189544e-07,43.02761,0.9883017552206753
44.0,1.030196e-06,44.04063,1.052944e-06,44.04629,1.0220812350271211
45.0,9.812604e-07,45.04259,9.862007e-07,45.04183,1.0050346472760951
46.0,9.91133e-07,46.03323,1.003009e-06,46.04353,1.0119822465804287
47.0,1.083599e-06,47.03711,1.059371e-06,47.03598,0.977641175379453
48.0,9.866923e-07,48.03193,9.946025e-07,48.03571,1.0080168863180548
49.0,1.119211e-06,49.03323,1.137989e-06,49.03545,1.0167778908534675
50.0,1.024268e-06,50.04862,1.033657e-06,50.04675,1.0091665462554722
51.0,1.11326e-06,51.04417,1.111792e-06,51.0428,0.9986813502685807
52.0,1.132544e-06,52.04282,1.105351e-06,52.04449,0.9759894538313744
53.0,1.078154e-06,53.03962,1.091009e-06,53.04339,1.0119231575452117
54.0,1.200278e-06,54.03322,1.214615e-06,54.03809,1.0119447328035671
55.0,1.106338e-06,55.05695,1.109798e-06,55.05418,1.0031274348345622
56.0,1.233405e-06,56.05001,1.219063e-06,56.04547,0.9883720270308616
57.0,1.19385e-06,57.04853,1.164677e-06,57.04625,0.97556393181723
58.0,1.187423e-06,58.04604,1.204726e-06,58.04372,1.0145718922405915
59.0,1.275434e-06,59.04201,1.287791e-06,59.04455,1.0096884668277621
60.0,1.196325e-06,60.03944,1.20028e-06,60.04216,1.0033059578291854
61.0,1.344152e-06,61.05565,1.337729e-06,61.05803,0.9952215225659004
62.0,1.264552e-06,62.04672,1.244772e-06,62.04984,0.9843580967805198
63.0,1.317952e-06,63.0486,1.342178e-06,63.05241,1.0183815495556743
64.0,1.352065e-06,64.04488,1.362451e-06,64.04502,1.0076815833558297
65.0,1.312515e-06,65.03928,1.318447e-06,65.04358,1.0045195673954204
66.0,1.461821e-06,66.05421,1.440075e-06,66.05245,0.9851240336539151
67.0,1.363935e-06,67.05385,1.351074e-06,67.05625,0.9905706650243596
68.0,1.468752e-06,68.05502,1.492486e-06,68.0518,1.0161592971447868
69.0,1.447986e-06,69.05412,1.452929e-06,69.0508,1.003413707038604
70.0,1.457875e-06,70.04778,1.458358e-06,70.04449,1.0003313041241533
71.0,1.576538e-06,71.04584,1.55231e-06,71.04306,0.9846321496849425
72.0,1.490502e-06,72.06483,1.488545e-06,72.05932,0.9986870195410673
73.0,1.627957e-06,73.05539,1.649233e-06,73.0545,1.0130691412611021
74.0,1.572083e-06,74.0565,1.583462e-06,74.05085,1.0072381674504463
75.0,1.643284e-06,75.0465,1.647746e-06,75.05309,1.002715294495656
76.0,1.716956e-06,76.04845,1.684325e-06,76.04797,0.9809948536829132
77.0,1.667516e-06,77.05968,1.667015e-06,77.05828,0.9996995531077364
78.0,1.812384e-06,78.05824,1.822264e-06,78.05732,1.0054513833712944
79.0,1.734753e-06,79.05382,1.74563e-06,79.05,1.0062700568899434
80.0,1.870724e-06,80.04977,1.868256e-06,80.04942,0.9986807246819948
81.0,1.877157e-06,81.04041,1.851455e-06,81.04243,0.9863080179228482
82.0,1.878636e-06,82.03877,1.900885e-06,82.03932,1.0118431670637633
83.0,2.010645e-06,83.05302,2.01459e-06,83.04929,1.0019620569518737
84.0,1.953786e-06,84.05267,1.958733e-06,84.05226,1.0025320070877772
85.0,2.127334e-06,85.04863,2.11744e-06,85.04625,0.9953491083205552
86.0,2.095192e-06,86.04051,2.06849e-06,86.03983,0.9872555832591953
87.0,2.160457e-06,87.03798,2.173309e-06,87.03947,1.0059487414005461
88.0,2.245003e-06,88.05064,2.255887e-06,88.05693,1.004848100425701
89.0,2.232144e-06,89.0447,2.231162e-06,89.04607,0.9995600642252471
90.0,2.424984e-06,90.0443,2.403212e-06,90.04311,0.9910217964324713
91.0,2.373092e-06,91.04217,2.363167e-06,91.04562,0.9958176926979653
92.0,2.504089e-06,92.03964,2.523367e-06,92.03895,1.0076986081564991
93.0,2.544608e-06,93.02586,2.557974e-06,93.03354,1.0052526754612106
94.0,2.595062e-06,94.04759,2.601487e-06,94.0497,1.0024758560681786
95.0,2.782446e-06,95.04764,2.759706e-06,95.04234,0.9918273346544733
96.0,2.746857e-06,96.04002,2.738435e-06,96.03832,0.9969339503294127
97.0,2.937691e-06,97.03805,2.95748e-06,97.03844,1.0067362428519542
98.0,2.947106e-06,98.03294,2.955997e-06,98.031,1.0030168578938117
99.0,3.077132e-06,99.05082,3.082069e-06,99.04623,1.0016044160601494
100.0,3.226939e-06,100.041,3.197762e-06,100.0387,0.990958304448891
101.0,3.241275e-06,101.039,3.250174e-06,101.0395,1.0027455245235284
102.0,3.474684e-06,102.0371,3.492449e-06,102.0361,1.0051126951400473
103.0,3.481064e-06,103.0277,3.490464e-06,103.0305,1.0027003238090424
104.0,3.69764e-06,104.0262,3.701593e-06,104.025,1.0010690602654666
105.0,3.823231e-06,105.0418,3.796529e-06,105.0477,0.9930158549143382
106.0,3.915198e-06,106.0372,3.934471e-06,106.0396,1.0049226118321475
107.0,4.162407e-06,107.035,4.172289e-06,107.0376,1.0023741070971675
108.0,0.0001041826,108.0282,3.966735e-05,108.0084,0.3807483207368601
109.0,0.00025,108.317,0.0002500069,108.4343,1.0000276
110.0,0.0002500293,108.4884,0.000250026,108.3632,0.9999868015468586
111.0,0.0002499826,108.4661,0.0002500084,108.2996,1.00010320718322
112.0,0.0002500005,108.3884,0.0002499661,108.4806,0.9998624002751993
113.0,0.0002500127,108.326,0.0002500025,108.3142,0.9999592020725346
114.0,0.0002500024,108.4704,0.0002499732,108.4131,0.999883201121269
115.0,0.0002499525,108.3658,0.0002500008,108.4761,1.0001932367149757
116.0,0.0002500069,108.5106,0.000250005,108.307,0.9999924002097542
117.0,0.0002500299,108.4735,0.0002499936,108.3409,0.9998548173638432
118.0,0.0002499943,108.4142,0.0002500373,108.342,1.0001720039216893
119.0,0.0002500066,108.3301,0.0002499619,108.4302,0.9998212047201955
120.0,0.0002499822,108.3114,0.0002500267,108.4473,1.0001780126745023
121.0,0.0002500013,108.3099,0.0002500364,108.4537,1.0001403992699238
122.0,0.0002499797,108.4868,0.0002499972,108.5031,1.0000700056844616
123.0,0.0002500067,108.3321,0.000250004,108.5039,0.9999892002894323
124.0,0.0002500005,108.4156,0.0002499993,108.3316,0.9999952000095998
125.0,0.0002499977,108.3887,0.0002500047,108.3143,1.0000280002576023
