V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.434357e-07,1.012053,3.419526e-07,1.015872,0.9956815788224697
2.0,3.765634e-07,2.012807,3.557967e-07,2.008986,0.9448520488183398
3.0,3.86946e-07,3.010826,3.85462e-07,3.013546,0.9961648395383336
4.0,4.017785e-07,4.011024,4.126553e-07,4.005561,1.0270716327528726
5.0,4.131503e-07,5.011768,4.284792e-07,5.006338,1.0371024782022427
6.0,4.383674e-07,6.02126,4.33918e-07,6.026178,0.9898500664054855
7.0,4.581436e-07,7.018715,4.38366e-07,7.013802,0.95683100233202
8.0,4.581456e-07,8.01569,4.620996e-07,8.015113,1.0086304441208211
9.0,4.586357e-07,9.014153,4.818824e-07,9.018171,1.0506866342938415
10.0,4.798986e-07,10.01059,4.888021e-07,10.01233,1.0185528776287325
11.0,5.090701e-07,11.02552,4.887987e-07,11.02335,0.9601795509105722
12.0,5.273675e-07,12.022,5.051172e-07,12.02416,0.9578087386879168
13.0,5.644491e-07,13.02218,5.777954e-07,13.01881,1.023644824661781
14.0,6.87562e-07,14.02017,6.944812e-07,14.01792,1.010063383374881
15.0,5.886756e-07,15.01875,5.832326e-07,15.00717,0.9907538209499426
16.0,6.925039e-07,16.00852,7.018976e-07,16.01069,1.013564833353285
17.0,6.633267e-07,17.01891,6.326807e-07,17.02627,0.9537995379953799
18.0,6.40095e-07,18.02368,6.653106e-07,18.02639,1.0393935275232584
19.0,7.27615e-07,19.02241,7.399714e-07,19.02282,1.016982057819039
20.0,6.435552e-07,20.01969,6.405929e-07,20.01875,0.9953969760480531
21.0,7.671621e-07,21.01331,7.676655e-07,21.01741,1.0006561846577144
22.0,6.974459e-07,22.02818,6.722345e-07,22.03817,0.9638518199045976
23.0,7.182144e-07,23.03447,7.577695e-07,23.03012,1.0550742229618342
24.0,7.750751e-07,24.03253,7.661795e-07,24.02886,0.9885229186178217
25.0,7.004158e-07,25.01909,7.167325e-07,25.02402,1.0232957337627164
26.0,8.388581e-07,26.01879,8.175969e-07,26.02205,0.9746545929520142
27.0,7.399739e-07,27.02238,7.226672e-07,27.02067,0.97661174265741
28.0,8.057305e-07,28.03663,8.358897e-07,28.03059,1.0374308779424386
29.0,7.963374e-07,29.03142,7.933691e-07,29.0379,0.99627255984712
30.0,7.726035e-07,30.03049,7.859526e-07,30.02774,1.0172780734231723
31.0,8.912661e-07,31.02247,8.55169e-07,31.02395,0.959499076650621
32.0,7.844677e-07,32.02589,7.765573e-07,32.02155,0.9899162196225543
33.0,8.882989e-07,33.0392,9.130185e-07,33.0364,1.027828020500757
34.0,8.319325e-07,34.04044,8.26499e-07,34.02541,0.9934688210882494
35.0,8.566624e-07,35.03285,8.665372e-07,35.0273,1.0115270613020952
36.0,9.337939e-07,36.03139,8.967049e-07,36.02838,0.9602813854320531
37.0,8.413308e-07,37.03852,8.48254e-07,37.0304,1.0082288678840712
38.0,9.590007e-07,38.02158,9.80266e-07,38.02179,1.0221744363690246
39.0,8.794004e-07,39.04156,8.878101e-07,39.04505,1.0095629931485135
40.0,9.446654e-07,40.0374,9.545541e-07,40.03413,1.0104679392301232
41.0,9.723524e-07,41.04517,9.382392e-07,41.03876,0.9649168346784561
42.0,9.115378e-07,42.03559,9.214285e-07,42.03351,1.010850564836697
43.0,1.025753e-06,43.02877,1.042562e-06,43.02813,1.0163869859508088
44.0,9.273518e-07,44.03721,9.3527e-07,44.04359,1.0085385071771036
45.0,1.051464e-06,45.04445,1.045035e-06,45.04329,0.9938856679829267
46.0,1.010919e-06,46.03913,9.837285e-07,46.04313,0.9731031863086954
47.0,9.955913e-07,47.03878,1.015866e-06,47.0422,1.020364480886886
48.0,1.080135e-06,48.02843,1.098932e-06,48.03757,1.0174024543228393
49.0,1.00004e-06,49.03256,1.006962e-06,49.03474,1.0069217231310748
50.0,1.136007e-06,50.0485,1.125622e-06,50.04733,0.9908583309785943
51.0,1.062828e-06,51.04308,1.042559e-06,51.04379,0.9809291813915327
52.0,1.100901e-06,52.04118,1.124632e-06,52.04055,1.0215559800563359
53.0,1.133531e-06,53.03475,1.142927e-06,53.03919,1.0082891425113207
54.0,1.088048e-06,54.04225,1.097437e-06,54.03763,1.0086292148875784
55.0,1.22945e-06,55.052,1.205717e-06,55.04764,0.9806962462889911
56.0,1.129574e-06,56.04942,1.120185e-06,56.05678,0.991688016898406
57.0,1.218579e-06,57.04839,1.238846e-06,57.04975,1.016631666884133
58.0,1.20275e-06,58.04549,1.209182e-06,58.05009,1.0053477447516108
59.0,1.198301e-06,59.04137,1.198792e-06,59.03737,1.000409746799844
60.0,1.313997e-06,60.04097,1.288782e-06,60.04157,0.9808104584713664
61.0,1.216593e-06,61.05416,1.215113e-06,61.05708,0.9987834879865329
62.0,1.33872e-06,62.054,1.360477e-06,62.05247,1.0162520915501374
63.0,1.284824e-06,63.04909,1.286306e-06,63.04578,1.001153465377359
64.0,1.326852e-06,64.04666,1.331302e-06,64.05212,1.0033538028355837
65.0,1.403981e-06,65.04348,1.375307e-06,65.04309,0.9795766466925122
66.0,1.329823e-06,66.05981,1.321399e-06,66.04736,0.9936653223774893
67.0,1.460346e-06,67.05914,1.483088e-06,67.05745,1.0155730217359447
68.0,1.386681e-06,68.05688,1.387167e-06,68.0499,1.0003504771465104
69.0,1.472709e-06,69.05036,1.477652e-06,69.04976,1.0033563996689094
70.0,1.506829e-06,70.05186,1.477657e-06,70.05023,0.9806401389938738
71.0,1.461336e-06,71.0447,1.477655e-06,71.04868,1.0111671785270466
72.0,1.595328e-06,72.06136,1.612635e-06,72.06093,1.0108485527741005
73.0,1.515725e-06,73.06319,1.519186e-06,73.05666,1.0022833957347144
74.0,1.647241e-06,74.05346,1.655649e-06,74.05418,1.0051042925716396
75.0,1.628455e-06,75.04886,1.604225e-06,75.05147,0.9851208660970061
76.0,1.639824e-06,76.04566,1.659605e-06,76.0453,1.0120628799188207
77.0,1.745139e-06,77.05901,1.755523e-06,77.0607,1.0059502423589182
78.0,1.681852e-06,78.05157,1.685811e-06,78.05721,1.002353952666465
79.0,1.853914e-06,79.05782,1.842048e-06,79.05455,0.9935994873548611
80.0,1.794583e-06,80.04711,1.774808e-06,80.04833,0.988980726998974
81.0,1.862318e-06,81.0467,1.871707e-06,81.03662,1.0050415664779055
82.0,1.919672e-06,82.03653,1.932034e-06,82.03605,1.006439641772136
83.0,1.902857e-06,83.05289,1.914729e-06,83.05424,1.0062390395074354
84.0,2.076406e-06,84.04837,2.057608e-06,84.04688,0.9909468572138589
85.0,2.008663e-06,85.0423,1.995817e-06,85.04652,0.9936047012365936
86.0,2.122906e-06,86.03943,2.152055e-06,86.04065,1.0137307068706762
87.0,2.156505e-06,87.0403,2.158977e-06,87.03757,1.0011462992202662
88.0,2.185188e-06,88.05277,2.185182e-06,88.05303,0.9999972542408252
89.0,2.344884e-06,89.05221,2.320164e-06,89.04792,0.9894579006893305
90.0,2.287527e-06,90.04408,2.283105e-06,90.04414,0.9980669080627247
91.0,2.449199e-06,91.04733,2.466501e-06,91.03683,1.0070643504264047
92.0,2.444257e-06,92.0356,2.445268e-06,92.03266,1.000413622626426
93.0,2.531288e-06,93.03896,2.535253e-06,93.03934,1.0015663962378045
94.0,2.674679e-06,94.04811,2.639048e-06,94.03928,0.986678401408169
95.0,2.637552e-06,95.03248,2.646976e-06,95.04288,1.0035730101245397
96.0,2.841283e-06,96.04019,2.86155e-06,96.03841,1.007133045177126
97.0,2.826454e-06,97.03891,2.83191e-06,97.03516,1.0019303339095558
98.0,2.986656e-06,98.03388,2.990609e-06,98.03544,1.0013235538341207
99.0,3.099386e-06,99.04989,3.071196e-06,99.04857,0.9909046501468355
100.0,3.122105e-06,100.0362,3.135467e-06,100.0426,1.004279804811177
101.0,3.33769e-06,101.0374,3.352529e-06,101.0359,1.0044458892227859
102.0,3.344116e-06,102.0337,3.346096e-06,102.036,1.0005920847243337
103.0,3.5686e-06,103.0343,3.566114e-06,103.029,0.999303368267668
104.0,3.649672e-06,104.0232,3.62842e-06,104.0311,0.9941770109752328
105.0,3.754979e-06,105.0374,3.775801e-06,105.0384,1.0055451708251897
106.0,3.983918e-06,106.0386,3.994313e-06,106.0428,1.0026092404512341
107.0,4.034841e-06,107.0328,4.044238e-06,107.0328,1.0023289641400985
108.0,1.175338e-05,108.0281,1.023303e-05,108.0256,0.8706457206352556
109.0,0.0002499572,108.472,0.0002500016,108.5202,1.0001776304103263
110.0,0.0002499979,108.3156,0.0002500328,108.4049,1.00013960117265
111.0,0.0002500294,108.3568,0.0002499699,108.5146,0.9997620279855088
