V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.333109e-07,1.015647,3.530887e-07,1.012918,1.0593373934065762
2.0,3.681697e-07,2.010714,3.597637e-07,2.012074,0.9771681374105473
3.0,3.847334e-07,3.011502,3.867113e-07,3.011231,1.0051409625470522
4.0,4.015459e-07,4.007946,4.02039e-07,4.008472,1.0012280040712656
5.0,4.277519e-07,5.003284,4.148954e-07,5.004638,0.9699440259645836
6.0,4.22312e-07,6.018517,4.438198e-07,6.014681,1.050928697266476
7.0,4.497539e-07,7.015486,4.351674e-07,7.013847,0.9675678187559907
8.0,4.628575e-07,8.01029,4.603857e-07,8.012209,0.99465969547863
9.0,4.621163e-07,9.010277,4.75714e-07,9.010281,1.0294248439191607
10.0,4.920306e-07,10.00943,4.762078e-07,10.00888,0.9678418374792136
11.0,4.880741e-07,11.02029,5.056278e-07,11.02494,1.0359652356066427
12.0,5.113168e-07,12.01981,5.063696e-07,12.01892,0.9903245893739457
13.0,6.255322e-07,13.0186,5.820218e-07,13.01973,0.9304425895261667
14.0,6.749797e-07,14.01535,6.581676e-07,14.01697,0.9750924361132638
15.0,6.665724e-07,15.0101,6.866005e-07,15.01863,1.0300463985607564
16.0,6.082275e-07,16.00901,6.65832e-07,16.00984,1.0947088055045193
17.0,6.35669e-07,17.02477,6.171304e-07,17.02516,0.970836079783661
18.0,7.135504e-07,18.02407,6.561884e-07,18.02392,0.91961044377524
19.0,7.301113e-07,19.02177,7.380236e-07,19.02044,1.0108371148344095
20.0,6.992069e-07,20.01953,7.301125e-07,20.01769,1.0442009368042564
21.0,6.618764e-07,21.01381,6.99209e-07,21.01794,1.0564041866427025
22.0,7.098363e-07,22.02953,6.752246e-07,22.0298,0.9512398844635023
23.0,7.906837e-07,23.031,7.340659e-07,23.02818,0.9283938697610689
24.0,7.647221e-07,24.02652,8.084813e-07,24.02516,1.057222355676657
25.0,7.313442e-07,25.01822,7.654632e-07,25.02048,1.0466524517457034
26.0,7.266496e-07,26.01886,7.372813e-07,26.01835,1.014631123446569
27.0,7.941427e-07,27.01883,7.476663e-07,27.01729,0.9414760092864921
28.0,8.557029e-07,28.0341,8.16641e-07,28.03765,0.9543510954561449
29.0,7.995806e-07,29.02801,8.663313e-07,29.02771,1.0834821405121635
30.0,7.75603e-07,30.02896,8.000765e-07,30.02668,1.0315541585063492
31.0,8.03042e-07,31.02361,7.830174e-07,31.02446,0.975064068878091
32.0,8.705412e-07,32.02138,8.292499e-07,32.02311,0.9525682414571532
33.0,9.026763e-07,33.03671,8.930325e-07,33.03391,0.9893164360247412
34.0,8.36914e-07,34.03397,9.051482e-07,34.03395,1.0815307188074281
35.0,8.307347e-07,35.03184,8.38641e-07,35.03051,1.0095172381748347
36.0,8.890781e-07,36.02789,8.433378e-07,36.02254,0.9485531136128537
37.0,9.417389e-07,37.02765,9.16523e-07,37.02552,0.9732241070215959
38.0,9.42975e-07,38.02517,9.570647e-07,38.02425,1.0149417534929346
39.0,8.82153e-07,39.03695,9.407457e-07,39.03667,1.0664201107971067
40.0,8.997111e-07,40.0369,8.90809e-07,40.03653,0.9901056016759159
41.0,9.798114e-07,41.03789,9.177529e-07,41.03331,0.9366628108225725
42.0,1.00651e-06,42.03069,1.005275e-06,42.03401,0.9987729878491024
43.0,9.830263e-07,43.02644,1.01294e-06,43.02722,1.0304302133116885
44.0,9.38524e-07,44.04298,9.817892e-07,44.04218,1.0460991940536417
45.0,9.822829e-07,45.03939,9.592932e-07,45.04498,0.9765956426605819
46.0,1.068316e-06,46.03735,1.011455e-06,46.03933,0.9467751114838681
47.0,1.057194e-06,47.03638,1.089084e-06,47.03491,1.0301647568941934
48.0,1.023815e-06,48.03266,1.062385e-06,48.03473,1.037672821750023
49.0,1.015661e-06,49.03259,1.035434e-06,49.02989,1.0194681099303802
50.0,1.074744e-06,50.04544,1.0384e-06,50.0448,0.9661835748792271
51.0,1.156324e-06,51.04298,1.111085e-06,51.0437,0.9608768822579139
52.0,1.116024e-06,52.04041,1.175112e-06,52.041,1.0529450979548827
53.0,1.088584e-06,53.03801,1.118249e-06,53.03708,1.027250997626274
54.0,1.113553e-06,54.03577,1.102427e-06,54.03654,0.9900085581916621
55.0,1.188711e-06,55.05105,1.139757e-06,55.05169,0.9588175763495079
56.0,1.23741e-06,56.04753,1.215656e-06,56.05034,0.9824197315360308
57.0,1.177088e-06,57.04456,1.248539e-06,57.04579,1.0607014938560244
58.0,1.173878e-06,58.04553,1.190441e-06,58.0433,1.0141096434212074
59.0,1.229755e-06,59.04053,1.190687e-06,59.04131,0.968231070416465
60.0,1.297242e-06,60.03833,1.261144e-06,60.03814,0.9721732722190617
61.0,1.31801e-06,61.05714,1.320232e-06,61.05236,1.0016858749174893
62.0,1.263618e-06,62.05071,1.322454e-06,62.047,1.04656153995907
63.0,1.277711e-06,63.04555,1.272761e-06,63.0442,0.9961258844918766
64.0,1.360778e-06,64.04933,1.304904e-06,64.04269,0.9589396653972949
65.0,1.411216e-06,65.04318,1.396132e-06,65.04469,0.989311345676353
66.0,1.404046e-06,66.05952,1.428269e-06,66.05819,1.0172522837570848
67.0,1.364487e-06,67.05387,1.419123e-06,67.05273,1.040041422160856
68.0,1.409236e-06,68.05417,1.387975e-06,68.05338,0.9849131018509321
69.0,1.508619e-06,69.05106,1.450276e-06,69.05253,0.9613268824003941
70.0,1.530376e-06,70.0481,1.544468e-06,70.04781,1.009208194587474
71.0,1.509112e-06,71.04245,1.548174e-06,71.04469,1.0258840960776934
72.0,1.504665e-06,72.05926,1.531858e-06,72.06104,1.0180724613119863
73.0,1.574135e-06,73.05265,1.537545e-06,73.05453,0.9767554879346435
74.0,1.66981e-06,74.05338,1.616656e-06,74.05141,0.968167635838808
75.0,1.660911e-06,75.04901,1.703182e-06,75.04826,1.0254504907246687
76.0,1.652258e-06,76.04295,1.679456e-06,76.04504,1.0164611095845806
77.0,1.675002e-06,77.05846,1.676486e-06,77.05685,1.0008859690913803
78.0,1.770187e-06,78.05692,1.719504e-06,78.05491,0.97136856162654
79.0,1.851521e-06,79.04967,1.815676e-06,79.05276,0.9806402411854902
80.0,1.818883e-06,80.04399,1.887362e-06,80.0425,1.0376489306898793
81.0,1.828288e-06,81.04277,1.853992e-06,81.03751,1.0140590541533938
82.0,1.899729e-06,82.03696,1.868329e-06,82.03768,0.9834713266997556
83.0,1.996642e-06,83.05196,1.951895e-06,83.05254,0.9775888717156105
84.0,2.0587e-06,84.04964,2.04856e-06,84.04787,0.9950745616165542
85.0,2.029028e-06,85.04477,2.099242e-06,85.04266,1.0346047467063049
86.0,2.066361e-06,86.04048,2.077731e-06,86.04147,1.0055024267298889
87.0,2.172185e-06,87.0398,2.122976e-06,87.03417,0.977345852217928
88.0,2.26686e-06,88.05098,2.241401e-06,88.05695,0.9887690461695915
89.0,2.31062e-06,89.04448,2.325454e-06,89.04693,1.0064199219257168
90.0,2.303206e-06,90.04346,2.362792e-06,90.04227,1.0258708947441089
91.0,2.373167e-06,91.04164,2.362783e-06,91.03889,0.9956244124412651
92.0,2.510377e-06,92.03831,2.453765e-06,92.04114,0.9774488054981382
93.0,2.596167e-06,93.0343,2.596162e-06,93.03356,0.9999980740838321
94.0,2.636471e-06,94.04704,2.666626e-06,94.04568,1.0114376376603422
95.0,2.663412e-06,95.0435,2.703467e-06,95.0423,1.0150389800751818
96.0,2.775155e-06,96.03709,2.745987e-06,96.04023,0.9894895960766156
97.0,2.931398e-06,97.03499,2.87528e-06,97.03343,0.9808562331010665
98.0,3.007797e-06,98.03546,3.032018e-06,98.03087,1.00805273760164
99.0,3.066146e-06,99.04428,3.095809e-06,99.04498,1.0096743599293705
100.0,3.138577e-06,100.041,3.157861e-06,100.0397,1.006144185724932
101.0,3.2921e-06,101.0382,3.25329e-06,101.0372,0.9882111722001153
102.0,3.472576e-06,102.0354,3.428082e-06,102.0362,0.987187033487532
103.0,3.544774e-06,103.0299,3.599922e-06,103.0307,1.015557550354409
104.0,3.628332e-06,104.0251,3.659983e-06,104.0253,1.0087232921353393
105.0,3.769502e-06,105.0405,3.762075e-06,105.0383,0.9980297132088004
106.0,3.973456e-06,106.0348,3.929945e-06,106.0384,0.989049583033007
107.0,4.169013e-06,107.0362,4.140589e-06,107.0306,0.9931820793075004
108.0,0.0001054886,108.0286,4.105306e-05,108.0246,0.3891705833616144
109.0,0.0002500015,108.3759,0.0002499996,108.4378,0.9999924000455997
110.0,0.0002500182,108.3806,0.0002500048,108.4836,0.9999464039017961
111.0,0.0002499832,108.4212,0.0002499929,108.372,1.0000388026075353
112.0,0.0002499977,108.447,0.000250001,108.3292,1.0000132001214412
113.0,0.0002499965,108.3184,0.0002499824,108.4319,0.999943599210389
114.0,0.0002500162,108.4553,0.0002500106,108.3545,0.9999776014514259
115.0,0.0002500171,108.421,0.0002499893,108.3168,0.9998888076055598
116.0,0.0002499887,108.357,0.0002500057,108.3941,1.000068003073739
117.0,0.0002500018,108.4448,0.0002499982,108.442,0.9999856001036791
118.0,0.0002499926,108.321,0.0002500129,108.3857,1.0000812024035912
119.0,0.0002500143,108.4341,0.0002499979,108.3086,0.9999344037521053
120.0,0.0002500177,108.327,0.0002500044,108.4588,0.9999468037662932
121.0,0.0002499825,108.4145,0.0002500023,108.4402,1.0000792055443881
122.0,0.0002499863,108.3584,0.000249996,108.4662,1.0000388021263564
123.0,0.0002499824,108.4456,0.000249999,108.3167,1.000066404674889
124.0,0.0002499988,108.318,0.0002500128,108.3959,1.0000560002688013
125.0,0.0002500183,108.4025,0.0002500215,108.3904,1.0000127990631087
