V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
81.0,1.834218e-06,81.04343,1.920993e-06,81.04173,1.0473089894440029
82.0,1.947197e-06,82.03727,1.921238e-06,82.03669,0.98666852917296
83.0,2.011971e-06,83.05148,1.913576e-06,83.05448,0.9510952195633039
84.0,2.019137e-06,84.04797,1.991702e-06,84.05022,0.9864125118800756
85.0,2.009248e-06,85.04906,2.115066e-06,85.04681,1.05266547484432
86.0,2.088364e-06,86.03989,2.137313e-06,86.04314,1.023438921567313
87.0,2.216174e-06,87.03611,2.150912e-06,87.03687,0.9705519512457054
88.0,2.26117e-06,88.05357,2.177361e-06,88.0506,0.9629355599092505
89.0,2.274044e-06,89.05074,2.28639e-06,89.04764,1.0054290945997526
90.0,2.29974e-06,90.04734,2.415449e-06,90.04626,1.0503139485333124
91.0,2.40728e-06,91.04037,2.425083e-06,91.04103,1.007395483699445
92.0,2.545234e-06,92.03741,2.446088e-06,92.03409,0.9610464106640096
93.0,2.573173e-06,93.03422,2.517298e-06,93.03578,0.978285564165332
94.0,2.597642e-06,94.04569,2.656489e-06,94.04813,1.0226540069801766
95.0,2.673793e-06,95.04366,2.776884e-06,95.04195,1.0385560886725338
96.0,2.81768e-06,96.03825,2.789988e-06,96.04059,0.990172056443599
97.0,2.948459e-06,97.03701,2.844129e-06,97.03915,0.9646154143571269
98.0,2.969471e-06,98.03281,2.96007e-06,98.0334,0.9968341162449473
99.0,3.035478e-06,99.04498,3.117305e-06,99.04291,1.0269568746668565
100.0,3.163788e-06,100.0392,3.237224e-06,100.0412,1.0232114161884425
101.0,3.330671e-06,101.0391,3.269366e-06,101.039,0.9815937989672351
102.0,3.462194e-06,102.0309,3.365275e-06,102.0339,0.9720064791285526
103.0,3.507437e-06,103.0303,3.539327e-06,103.037,1.0090921091383822
104.0,3.617699e-06,104.0245,3.710652e-06,104.0247,1.02569395629653
105.0,3.809803e-06,105.0414,3.838216e-06,105.0382,1.0074578659316507
106.0,4.001138e-06,106.036,3.906454e-06,106.0371,0.9763357324841081
107.0,4.136872e-06,107.031,4.068394e-06,107.0365,0.9834469135133985
108.0,0.0001052286,108.0307,0.000106425,108.0294,1.0113695326175582
109.0,0.0002500151,108.3105,0.000249998,108.3393,0.9999316041311104
110.0,0.0002500044,108.4084,0.0002499972,108.4835,0.9999712005068713
111.0,0.0002499988,108.3441,0.0002500019,108.3054,1.0000124000595203
112.0,0.0002500241,108.3762,0.000249991,108.4149,0.9998676127621299
113.0,0.0002500036,108.3465,0.00025,108.331,0.999985600207357
114.0,0.0002499937,108.5006,0.0002499832,108.4727,0.9999579989415733
115.0,0.0002500121,108.4458,0.0002499963,108.3234,0.9999368030587319
116.0,0.0002499907,108.3277,0.0002499812,108.4707,0.9999619985863475
117.0,0.0002500002,108.3152,0.0002499969,108.3284,0.9999868000105598
118.0,0.000249989,108.4144,0.0002500153,108.4061,1.0001052046290038
119.0,0.0002500196,108.3629,0.0002500007,108.4081,0.9999244059265754
120.0,0.0002499983,108.3921,0.000250012,108.5051,1.0000548003726424
121.0,0.0002500012,108.3195,0.0002500164,108.4205,1.0000607997081616
122.0,0.0002500121,108.3229,0.0002500049,108.3375,0.9999712013938524
123.0,0.0002500135,108.3454,0.0002499849,108.3315,0.9998856061772664
124.0,0.0002499981,108.3296,0.0002499978,108.4773,0.9999987999908799
125.0,0.0002499855,108.4787,0.000250001,108.3851,1.0000620035962087
