V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.464023e-07,1.010417,3.454128e-07,1.00987,0.9971434947169808
2.0,3.661796e-07,2.011711,3.755734e-07,2.019889,1.0256535317641944
3.0,3.775536e-07,3.020662,3.820008e-07,3.014634,1.0117789897911182
4.0,4.037556e-07,4.013196,3.983168e-07,4.008833,0.9865294747614647
5.0,4.304564e-07,5.00633,4.146341e-07,5.004141,0.9632429672319891
6.0,4.43807e-07,6.020729,4.413337e-07,6.017983,0.9944270820424194
7.0,4.45785e-07,7.017124,4.522115e-07,7.013829,1.0144161423107552
8.0,4.472669e-07,8.013482,4.640771e-07,8.014015,1.037584270152788
9.0,4.700079e-07,9.00598,4.611116e-07,9.011519,0.981072020278808
10.0,4.873142e-07,10.00512,4.813807e-07,10.01056,0.9878240773611768
11.0,5.036317e-07,11.0228,5.085757e-07,11.02825,1.0098166974001042
12.0,5.070943e-07,12.02196,5.120354e-07,12.0175,1.009743947033126
13.0,5.970802e-07,13.02487,6.470175e-07,13.02431,1.0836358331761795
14.0,6.054835e-07,14.01356,6.168563e-07,14.01631,1.0187830056475526
15.0,7.018982e-07,15.01432,6.129021e-07,15.02364,0.873206541917332
16.0,5.995536e-07,16.01243,7.172275e-07,16.01239,1.1962691909447296
17.0,7.201921e-07,17.02835,6.114171e-07,17.02726,0.8489639083794448
18.0,6.361387e-07,18.02583,7.305752e-07,18.02637,1.1484526880694415
19.0,7.038754e-07,19.02929,6.524541e-07,19.02,0.9269454508567853
20.0,7.285979e-07,20.02243,6.994341e-07,20.01832,0.9599727092268588
21.0,6.648185e-07,21.02053,7.498627e-07,21.02113,1.1279209287948517
22.0,7.735886e-07,22.02765,6.687721e-07,22.03267,0.8645061470657659
23.0,6.771821e-07,23.02923,7.918847e-07,23.03229,1.1693822090099546
24.0,7.869437e-07,24.02497,6.930021e-07,24.02991,0.8806247511734321
25.0,7.617228e-07,25.02063,7.938625e-07,25.02069,1.0421934330966593
26.0,7.350235e-07,26.0181,7.785399e-07,26.02162,1.0592040934745626
27.0,8.175935e-07,27.01557,7.384886e-07,27.02611,0.9032466623083476
28.0,7.345332e-07,28.03831,8.413314e-07,28.03342,1.1453960147750981
29.0,8.72974e-07,29.03849,7.449147e-07,29.02808,0.8533068567906948
30.0,7.879304e-07,30.02719,8.769251e-07,30.02871,1.1129474126141092
31.0,8.205664e-07,31.02318,8.062227e-07,31.02024,0.9825197570848623
32.0,8.507197e-07,32.022,8.31441e-07,32.02817,0.9773383642109146
33.0,8.007889e-07,33.03505,8.789047e-07,33.03648,1.0975485549312685
34.0,9.382418e-07,34.04126,8.072149e-07,34.03299,0.8603484730695222
35.0,8.279771e-07,35.02919,9.60488e-07,35.03423,1.1600417451158975
36.0,9.130212e-07,36.03765,8.497362e-07,36.03068,0.9306861658853047
37.0,8.714766e-07,37.01436,9.130225e-07,37.02864,1.0476729954653974
38.0,8.823682e-07,38.02615,9.145045e-07,38.02497,1.0364205101679775
39.0,9.857041e-07,39.03996,8.793992e-07,39.03714,0.8921533348598225
40.0,8.863218e-07,40.03737,1.003992e-06,40.03497,1.1327623894617058
41.0,1.002516e-06,41.03661,8.981869e-07,41.03423,0.8959327332431603
42.0,9.229065e-07,42.03324,1.004983e-06,42.03113,1.0889326275196893
43.0,9.733384e-07,43.02472,9.476307e-07,43.0254,0.9735881169385694
44.0,1.02625e-06,44.04654,9.728446e-07,44.03858,0.9479606333739343
45.0,9.52084e-07,45.04288,1.053935e-06,45.04332,1.1069769053991034
46.0,1.072725e-06,46.03706,9.599922e-07,46.03749,0.8949098790463539
47.0,9.777925e-07,47.03827,1.0826e-06,47.03008,1.1071878747280224
48.0,1.079153e-06,48.0375,9.965837e-07,48.03972,0.9234869383674049
49.0,1.066292e-06,49.0303,1.079151e-06,49.03213,1.0120595484163812
50.0,1.036627e-06,50.05126,1.09052e-06,50.04745,1.0519888060025446
51.0,1.14095e-06,51.04266,1.047008e-06,51.0432,0.9176633507165081
52.0,1.04849e-06,52.04055,1.15925e-06,52.04206,1.1056376312601932
53.0,1.188415e-06,53.03919,1.067276e-06,53.04062,0.8980667527757559
54.0,1.123645e-06,54.03562,1.192862e-06,54.04363,1.0616004165016533
55.0,1.148859e-06,55.057,1.153311e-06,55.0489,1.0038751491697413
56.0,1.197313e-06,56.04787,1.147869e-06,56.04947,0.9587041984844397
57.0,1.144907e-06,57.04775,1.226971e-06,57.04008,1.0716774375560634
58.0,1.28878e-06,58.04436,1.152807e-06,58.03972,0.89449479352566
59.0,1.191871e-06,59.04123,1.3046e-06,59.04064,1.0945815444792264
60.0,1.269996e-06,60.04008,1.221043e-06,60.0387,0.9614542093045962
61.0,1.269005e-06,61.05758,1.270488e-06,61.05594,1.0011686321172888
62.0,1.253678e-06,62.05019,1.305586e-06,62.04707,1.0414045711897315
63.0,1.389154e-06,63.05103,1.264058e-06,63.048,0.9099480691125678
64.0,1.286305e-06,64.04427,1.415848e-06,64.05043,1.100709396294036
65.0,1.405963e-06,65.04205,1.316963e-06,65.04189,0.9366981919154346
66.0,1.356519e-06,66.06238,1.416343e-06,66.05518,1.0441011146913535
