V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.389852e-07,1.020231,3.38488e-07,1.005494,0.9985332692990727
2.0,3.567842e-07,2.014429,3.735942e-07,2.012788,1.04711531508402
3.0,3.829899e-07,3.013,3.849672e-07,3.008633,1.005162799332306
4.0,4.126556e-07,4.006109,3.983178e-07,4.012118,0.965254803279054
5.0,4.31445e-07,5.006326,4.156222e-07,5.007946,0.96332603228685
6.0,4.339159e-07,6.027231,4.472666e-07,6.020705,1.0307679437420938
7.0,4.403446e-07,7.016545,4.536934e-07,7.016529,1.0303144400998672
8.0,4.596278e-07,8.013482,4.581441e-07,8.016204,0.9967719533065668
9.0,4.774267e-07,9.012036,4.660519e-07,9.008147,0.9761747719597584
10.0,4.8929e-07,10.00398,4.892934e-07,10.00679,1.0000069488442438
11.0,4.922566e-07,11.01781,5.140161e-07,11.02447,1.0442035718769438
12.0,5.036304e-07,12.02188,5.075819e-07,12.00976,1.0078460315342364
13.0,5.664231e-07,13.02262,6.737169e-07,13.0254,1.189423418642354
14.0,7.053553e-07,14.01021,6.06474e-07,14.01688,0.8598134869051101
15.0,6.138918e-07,15.01166,6.396057e-07,15.01612,1.0418866972974716
16.0,6.73222e-07,16.01618,7.093151e-07,16.01999,1.05361247849892
17.0,6.702559e-07,17.02676,6.16361e-07,17.0267,0.9195905623508872
18.0,6.40095e-07,18.02422,7.424441e-07,18.0259,1.159896734078535
19.0,7.651875e-07,19.02227,6.3811e-07,19.01381,0.8339263252470801
20.0,6.549271e-07,20.02132,7.295888e-07,20.01758,1.1140000161850074
21.0,7.646941e-07,21.01835,7.340377e-07,21.02975,0.9599102438478341
22.0,6.989349e-07,22.03603,6.845945e-07,22.03214,0.9794824954369857
23.0,7.271126e-07,23.02842,7.953485e-07,23.03183,1.0938450248283416
24.0,8.007845e-07,24.03194,6.920114e-07,24.02711,0.8641668264058557
25.0,7.078323e-07,25.02455,8.190796e-07,25.02946,1.157166181876696
26.0,8.378733e-07,26.02384,7.582623e-07,26.01812,0.9049844409650004
27.0,7.370058e-07,27.0185,7.69144e-07,27.01958,1.0436064410890662
28.0,8.200719e-07,28.03674,8.269871e-07,28.03211,1.0084324313514461
29.0,8.314393e-07,29.03185,7.528262e-07,29.03193,0.905449381572413
30.0,7.706242e-07,30.02606,9.026406e-07,30.02781,1.1713109969814082
31.0,8.808812e-07,31.02676,7.913908e-07,31.02465,0.8984080940767042
32.0,7.82985e-07,32.01992,8.561609e-07,32.02264,1.0934576013589021
33.0,9.12031e-07,33.03972,8.616014e-07,33.04037,0.9447062654668537
34.0,8.522072e-07,34.0324,8.230351e-07,34.03619,0.9657687707871981
35.0,8.541831e-07,35.03415,9.540604e-07,35.03315,1.1169272723845742
36.0,9.234042e-07,36.03056,8.418241e-07,36.03226,0.9116528818040897
37.0,8.477561e-07,37.02913,9.416962e-07,37.02468,1.1108102908371877
38.0,9.871845e-07,38.02382,8.932451e-07,38.02939,0.9048410910017327
39.0,8.912642e-07,39.03762,9.120329e-07,39.04374,1.0233025179290272
40.0,9.50598e-07,40.04282,9.876762e-07,40.03664,1.0390051315066937
41.0,9.580165e-07,41.03549,8.957147e-07,41.03423,0.9349679259177688
42.0,9.253852e-07,42.03521,1.024263e-06,42.03096,1.1068504229373886
