V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
59.0,1.166164e-06,59.03701,1.178518e-06,59.0405,1.010593707231573
60.0,1.292737e-06,60.03661,1.278397e-06,60.04802,0.9889072564643852
61.0,1.261092e-06,61.05312,1.251211e-06,61.05787,0.9921647270778025
62.0,1.262083e-06,62.05559,1.260105e-06,62.05287,0.9984327496686034
63.0,1.346631e-06,63.05038,1.381738e-06,63.05321,1.0260702449297543
64.0,1.276911e-06,64.04536,1.281863e-06,64.05123,1.003878108967657
65.0,1.42524e-06,65.04125,1.412883e-06,65.04413,0.9913298812831524
66.0,1.345148e-06,66.05424,1.345638e-06,66.0573,1.000364272184176
67.0,1.406457e-06,67.05771,1.393112e-06,67.05683,0.9905116189119183
68.0,1.433648e-06,68.04684,1.471228e-06,68.05518,1.0262128500161825
69.0,1.399037e-06,69.05189,1.398545e-06,69.05315,0.9996483295295263
70.0,1.554287e-06,70.04608,1.536993e-06,70.05045,0.9888733547922618
71.0,1.468756e-06,71.0471,1.462321e-06,71.04398,0.9956187413021631
72.0,1.570105e-06,72.05939,1.564184e-06,72.06487,0.9962289146267288
73.0,1.557269e-06,73.05995,1.579505e-06,73.05714,1.0142788432826955
74.0,1.568135e-06,74.05248,1.555774e-06,74.05357,0.9921173878524489
75.0,1.6952e-06,75.05147,1.677899e-06,75.04947,0.9897941245870694
76.0,1.610169e-06,76.04348,1.610657e-06,76.05457,1.0003030737767278
77.0,1.750579e-06,77.05743,1.757992e-06,77.0584,1.0042345989526893
78.0,1.711026e-06,78.05878,1.732778e-06,78.06411,1.0127128401321779
79.0,1.76887e-06,79.05225,1.754036e-06,79.05219,0.9916138551730767
80.0,1.866278e-06,80.05597,1.855894e-06,80.05209,0.9944359843495985
81.0,1.813371e-06,81.04349,1.806451e-06,81.04137,0.9961839027976073
82.0,1.960716e-06,82.04006,1.975569e-06,82.04152,1.0075752939232403
83.0,1.900389e-06,83.05527,1.917687e-06,83.05112,1.0091023469405476
84.0,2.016594e-06,84.0517,2.006197e-06,84.05055,0.9948442770334535
85.0,2.071959e-06,85.04543,2.060592e-06,85.04726,0.9945138875817523
86.0,2.055638e-06,86.0416,2.049707e-06,86.04549,0.9971147643699912
87.0,2.205453e-06,87.03212,2.22572e-06,87.03518,1.0091894953100338
88.0,2.164913e-06,88.05264,2.164905e-06,88.04955,0.9999963047013899
89.0,2.316202e-06,89.05036,2.298406e-06,89.04832,0.9923167323057316
90.0,2.329055e-06,90.0434,2.325107e-06,90.05023,0.9983048918982161
91.0,2.370587e-06,91.03868,2.367133e-06,91.03951,0.998542976908251
92.0,2.50457e-06,92.03313,2.53573e-06,92.03902,1.0124412573815067
93.0,2.483808e-06,93.03455,2.487774e-06,93.03773,1.001596741777142
94.0,2.686034e-06,94.04861,2.664277e-06,94.04745,0.9918999536119052
95.0,2.6717e-06,95.0435,2.670697e-06,95.04352,0.9996245835984577
96.0,2.774047e-06,96.04424,2.765141e-06,96.04565,0.9967895280793729
97.0,2.889246e-06,97.03508,2.925338e-06,97.03937,1.0124918404317251
98.0,2.915934e-06,98.03107,2.907035e-06,98.02944,0.9969481476604066
99.0,3.138434e-06,99.04295,3.12211e-06,99.04381,0.9947986798511614
100.0,3.124093e-06,100.0387,3.118176e-06,100.0387,0.998106010288426
101.0,3.301101e-06,101.0379,3.291215e-06,101.0407,0.9970052415845502
102.0,3.3901e-06,102.042,3.417302e-06,102.0357,1.0080239520958083
103.0,3.477119e-06,103.0291,3.470692e-06,103.0334,0.9981516307034645
104.0,3.714448e-06,104.0283,3.70061e-06,104.0295,0.9962745473890064
105.0,3.736214e-06,105.0397,3.733236e-06,105.0437,0.9992029364485011
106.0,3.973034e-06,106.039,3.977005e-06,106.0389,1.00099948804868
107.0,4.064513e-06,107.0378,4.088236e-06,107.0354,1.0058366156043788
108.0,6.930727e-05,108.0295,0.0001052461,108.0299,1.5185434370737732
109.0,0.0002499575,108.3725,0.0002500032,108.3492,1.000182831081284
110.0,0.0002499689,108.3649,0.000249999,108.3773,1.0001204149796232
111.0,0.0002500403,108.5081,0.0002499955,108.3187,0.9998208288823842
112.0,0.0002499995,108.3387,0.0002500028,108.4679,1.0000132000264
113.0,0.0002500048,108.3069,0.0002500067,108.3598,1.0000075998540827
114.0,0.0002499979,108.3286,0.0002500234,108.4771,1.0001020008568073
115.0,0.000249969,108.4749,0.0002500025,108.3175,1.0001340166180606
116.0,0.0002499984,108.4808,0.0002500086,108.3447,1.0000408002611216
117.0,0.0002499918,108.355,0.0002500344,108.3843,1.0001704055893035
118.0,0.0002500495,108.3724,0.0002499906,108.4456,0.9997644466395652
119.0,0.0002499684,108.4276,0.0002499951,108.3251,1.0001068135012265
120.0,0.000250033,108.3477,0.0002499956,108.3357,0.9998504197445939
121.0,0.0002499975,108.38,0.0002500019,108.3671,1.0000176001760017
122.0,0.0002499756,108.3391,0.0002500026,108.3167,1.000108010541829
123.0,0.0002500262,108.455,0.0002500048,108.436,0.99991440896994
124.0,0.000249997,108.484,0.0002500203,108.3448,1.0000932011184134
125.0,0.0002499997,108.3023,0.0002499722,108.2887,0.9998899998679999
