V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.407272e-07,1.012372,3.372664e-07,1.011828,0.9898429007135328
2.0,3.718776e-07,2.0118,3.810251e-07,2.017801,1.0245981473474068
3.0,3.817669e-07,3.010959,3.80778e-07,3.010959,0.997409675904328
4.0,4.126695e-07,4.008197,4.042645e-07,4.006025,0.9796326115693067
5.0,4.144011e-07,5.005731,4.223122e-07,5.005729,1.0190904416035576
6.0,4.307181e-07,6.019069,4.282453e-07,6.016059,0.9942588899793159
7.0,4.54204e-07,7.015486,4.569239e-07,7.013857,1.0059882783947303
8.0,4.519794e-07,8.01356,4.514852e-07,8.013566,0.9989065873356174
9.0,4.809058e-07,9.011644,4.720033e-07,9.010499,0.9814880585761286
10.0,4.838711e-07,10.01049,4.870857e-07,10.00833,1.0066435048507751
11.0,4.949968e-07,11.0233,4.930193e-07,11.02221,0.9960050246789475
12.0,5.244181e-07,12.01922,5.231811e-07,12.02137,0.9976411950693539
13.0,6.30477e-07,13.01915,5.820203e-07,13.01723,0.9231427950583447
14.0,6.089682e-07,14.01994,5.896853e-07,14.01696,0.9683351281725384
15.0,6.072378e-07,15.01146,6.631127e-07,15.0175,1.0920148581000721
16.0,6.690439e-07,16.00651,7.024234e-07,16.01043,1.0498913449476186
17.0,7.318394e-07,17.02529,6.935218e-07,17.02537,0.9476420646387718
18.0,6.77945e-07,18.02312,6.354219e-07,18.02585,0.9372764752302916
19.0,6.492677e-07,19.0215,6.598975e-07,19.02309,1.016371983389902
20.0,6.79428e-07,20.0176,7.432128e-07,20.02115,1.093880146240661
21.0,7.461834e-07,21.01689,7.523599e-07,21.01648,1.0082774556496432
22.0,7.845005e-07,22.02985,7.249182e-07,22.0312,0.9240506538874099
23.0,7.152795e-07,23.02938,6.878344e-07,23.02954,0.9616302438417429
24.0,7.01429e-07,24.02804,7.353036e-07,24.02849,1.0482936975802255
25.0,7.558206e-07,25.0169,8.146632e-07,25.02735,1.0778526015300456
26.0,8.154029e-07,26.01771,7.963661e-07,26.02016,0.9766535046662208
27.0,8.205975e-07,27.01998,7.624981e-07,27.01776,0.9291986631692152
28.0,7.563153e-07,28.03374,7.432146e-07,28.03248,0.9826782560130676
29.0,7.605153e-07,29.02486,8.09221e-07,29.02768,1.0640430245124588
30.0,8.371609e-07,30.02751,8.79926e-07,30.02267,1.051083489446294
