V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.365138e-07,1.018053,3.429411e-07,1.014779,1.0190996624804094
2.0,3.77552e-07,2.016078,3.790338e-07,2.015521,1.0039247573844132
3.0,3.923839e-07,3.00809,3.824959e-07,3.007006,0.9748001893044032
4.0,3.98317e-07,4.009927,4.007894e-07,4.005567,1.0062071164424315
5.0,4.086992e-07,4.997023,4.121614e-07,5.005769,1.0084712668877258
6.0,4.309477e-07,6.015749,4.477663e-07,6.01916,1.0390270095419931
7.0,4.576477e-07,7.010507,4.586377e-07,7.014347,1.0021632360437953
8.0,4.690226e-07,8.022766,4.571547e-07,8.0151,0.9746965284828492
9.0,4.660545e-07,9.009848,4.68527e-07,9.013127,1.0053051735365715
10.0,4.794102e-07,10.0113,4.828655e-07,10.00788,1.0072073977566602
11.0,5.026431e-07,11.02336,5.026428e-07,11.02171,0.9999994031550418
12.0,5.26381e-07,12.0237,5.174748e-07,12.0197,0.9830803163488044
13.0,5.570235e-07,13.00829,6.025198e-07,13.02052,1.0816775234797094
14.0,6.766812e-07,14.01682,6.569061e-07,14.02342,0.9707763419465474
15.0,6.222959e-07,15.01108,5.94114e-07,15.01492,0.9547130231775591
16.0,6.400959e-07,16.0113,7.226569e-07,15.99906,1.1289822353181767
17.0,7.216784e-07,17.02789,6.292192e-07,17.02843,0.8718830991754777
18.0,6.262501e-07,18.02419,6.944765e-07,18.0164,1.1089443339011043
19.0,7.473848e-07,19.01945,6.816356e-07,19.02469,0.912027646267358
20.0,6.529521e-07,20.01869,6.60859e-07,20.01418,1.0121094640786055
21.0,7.350281e-07,21.01726,7.805101e-07,21.01599,1.0618779064365023
22.0,7.513428e-07,22.04086,6.682781e-07,22.03323,0.8894450043309126
23.0,6.900308e-07,23.03007,7.810083e-07,23.03123,1.1318455639951144
24.0,8.017756e-07,24.02602,7.142594e-07,24.02433,0.8908470150500963
