V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
54.0,1.089033e-06,54.03331,1.141443e-06,54.03717,1.0481252634217695
55.0,1.206709e-06,55.05976,1.172098e-06,55.05377,0.9713178570807045
56.0,1.139958e-06,56.05219,1.126114e-06,56.05111,0.9878556929290379
57.0,1.184951e-06,57.05075,1.265543e-06,57.04857,1.068012938931652
58.0,1.260108e-06,58.04622,1.165669e-06,58.04445,0.9250548365695638
59.0,1.175558e-06,59.04356,1.263072e-06,59.04246,1.074444646712455
60.0,1.312519e-06,60.0423,1.234885e-06,60.03969,0.9408511419644211
61.0,1.221042e-06,61.05739,1.236372e-06,61.05589,1.0125548506930966
62.0,1.31499e-06,62.05301,1.357011e-06,62.05222,1.0319553760865101
63.0,1.327341e-06,63.04781,1.260602e-06,63.05049,0.9497197781127833
64.0,1.292737e-06,64.04726,1.382222e-06,64.04308,1.0692213497408984
65.0,1.410411e-06,65.04468,1.323389e-06,65.04511,0.9383002543230307
66.0,1.319921e-06,66.05039,1.376784e-06,66.05606,1.0430806086121822
67.0,1.452932e-06,67.06039,1.44897e-06,67.05784,0.9972731001863818
68.0,1.42178e-06,68.04842,1.375312e-06,68.04995,0.9673170251375036
69.0,1.425248e-06,69.04785,1.518193e-06,69.05019,1.065213212016435
70.0,1.520667e-06,70.0505,1.432161e-06,70.04761,0.9417979084178193
71.0,1.453917e-06,71.04567,1.533523e-06,71.0442,1.0547527816237103
72.0,1.615099e-06,72.06162,1.560222e-06,72.06076,0.9660225162668048
73.0,1.541929e-06,73.05441,1.525612e-06,73.05605,0.989417800689915
74.0,1.605707e-06,74.04958,1.65812e-06,74.0563,1.0326416961500449
75.0,1.645263e-06,75.04984,1.58e-06,75.05044,0.9603327857005232
76.0,1.623016e-06,76.04524,1.72388e-06,76.04742,1.0621460293675478
77.0,1.782715e-06,77.06392,1.69965e-06,77.05949,0.9534053396084061
78.0,1.694701e-06,78.05235,1.721897e-06,78.05411,1.0160476685857858
79.0,1.808428e-06,79.04971,1.81436e-06,79.05019,1.0032801969445286
80.0,1.813364e-06,80.04352,1.76541e-06,80.04651,0.9735552266395495
81.0,1.83364e-06,81.04282,1.934005e-06,81.04263,1.0547353897166292
82.0,1.968624e-06,82.04321,1.873676e-06,82.03206,0.9517693576833361
83.0,1.900882e-06,83.05357,1.957743e-06,83.05309,1.0299129561961238
84.0,2.053169e-06,84.05171,2.014103e-06,84.04926,0.9809728278578141
85.0,2.015119e-06,85.04412,2.003725e-06,85.04475,0.9943457433531222
86.0,2.101614e-06,86.0386,2.18122e-06,86.04311,1.0378785067096052
87.0,2.200015e-06,87.03757,2.118439e-06,87.03723,0.9629202528164581
88.0,2.159963e-06,88.04853,2.238575e-06,88.05228,1.0363950678784775
89.0,2.334012e-06,89.05078,2.263794e-06,89.04771,0.9699153217721246
90.0,2.296423e-06,90.0494,2.304343e-06,90.04976,1.0034488419598653
91.0,2.437344e-06,91.04068,2.471439e-06,91.04588,1.0139885875772974
92.0,2.489244e-06,92.03812,2.422506e-06,92.03848,0.9731894502909316
93.0,2.503094e-06,93.03198,2.589629e-06,93.03398,1.0345712146647308
94.0,2.678622e-06,94.05038,2.590109e-06,94.05166,0.9669557705417189
95.0,2.643011e-06,95.04086,2.690495e-06,95.04645,1.017965873013771
96.0,2.838817e-06,96.04042,2.837841e-06,96.04306,0.9996561948163618
97.0,2.872928e-06,97.03664,2.81855e-06,97.03859,0.9810722719121397
98.0,2.940166e-06,98.03341,3.029669e-06,98.03326,1.0304414784743448
99.0,3.106298e-06,99.04848,3.023738e-06,99.04662,0.9734217386741388
100.0,3.123109e-06,100.0498,3.189842e-06,100.0378,1.0213674898954856
101.0,3.350572e-06,101.0328,3.308033e-06,101.0447,0.98730395884643
102.0,3.370325e-06,102.0393,3.356979e-06,102.0405,0.9960401444964505
103.0,3.524101e-06,103.0343,3.576494e-06,103.0295,1.0148670540373275
104.0,3.660564e-06,104.028,3.598268e-06,104.028,0.9829818574405473
105.0,3.748057e-06,105.0439,3.842019e-06,105.0396,1.0250695226886892
106.0,4.014065e-06,106.0378,3.936455e-06,106.0442,0.9806654849884093
107.0,4.048682e-06,107.0305,4.065498e-06,107.0361,1.004153450431523
108.0,0.0001070855,108.0272,0.000104437,108.029,0.9752674264956507
109.0,0.0002500321,108.4287,0.0002500321,108.3521,1.0
110.0,0.0002500029,108.4041,0.0002500073,108.3105,1.0000175997958423
111.0,0.0002499931,108.4543,0.0002500072,108.3271,1.000056401556683
112.0,0.0002500279,108.3421,0.0002500026,108.3266,0.9998988112926599
113.0,0.0002500027,108.3144,0.0002500023,108.3332,0.9999984000172797
114.0,0.000249995,108.3259,0.0002499956,108.4806,1.0000024000480012
115.0,0.0002499761,108.4979,0.000250005,108.3305,1.0001156110524165
116.0,0.0002499995,108.3326,0.0002500043,108.3854,1.0000192000384
117.0,0.0002500085,108.3063,0.0002500368,108.4244,1.0001131961513308
118.0,0.0002500067,108.3979,0.0002499784,108.522,0.9998868030336787
119.0,0.000250002,108.3254,0.00025001,108.3308,1.0000319997440021
120.0,0.0002500037,108.4021,0.0002499655,108.3685,0.9998472022614064
121.0,0.0002500227,108.4699,0.0002499958,108.4599,0.9998924097691929
122.0,0.0002500005,108.3704,0.00025005,108.4384,1.0001979996040007
123.0,0.0002499968,108.3318,0.0002499979,108.423,1.0000044000563206
124.0,0.0002500357,108.3264,0.0002500082,108.3102,0.9998900157057572
125.0,0.0002499789,108.4443,0.0002499988,108.3805,1.000079606718807
