V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.412215e-07,1.01319,3.303436e-07,1.011281,0.9681207075169648
2.0,3.758323e-07,2.009612,3.716307e-07,2.013166,0.988820545759372
3.0,3.773167e-07,3.009049,3.88194e-07,3.00686,1.0288280375610197
4.0,4.099525e-07,4.009319,3.995673e-07,4.006571,0.9746673090175082
5.0,4.188526e-07,5.007116,4.30223e-07,5.005993,1.0271465427217117
6.0,4.309648e-07,6.015787,4.262681e-07,6.019344,0.9891018941686189
7.0,4.549466e-07,7.014411,4.522272e-07,7.013596,0.9940225951793024
8.0,4.529685e-07,8.013018,4.628574e-07,8.016014,1.0218313193963817
9.0,4.781857e-07,9.010539,4.658253e-07,9.011382,0.9741514645879205
10.0,4.823872e-07,10.00557,4.967284e-07,10.00862,1.0297296445676836
11.0,4.91289e-07,11.02222,4.898073e-07,11.02418,0.9969840562275972
12.0,5.234278e-07,12.02327,5.113145e-07,12.02247,0.9768577442772431
13.0,6.022931e-07,13.01724,6.218238e-07,13.01805,1.032427235178354
14.0,5.914155e-07,14.01531,6.759656e-07,14.01255,1.1429622659534626
15.0,6.37401e-07,15.01341,6.794284e-07,15.01092,1.0659355727399236
16.0,6.977239e-07,16.01255,6.153965e-07,16.00763,0.882005761878015
17.0,7.1132e-07,17.02476,6.307242e-07,17.02422,0.8866954394646572
18.0,6.470434e-07,18.02645,7.081065e-07,18.02666,1.0943724949516525
19.0,6.477842e-07,19.02176,7.365381e-07,19.02174,1.1370115232819817
20.0,7.155238e-07,20.01844,7.113202e-07,20.01433,0.9941251430071228
21.0,7.620034e-07,21.01899,6.640998e-07,21.01785,0.8715181585803948
22.0,7.498887e-07,22.03203,6.977203e-07,22.02728,0.9304318094138503
23.0,6.920356e-07,23.02785,7.914224e-07,23.03281,1.143615155058497
24.0,7.128043e-07,24.02952,7.832639e-07,24.02488,1.0988484497077249
25.0,7.985958e-07,25.02281,7.506304e-07,25.02214,0.9399378258688563
26.0,8.146603e-07,26.02041,7.231884e-07,26.02104,0.8877177395289791
27.0,7.825192e-07,27.01377,7.758484e-07,27.01804,0.9914752251446354
28.0,7.454381e-07,28.0335,8.566907e-07,28.03215,1.14924458516408
29.0,7.914251e-07,29.03304,8.191121e-07,29.0324,1.0349837274556997
30.0,8.722648e-07,30.02523,7.88704e-07,30.02913,0.9042024853003353
31.0,8.576799e-07,31.02418,7.879593e-07,31.02188,0.9187102321040752
32.0,8.245509e-07,32.02412,8.564431e-07,32.02277,1.0386782671633734
33.0,8.067479e-07,33.03353,9.155302e-07,33.03609,1.1348405121352036
34.0,8.658382e-07,34.03445,8.623775e-07,34.03584,0.9960030638518836
35.0,9.39265e-07,35.03226,8.346875e-07,35.03197,0.8886602822419658
36.0,9.002034e-07,36.02898,8.69548e-07,36.03038,0.9659461406166651
37.0,8.67073e-07,37.02532,9.355566e-07,37.02703,1.0789825078165276
38.0,8.747371e-07,38.02638,9.711584e-07,38.02459,1.110228890486067
39.0,9.454453e-07,39.04142,9.01933e-07,39.03949,0.9539769249474295
40.0,1.002553e-06,40.03559,8.955048e-07,40.03754,0.8932243981116211
41.0,9.409966e-07,41.03543,9.51625e-07,41.0345,1.0112948335838832
42.0,9.234431e-07,42.03512,1.010711e-06,42.03415,1.0945027365519326
43.0,9.610217e-07,43.02692,1.01838e-06,43.02836,1.0596847084722436
44.0,1.029009e-06,44.04705,9.550862e-07,44.04124,0.928161172545624
45.0,1.05571e-06,45.04212,9.667066e-07,45.03934,0.9156933248714136
46.0,9.929116e-07,46.03844,1.041865e-06,46.04019,1.0493028785241305
47.0,9.894536e-07,47.03722,1.080929e-06,47.03675,1.0924504190999962
48.0,1.051257e-06,48.03184,1.063619e-06,48.03186,1.0117592558242179
49.0,1.108861e-06,49.03102,1.013677e-06,49.02872,0.9141605665633473
50.0,1.11059e-06,50.04506,1.046062e-06,50.04581,0.9418975499509271
51.0,1.053725e-06,51.04543,1.141495e-06,51.0432,1.0832949773422857
52.0,1.074491e-06,52.04045,1.150888e-06,52.042,1.0711006420714553
53.0,1.15509e-06,53.03974,1.123441e-06,53.03849,0.9726004034317673
54.0,1.193407e-06,54.0344,1.097732e-06,54.03636,0.9198303680135945
55.0,1.178572e-06,55.05203,1.15311e-06,55.05048,0.9783958892625993
56.0,1.136792e-06,56.0537,1.240874e-06,56.05125,1.0915576464296017
57.0,1.171155e-06,57.04647,1.2253e-06,57.05074,1.0462321383591413
58.0,1.261144e-06,58.04314,1.200328e-06,58.04319,0.9517771166496451
59.0,1.276971e-06,59.04307,1.190682e-06,59.03615,0.932426813138278
60.0,1.252987e-06,60.03957,1.265348e-06,60.04014,1.009865226055817
61.0,1.228763e-06,61.05476,1.343224e-06,61.05347,1.0931514051122957
62.0,1.287845e-06,62.05096,1.300209e-06,62.05079,1.0096005342257803
63.0,1.382783e-06,63.05053,1.278203e-06,63.049,0.924369911981851
64.0,1.365474e-06,64.04459,1.318503e-06,64.04609,0.9656009561514902
65.0,1.339769e-06,65.04244,1.398605e-06,65.04144,1.0439150331139173
66.0,1.348169e-06,66.06015,1.443845e-06,66.05873,1.0709673638839048
67.0,1.424067e-06,67.05491,1.39712e-06,67.05573,0.9810774352611219
68.0,1.509113e-06,68.05518,1.393906e-06,68.05106,0.9236591295681635
69.0,1.467083e-06,69.05206,1.457933e-06,69.04808,0.99376313405581
70.0,1.456207e-06,70.04775,1.538285e-06,70.04852,1.056364239424752
71.0,1.491065e-06,71.04357,1.560041e-06,71.04196,1.046259552735796
72.0,1.575614e-06,72.06006,1.514307e-06,72.06032,0.961090089323908
73.0,1.643606e-06,73.05619,1.537049e-06,73.05935,0.9351687691575717
74.0,1.599845e-06,74.0517,1.631979e-06,74.05145,1.0200856958017808
75.0,1.599599e-06,75.04822,1.692059e-06,75.04671,1.0578019866228974
76.0,1.664119e-06,76.04267,1.699477e-06,76.0421,1.0212472785900528
77.0,1.760791e-06,77.05743,1.668574e-06,77.0587,0.9476275151338234
78.0,1.800596e-06,78.05476,1.722971e-06,78.05547,0.9568892744402409
79.0,1.761529e-06,79.05254,1.830756e-06,79.05191,1.0392993813896905
80.0,1.788728e-06,80.04673,1.87031e-06,80.04964,1.0456089466928453
81.0,1.883413e-06,81.04193,1.873525e-06,81.04173,0.9947499565947564
82.0,1.963017e-06,82.03714,1.867096e-06,82.03618,0.9511359300505294
83.0,1.996147e-06,83.05302,1.949423e-06,83.05391,0.9765929062338594
84.0,1.97019e-06,84.04815,2.068338e-06,84.05141,1.0498165151584364
85.0,2.022354e-06,85.0459,2.084405e-06,85.04198,1.0306825610155295
86.0,2.140033e-06,86.04123,2.091331e-06,86.04075,0.9772424070096115
87.0,2.211973e-06,87.03482,2.122233e-06,87.03793,0.9594298845419903
88.0,2.237684e-06,88.05088,2.23076e-06,88.04862,0.9969057293165612
89.0,2.236944e-06,89.04842,2.350176e-06,89.04802,1.0506190588588717
90.0,2.32199e-06,90.04324,2.354625e-06,90.04546,1.0140547547577723
91.0,2.458459e-06,91.03967,2.375139e-06,91.03949,0.9661088511136446
92.0,2.519274e-06,92.0382,2.454007e-06,92.03741,0.9740929331227965
93.0,2.548453e-06,93.03729,2.580596e-06,93.03444,1.0126127497740784
94.0,2.582563e-06,94.04491,2.692579e-06,94.04767,1.0425995416181522
95.0,2.702968e-06,95.04591,2.69728e-06,95.04452,0.9978956465633332
96.0,2.858221e-06,96.04111,2.75365e-06,96.04211,0.9634139557438001
97.0,2.909642e-06,97.03608,2.875029e-06,97.03686,0.9881040347919092
98.0,2.954145e-06,98.03234,3.021882e-06,98.0295,1.0229294770568134
99.0,3.036723e-06,99.04634,3.126465e-06,99.04361,1.0295522508967727
100.0,3.195686e-06,100.0413,3.155388e-06,100.0432,0.9873898749752009
101.0,3.361573e-06,101.0393,3.253537e-06,101.0372,0.9678614743752403
102.0,3.415216e-06,102.0356,3.428575e-06,102.0337,1.0039116120327383
103.0,3.499772e-06,103.0311,3.583336e-06,103.0309,1.0238769839863855
104.0,3.636984e-06,104.0237,3.693114e-06,104.0268,1.0154331171102209
105.0,3.835259e-06,105.0406,3.760088e-06,105.0353,0.9804000199204278
106.0,4.014517e-06,106.0398,3.91858e-06,106.0369,0.9761024800741908
107.0,4.09459e-06,107.0327,4.144292e-06,107.0324,1.012138455864934
108.0,7.121758e-05,108.0285,9.214655e-05,108.0275,1.2938736474898473
109.0,0.0002499868,108.3919,0.0002499843,108.4201,0.9999899994719722
110.0,0.0002499755,108.3405,0.0002499951,108.4674,1.000078407683953
111.0,0.0002500006,108.4195,0.0002500088,108.342,1.0000327999212804
112.0,0.0002500112,108.3126,0.0002500142,108.3873,1.0000119994624244
113.0,0.0002500031,108.3177,0.0002499952,108.4455,0.9999684003918352
114.0,0.0002499997,108.3451,0.0002499988,108.4636,0.9999963999956798
115.0,0.0002500049,108.3326,0.0002499896,108.4515,0.9999388011994964
116.0,0.0002499984,108.3319,0.0002499866,108.323,0.9999527996979181
117.0,0.0002499999,108.3753,0.0002500041,108.3503,1.0000168000067198
118.0,0.0002500008,108.348,0.0002500006,108.4333,0.9999992000025599
119.0,0.0002500185,108.3272,0.0002499799,108.3459,0.9998456114247544
120.0,0.0002499988,108.3252,0.0002499892,108.3379,0.9999615998156792
121.0,0.0002499966,108.4167,0.0002500002,108.3657,1.0000144001958429
122.0,0.0002499838,108.4647,0.0002499816,108.3762,0.999991199429723
123.0,0.000249989,108.4681,0.0002499956,108.3545,1.0000264011616513
124.0,0.0002500034,108.4742,0.0002499833,108.474,0.999919601093425
125.0,0.0002499903,108.3333,0.0002499994,108.4198,1.0000364014123748
