V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.548194e-07,1.011555,3.474027e-07,1.014555,0.9790972534196271
2.0,3.558079e-07,2.016437,3.600106e-07,2.012072,1.0118117107574058
3.0,3.867115e-07,3.012323,3.943748e-07,3.007407,1.0198165816118734
4.0,4.069846e-07,4.005487,3.978365e-07,4.007932,0.9775222453134589
5.0,4.134122e-07,5.004367,4.171215e-07,5.006018,1.0089724009112455
6.0,4.423378e-07,6.017705,4.418432e-07,6.016612,0.9988818500250262
7.0,4.435735e-07,7.014946,4.396184e-07,7.016593,0.9910835521057954
8.0,4.581588e-07,8.008896,4.67308e-07,8.014933,1.0199694952928984
9.0,4.774448e-07,9.014375,4.732421e-07,9.011382,0.9911975164458804
10.0,4.771967e-07,10.00997,4.801636e-07,10.00725,1.0062173522993767
11.0,5.078522e-07,11.02219,5.066167e-07,11.0233,0.9975672055767406
12.0,5.041442e-07,12.01945,5.038974e-07,12.02219,0.9995104575238594
13.0,5.96607e-07,13.01915,5.817744e-07,13.01754,0.9751384076955181
14.0,6.833836e-07,14.0153,6.060017e-07,14.01667,0.886766524686867
15.0,6.712708e-07,15.01313,6.772038e-07,15.01312,1.0088384598287308
16.0,6.361613e-07,16.00783,7.14535e-07,16.00981,1.1231978430627578
17.0,6.228136e-07,17.02588,6.458068e-07,17.02673,1.036918268965225
18.0,6.816543e-07,18.02233,6.354228e-07,18.02669,0.9321774981834634
19.0,7.498879e-07,19.022,6.92531e-07,19.01953,0.9235127010317143
20.0,7.100862e-07,20.02312,7.461792e-07,20.01624,1.050829040192585
21.0,6.794309e-07,21.01795,7.46179e-07,21.01838,1.098241189795754
22.0,6.870892e-07,22.02617,6.865973e-07,22.03036,0.9992840813099667
23.0,7.61262e-07,23.02876,6.977237e-07,23.02901,0.9165355685690341
24.0,8.042757e-07,24.02506,7.736252e-07,24.02553,0.9618905556888018
25.0,7.424716e-07,25.02186,8.077397e-07,25.02213,1.0879065273338402
26.0,7.241758e-07,26.0177,7.869733e-07,26.01696,1.0867158223182825
27.0,7.760954e-07,27.01912,7.310994e-07,27.01719,0.9420225915525334
28.0,8.346851e-07,28.03097,7.674424e-07,28.03627,0.9194394388973758
29.0,8.465535e-07,29.03127,8.522394e-07,29.0299,1.0067165276618666
30.0,7.785716e-07,30.0285,8.502636e-07,30.0275,1.092081447615094
31.0,7.822725e-07,31.02186,8.146609e-07,31.02193,1.0414029638009774
32.0,8.596563e-07,32.02218,7.921649e-07,32.02335,0.9214902513946562
33.0,8.972366e-07,33.03805,8.477923e-07,33.03619,0.9448926849395132
34.0,8.796813e-07,34.03275,9.251766e-07,34.03107,1.0517179346656569
35.0,8.312269e-07,35.03146,8.917983e-07,35.03312,1.0728698746395238
36.0,8.571845e-07,36.02674,8.586691e-07,36.03361,1.0017319491894685
37.0,9.437171e-07,37.02848,8.636125e-07,37.0248,0.9151179945769765
38.0,9.486617e-07,38.02519,9.281342e-07,38.01993,0.9783616224835471
39.0,9.165217e-07,39.03933,9.859889e-07,39.04107,1.0757943865377109
40.0,8.893257e-07,40.03899,9.249205e-07,40.03188,1.0400244814694999
41.0,9.44704e-07,41.03539,9.12071e-07,41.0368,0.965456905019985
42.0,1.023568e-06,42.03091,9.474255e-07,42.033,0.9256107068607069
43.0,9.901928e-07,43.02574,1.015657e-06,43.03146,1.0257164059362984
44.0,9.60278e-07,44.04478,1.038157e-06,44.04298,1.0811004729880305
45.0,9.642347e-07,45.03963,9.706649e-07,45.04167,1.0066687083549266
46.0,1.035441e-06,46.03957,9.733824e-07,46.03962,0.9400655372928057
47.0,1.094771e-06,47.04067,1.047056e-06,47.03656,0.9564155426111945
48.0,1.037172e-06,48.03409,1.092298e-06,48.03574,1.0531502971541846
49.0,1.018624e-06,49.02993,1.08686e-06,49.03028,1.0669884078914302
50.0,1.059908e-06,50.04696,1.030487e-06,50.04554,0.9722419304316978
51.0,1.131355e-06,51.04687,1.062378e-06,51.04218,0.9390315153068667
52.0,1.158795e-06,52.03692,1.150389e-06,52.04179,0.9927459127800861
53.0,1.096989e-06,53.03771,1.172144e-06,53.03817,1.0685102585349533
54.0,1.099212e-06,54.03648,1.144952e-06,54.03584,1.0416116272384217
55.0,1.17066e-06,55.05253,1.113304e-06,55.05338,0.9510054157483812
56.0,1.22604e-06,56.04986,1.166954e-06,56.0515,0.9518074451078268
57.0,1.229503e-06,57.0477,1.258179e-06,57.04844,1.02332324524625
58.0,1.17882e-06,58.04623,1.243098e-06,58.04184,1.054527408764697
59.0,1.196372e-06,59.03577,1.213182e-06,59.03981,1.014050813626531
60.0,1.290571e-06,60.04204,1.214173e-06,60.03989,0.9408029469126457
61.0,1.317016e-06,61.05444,1.288343e-06,61.05441,0.9782288142285286
62.0,1.302681e-06,62.04999,1.361767e-06,62.05074,1.045357228669183
63.0,1.271529e-06,63.04684,1.323693e-06,63.04956,1.0410246246841401
64.0,1.326169e-06,64.04862,1.301192e-06,64.0406,0.9811660504807456
65.0,1.421594e-06,65.04375,1.339518e-06,65.04279,0.9422648097839468
66.0,1.415908e-06,66.05789,1.420852e-06,66.05598,1.0034917522889903
67.0,1.39366e-06,67.06047,1.467084e-06,67.05328,1.0526842988964311
68.0,1.397119e-06,68.05431,1.417395e-06,68.05256,1.0145127222520058
69.0,1.473515e-06,69.05283,1.419627e-06,69.05373,0.963428943716216
70.0,1.553118e-06,70.04684,1.493291e-06,70.04884,0.9614794239716492
71.0,1.522465e-06,71.04613,1.567456e-06,71.04157,1.0295514182592047
72.0,1.513316e-06,72.05993,1.585259e-06,72.06404,1.047539971823466
73.0,1.554109e-06,73.05505,1.540508e-06,73.05429,0.9912483616014064
74.0,1.639888e-06,74.05,1.571911e-06,74.05103,0.9585477788727035
75.0,1.699229e-06,75.04807,1.670553e-06,75.04958,0.9831241109938684
76.0,1.657695e-06,76.0415,1.725929e-06,76.04534,1.0411619749109455
77.0,1.66907e-06,77.06207,1.728896e-06,77.05867,1.0358439130773425
78.0,1.74843e-06,78.0577,1.70442e-06,78.05615,0.9748288464508159
79.0,1.833224e-06,79.05173,1.76499e-06,79.05339,0.9627792348343683
80.0,1.868085e-06,80.04988,1.884405e-06,80.04785,1.0087362191763223
