V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.281072e-07,1.012049,3.424465e-07,1.013143,1.0437030945983508
2.0,3.686518e-07,2.010075,3.824968e-07,2.013354,1.03755576400278
3.0,4.002972e-07,3.012477,3.839826e-07,3.007587,0.9592437818700704
4.0,3.968321e-07,4.006087,3.983209e-07,4.007796,1.0037517126260704
5.0,4.106783e-07,5.001955,4.106786e-07,5.00305,1.000000730498787
6.0,4.274883e-07,6.023413,4.324299e-07,6.011367,1.011559614614014
7.0,4.517151e-07,7.013791,4.55672e-07,7.017091,1.0087597248796865
8.0,4.630844e-07,8.008479,4.601216e-07,8.014561,0.9936020302130669
9.0,4.72978e-07,9.014246,4.645727e-07,9.009883,0.9822289831662361
10.0,4.754478e-07,10.01221,4.769335e-07,10.00954,1.0031248435685263
11.0,4.902836e-07,11.01685,4.986845e-07,11.02218,1.0171347766884309
12.0,5.234083e-07,12.01917,5.194535e-07,12.02246,0.9924441396897987
13.0,6.005424e-07,13.01726,5.787846e-07,13.01555,0.9637697521440618
14.0,6.222975e-07,14.0191,6.717391e-07,14.0207,1.0794501022420948
15.0,6.667953e-07,15.00946,5.87686e-07,15.01,0.8813589417921812
16.0,6.040019e-07,16.01728,7.241485e-07,16.014,1.1989175861864012
17.0,7.434396e-07,17.02805,6.504781e-07,17.02893,0.8749575621207156
18.0,6.475141e-07,18.02649,6.697628e-07,18.02592,1.034360178411559
19.0,7.043712e-07,19.0217,7.117887e-07,19.02173,1.0105306690563158
20.0,7.028889e-07,20.02193,6.499819e-07,20.01965,0.9247292139625479
21.0,6.727298e-07,21.01728,7.869492e-07,21.01743,1.169784956753811
22.0,7.943557e-07,22.02932,6.756896e-07,22.02431,0.8506133964922767
23.0,6.865707e-07,23.02847,7.582623e-07,23.03061,1.1044198361508872
24.0,7.933691e-07,24.02598,7.389816e-07,24.02816,0.9314474183579874
25.0,7.360139e-07,25.02396,7.236557e-07,25.02242,0.9832092844985671
26.0,7.478808e-07,26.02364,8.378681e-07,26.02148,1.1203230514809313
27.0,8.44298e-07,27.02177,7.295873e-07,27.02059,0.8641348196963631
28.0,7.394755e-07,28.03222,8.39854e-07,28.03638,1.1357428339410838
29.0,8.60612e-07,29.03299,7.730963e-07,29.03185,0.8983099236357382
30.0,7.765605e-07,30.02729,8.032583e-07,30.02995,1.0343795493074912
31.0,8.304527e-07,31.02745,8.789053e-07,31.02628,1.058344803984622
32.0,8.769362e-07,32.02629,7.874381e-07,32.02443,0.8979422904425658
33.0,7.968324e-07,33.04154,9.100597e-07,33.04162,1.1420967571097762
34.0,9.174639e-07,34.02768,8.180924e-07,34.03681,0.891688926398085
35.0,8.215495e-07,35.03137,8.981913e-07,35.0365,1.0932893270581991
36.0,9.219177e-07,36.02442,9.085707e-07,36.02508,0.9855225688800638
37.0,9.060965e-07,37.02519,8.477549e-07,37.02798,0.9356121561003713
38.0,8.729703e-07,38.0227,9.753301e-07,38.02542,1.1172546190861246
39.0,9.693837e-07,39.04305,8.680296e-07,39.04053,0.8954448068396447
40.0,8.813762e-07,40.03458,9.822396e-07,40.04,1.1144385337384877
41.0,1.010425e-06,41.0376,9.565339e-07,41.04261,0.9466649182274786
42.0,9.38727e-07,42.02827,9.298371e-07,42.03204,0.9905298345525376
43.0,9.614803e-07,43.03221,1.017347e-06,43.0271,1.0581048826481416
44.0,1.013389e-06,44.04301,9.323047e-07,44.04475,0.9199869941355194
45.0,9.501002e-07,45.0382,1.073715e-06,45.04288,1.130107119228056
46.0,1.092998e-06,46.04036,9.90659e-07,46.04356,0.9063685386432547
47.0,9.921296e-07,47.03438,1.025259e-06,47.0454,1.0333922100499775
48.0,1.063329e-06,48.03684,1.061347e-06,48.03279,0.9981360425606749
49.0,1.057888e-06,49.03202,1.011911e-06,49.03284,0.9565388774615083
