V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.498641e-07,1.020783,3.370081e-07,1.010963,0.9632543035995977
2.0,3.755754e-07,2.010632,3.592571e-07,2.011708,0.9565512011702577
3.0,3.824962e-07,3.0081,3.904052e-07,3.005899,1.020677329604843
4.0,3.953502e-07,4.008287,4.156234e-07,4.009943,1.0512790938261825
5.0,4.17104e-07,5.003014,4.255113e-07,5.012863,1.0201563638804712
6.0,4.462775e-07,6.025064,4.294655e-07,6.020131,0.962328371921058
7.0,4.586374e-07,7.013796,4.403446e-07,7.016,0.9601148968662391
8.0,4.551767e-07,8.015093,4.650674e-07,8.015139,1.0217293635636446
9.0,4.596252e-07,9.009259,4.873194e-07,9.01322,1.0602538764193088
10.0,4.88799e-07,10.01225,4.88303e-07,10.00621,0.9989852679731342
11.0,5.080815e-07,11.02389,4.96709e-07,11.02497,0.9776167799851009
12.0,5.15005e-07,12.02522,5.051144e-07,12.02299,0.9807951379112824
13.0,6.569061e-07,13.0194,6.14385e-07,13.01722,0.93527065740446
14.0,6.143837e-07,14.01466,6.801427e-07,14.02665,1.1070324619614746
15.0,6.188324e-07,15.00774,5.832322e-07,15.00498,0.9424719843369546
16.0,7.157369e-07,16.00674,7.226658e-07,16.01237,1.0096807919222832
17.0,6.129025e-07,17.03715,6.267466e-07,17.0306,1.0225877688539369
18.0,7.355195e-07,18.02637,6.999242e-07,18.02431,0.9516052259661368
19.0,6.519627e-07,19.02338,7.098085e-07,19.02438,1.0887256280152224
20.0,7.083243e-07,20.01909,6.578946e-07,20.02299,0.9288042214561889
21.0,7.454025e-07,21.00934,7.765595e-07,21.01995,1.041798893886189
22.0,6.72728e-07,22.03214,6.717382e-07,22.03047,0.998528677266295
23.0,7.933702e-07,23.03072,7.923786e-07,23.03172,0.9987501421152446
24.0,6.929989e-07,24.02705,7.449147e-07,24.02925,1.074914693226786
25.0,7.997957e-07,25.02178,7.35026e-07,25.02346,0.9190171940159219
26.0,7.701329e-07,26.02483,8.082021e-07,26.01821,1.0494319876478464
27.0,7.473895e-07,27.02015,7.276111e-07,27.01847,0.9735366900391296
28.0,8.442963e-07,28.03881,8.660513e-07,28.03609,1.0257670204168845
29.0,7.434289e-07,29.0296,7.755658e-07,29.02956,1.0432279401567521
30.0,8.818701e-07,30.02601,8.235278e-07,30.0293,0.9338425239726349
