V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.528293e-07,1.009324,3.345372e-07,1.010968,0.9481559496334345
2.0,3.627175e-07,2.012794,3.735961e-07,2.014438,1.029991935872959
3.0,3.785398e-07,3.00809,4.077115e-07,3.009183,1.0770637592136942
4.0,3.978236e-07,4.011576,4.022725e-07,4.008836,1.0111830972320395
5.0,4.106727e-07,4.995319,4.205665e-07,5.006855,1.0240916915100517
6.0,4.457814e-07,6.021217,4.240275e-07,6.022872,0.9512005211522957
7.0,4.467722e-07,7.015455,4.536945e-07,7.023641,1.0154940258144978
8.0,4.551775e-07,8.014567,4.714944e-07,8.01458,1.0358473342816814
9.0,4.630873e-07,9.010924,4.719877e-07,9.012575,1.0192197022030187
10.0,4.887987e-07,10.00788,4.739651e-07,10.00786,0.9696529471129935
11.0,5.051169e-07,11.0234,5.011601e-07,11.02882,0.9921665657989268
12.0,5.070927e-07,12.01919,5.209371e-07,12.02247,1.0273015170598985
13.0,6.603664e-07,13.02102,6.203165e-07,13.01827,0.9393520021612244
14.0,5.748284e-07,14.019,5.955973e-07,14.01744,1.0361306087173145
15.0,7.048623e-07,15.00881,6.855805e-07,15.00828,0.9726445860418412
16.0,6.321875e-07,16.02119,5.955953e-07,16.01234,0.9421181216015817
17.0,6.564122e-07,17.03004,7.345332e-07,17.03169,1.1190121085500848
18.0,7.004158e-07,18.02913,6.56406e-07,18.01696,0.9371661804316808
19.0,6.386101e-07,19.02109,6.855842e-07,19.02392,1.0735567758793667
20.0,7.750762e-07,20.01975,7.196996e-07,20.0203,0.9285533473999074
21.0,6.672794e-07,21.00648,6.672861e-07,21.01491,1.0000100407715269
22.0,7.384871e-07,22.02776,7.988062e-07,22.03098,1.081679287288837
23.0,7.310706e-07,23.03341,6.865726e-07,23.028,0.9391331015089378
24.0,7.053645e-07,24.02561,7.765622e-07,24.02666,1.1009374585763814
25.0,8.289717e-07,25.02957,7.404633e-07,25.02449,0.8932310958263111
26.0,7.172275e-07,26.01988,7.424435e-07,26.02206,1.0351576034103545
27.0,8.274861e-07,27.01954,8.477549e-07,27.02161,1.024494429574104
28.0,7.612383e-07,28.04292,7.374957e-07,28.03813,0.9688105551178914
29.0,7.98809e-07,29.03358,8.640718e-07,29.0324,1.0817001310701306
30.0,8.635803e-07,30.03108,7.780407e-07,30.03042,0.9009477173112912
31.0,7.735918e-07,31.02576,8.245189e-07,31.02415,1.0658320059752442
32.0,9.051128e-07,32.03313,8.912674e-07,32.02817,0.9847031220859985
33.0,8.037528e-07,33.04255,7.948502e-07,33.0386,0.9889237088816362
34.0,8.937402e-07,34.03624,9.224166e-07,34.03839,1.0320858343397779
35.0,8.937396e-07,35.03369,8.210579e-07,35.02769,0.9186768718763273
36.0,8.438001e-07,36.02781,9.125222e-07,36.03309,1.0814435788760868
37.0,9.530668e-07,37.0268,9.164809e-07,37.03343,0.9616124494106814
38.0,8.536893e-07,38.02715,8.680327e-07,38.0263,1.0168016630874956
39.0,9.802633e-07,39.03823,9.782855e-07,39.0415,0.9979823788159772
40.0,9.337879e-07,40.03685,8.774239e-07,40.04346,0.9396393977690223
41.0,9.298358e-07,41.04049,1.006963e-06,41.04245,1.082947118190115
42.0,9.960872e-07,42.03621,9.496105e-07,42.03239,0.9533407316146618
43.0,9.17473e-07,43.02935,9.570276e-07,43.02717,1.0431125493611257
44.0,1.05739e-06,44.03738,1.017842e-06,44.04312,0.9625984736000908
45.0,9.713627e-07,45.03994,9.540645e-07,45.04684,0.982191821860156
46.0,1.020312e-06,46.0396,1.088048e-06,46.03629,1.0663875363614268
47.0,1.032673e-06,47.03656,1.00054e-06,47.03846,0.9688836640446686
48.0,1.002021e-06,48.04019,1.053446e-06,48.03601,1.0513212796937388
49.0,1.132553e-06,49.0372,1.060856e-06,49.03151,0.9366943533768397
50.0,1.030199e-06,50.05236,1.028223e-06,50.04753,0.9980819239777945
51.0,1.130565e-06,51.04363,1.169622e-06,51.04405,1.0345464435923633
52.0,1.0831e-06,52.04437,1.064808e-06,52.04449,0.9831114393869448
53.0,1.106334e-06,53.0384,1.165177e-06,53.04196,1.0531873737948938
54.0,1.196322e-06,54.03431,1.118206e-06,54.03776,0.9347031986371561
55.0,1.1098e-06,55.05813,1.14095e-06,55.05708,1.028068120382051
56.0,1.236867e-06,56.05442,1.234392e-06,56.05374,0.9979989764461337
57.0,1.152316e-06,57.05062,1.137983e-06,57.05089,0.9875615716522204
58.0,1.223024e-06,58.04504,1.274443e-06,58.04277,1.0420425110218605
59.0,1.265541e-06,59.04396,1.184445e-06,59.0369,0.9359198951278543
60.0,1.201761e-06,60.04038,1.269499e-06,60.04266,1.056365616790693
