V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.429521e-07,1.012372,3.345472e-07,1.012103,0.9754924958908257
2.0,3.60257e-07,2.009066,3.652029e-07,2.012894,1.0137288102660045
3.0,3.995669e-07,3.005774,3.990736e-07,3.008785,0.9987654132511978
4.0,3.956119e-07,4.011483,3.951173e-07,4.011755,0.9987497848269984
5.0,4.193458e-07,5.007096,4.260213e-07,5.007375,1.0159188431122954
6.0,4.401121e-07,6.017148,4.341794e-07,6.017981,0.9865200252390244
7.0,4.388754e-07,7.01193,4.425842e-07,7.01221,1.008450690104754
8.0,4.675571e-07,8.012247,4.68049e-07,8.014375,1.001052064015283
9.0,4.695321e-07,9.010798,4.643429e-07,9.012771,0.9889481464632557
10.0,4.836245e-07,10.00724,4.900524e-07,10.00724,1.0132910967082933
11.0,5.04146e-07,11.02307,4.982111e-07,11.02358,0.9882278149583653
12.0,5.071109e-07,12.02054,5.063686e-07,12.01807,0.9985362176202482
13.0,6.166333e-07,13.01781,6.749774e-07,13.0175,1.0946171736103125
14.0,5.854816e-07,14.01585,6.14652e-07,14.01196,1.0498229150156042
15.0,6.354198e-07,15.01523,6.025411e-07,15.01394,0.9482567272848594
16.0,7.20221e-07,16.00817,6.509977e-07,16.01009,0.9038860294270787
17.0,6.912956e-07,17.02642,7.0588e-07,17.02037,1.0210971977834085
18.0,6.594043e-07,18.02562,7.231852e-07,18.02196,1.0967250289389985
19.0,6.517405e-07,19.02315,6.60142e-07,19.02055,1.0128908668404066
20.0,7.192313e-07,20.01923,6.584125e-07,20.01592,0.915439164007462
21.0,7.773302e-07,21.02058,7.286247e-07,21.01534,0.9373425862008191
22.0,7.259069e-07,22.0331,7.743653e-07,22.03316,1.06675566797891
23.0,6.984649e-07,23.02736,7.642266e-07,23.03387,1.0941517605251172
24.0,7.241767e-07,24.02734,7.046471e-07,24.0263,0.9730319961965084
25.0,7.943897e-07,25.02296,7.283791e-07,25.02484,0.9169040081964809
26.0,8.262817e-07,26.01966,8.141675e-07,26.02047,0.9853388983442329
27.0,7.637332e-07,27.0169,8.220788e-07,27.01772,1.0763952647338102
28.0,7.526087e-07,28.03464,7.906796e-07,28.031,1.0505852510075953
29.0,8.060093e-07,29.03077,7.602728e-07,29.03079,0.9432556175220311
30.0,8.633646e-07,30.02442,8.089806e-07,30.02576,0.9370092310942562
31.0,8.695465e-07,31.02498,8.883355e-07,31.02552,1.0216078151082202
32.0,7.978473e-07,32.0199,8.655915e-07,32.02526,1.084908728775544
33.0,8.166398e-07,33.03775,8.307333e-07,33.03809,1.0172579146889487
34.0,8.9155e-07,34.03365,8.230689e-07,34.0326,0.9231887162806348
35.0,9.222053e-07,35.03576,8.895723e-07,35.03199,0.9646141699684442
36.0,9.061394e-07,36.03263,9.553355e-07,36.03063,1.0542919775919688
37.0,8.497659e-07,37.02362,8.974839e-07,37.0265,1.0561542890812634
38.0,8.858639e-07,38.02509,8.725139e-07,38.02674,0.9849299649754325
39.0,9.723914e-07,39.0397,9.021792e-07,39.04272,0.927794301759559
40.0,9.75361e-07,40.03408,9.731351e-07,40.03541,0.9977178706140597
41.0,9.451988e-07,41.03704,1.006757e-06,41.0359,1.0651272515369252
42.0,9.177565e-07,42.03483,9.40746e-07,42.03361,1.025049672761784
43.0,9.736293e-07,43.02877,9.318492e-07,43.02993,0.9570882881195132
44.0,1.05299e-06,44.04134,9.934075e-07,44.04184,0.9434158918888118
45.0,1.023322e-06,45.04045,1.049527e-06,45.04203,1.0256077754607054
46.0,9.924189e-07,46.03989,1.056202e-06,46.04393,1.064270339873616
47.0,9.926662e-07,47.03715,9.983528e-07,47.03689,1.0057286124983402
48.0,1.061888e-06,48.03239,1.004774e-06,48.02916,0.9462146667068466
49.0,1.125922e-06,49.0322,1.086855e-06,49.02895,0.9653022145406164
50.0,1.074743e-06,50.04866,1.120478e-06,50.04613,1.0425543595073425
51.0,1.055208e-06,51.03996,1.108856e-06,51.04216,1.0508411611739106
