V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
78.0,1.809414e-06,78.05647,1.742169e-06,78.05799,0.9628360342077601
79.0,1.73377e-06,79.05734,1.847974e-06,79.05533,1.0658703288210085
80.0,1.887036e-06,80.04849,1.774799e-06,80.04788,0.9405220674115384
81.0,1.866767e-06,81.04282,1.930049e-06,81.04317,1.0338992493439192
82.0,1.902883e-06,82.04078,1.860331e-06,82.03062,0.9776381417039303
83.0,1.998285e-06,83.05575,1.987902e-06,83.05629,0.9948040444681315
84.0,1.954777e-06,84.0511,2.033394e-06,84.06214,1.040217886746161
85.0,2.139691e-06,85.0485,2.018062e-06,85.0545,0.9431558108156739
86.0,2.082337e-06,86.04051,2.170346e-06,86.04597,1.042264532590066
87.0,2.177759e-06,87.03729,2.115469e-06,87.04636,0.9713972023534285
88.0,2.237581e-06,88.04935,2.282586e-06,88.05202,1.0201132383587455
89.0,2.238577e-06,89.04545,2.285558e-06,89.04806,1.020986993076405
90.0,2.426454e-06,90.04271,2.32163e-06,90.03704,0.956799510726352
91.0,2.364179e-06,91.04602,2.447222e-06,91.0386,1.0351255129159003
92.0,2.523366e-06,92.03233,2.427446e-06,92.03342,0.9619872820668899
93.0,2.542162e-06,93.03718,2.630654e-06,93.03627,1.0348097406852907
94.0,2.606912e-06,94.04591,2.600492e-06,94.04729,0.9975373161809836
95.0,2.775038e-06,95.04466,2.725088e-06,95.04257,0.9820002464831112
96.0,2.745376e-06,96.0461,2.803205e-06,96.03778,1.0210641456762206
97.0,2.949079e-06,97.03477,2.844251e-06,97.03719,0.9644539871600593
98.0,2.952041e-06,98.03754,3.059824e-06,98.03528,1.0365113492664906
99.0,3.083524e-06,99.03493,3.03216e-06,99.04553,0.9833424354731795
100.0,3.227918e-06,100.044,3.229896e-06,100.0484,1.000612778887196
101.0,3.241791e-06,101.0342,3.273423e-06,101.0409,1.0097575691955465
102.0,3.477641e-06,102.039,3.397017e-06,102.0364,0.9768164684048756
103.0,3.487505e-06,103.0357,3.599735e-06,103.0317,1.0321805990242308
104.0,3.714454e-06,104.0257,3.610598e-06,104.0271,0.9720400360322136
105.0,3.814328e-06,105.0401,3.86574e-06,105.0398,1.0134786520718722
106.0,3.925569e-06,106.0396,3.91319e-06,106.0369,0.9968465717963434
107.0,4.163395e-06,107.0367,4.12185e-06,107.0298,0.9900213647756217
108.0,3.986991e-05,108.0162,7.672604e-05,108.0304,1.924409661321031
109.0,0.0002500277,108.3714,0.000249999,108.3934,0.9998852127184307
110.0,0.000250003,108.3425,0.0002500041,108.3227,1.0000043999472006
111.0,0.0002500374,108.3095,0.0002500206,108.3245,0.9999328100516162
112.0,0.0002499939,108.3568,0.0002500052,108.4387,1.0000452011029068
113.0,0.000249974,108.3415,0.0002499696,108.5281,0.9999823981694097
114.0,0.0002499972,108.3204,0.0002499977,108.344,1.0000020000224001
115.0,0.000250035,108.3476,0.0002500041,108.4793,0.9998764173015777
116.0,0.0002500023,108.337,0.0002499628,108.4109,0.9998420014535867
117.0,0.0002499932,108.3691,0.0002500119,108.5143,1.0000748020346153
118.0,0.0002499692,108.4495,0.0002499971,108.4776,1.000111613750814
119.0,0.0002499742,108.4552,0.0002500385,108.3539,1.0002572265457796
120.0,0.000250012,108.3364,0.0002500037,108.3404,0.9999668015935237
121.0,0.0002500359,108.4379,0.0002500028,108.4117,0.9998676190099102
122.0,0.0002500032,108.3295,0.0002500015,108.3621,0.9999932000870387
123.0,0.0002500109,108.4085,0.0002500284,108.3292,1.000069996948133
124.0,0.0002499718,108.3617,0.0002500041,108.3543,1.0001292145754042
125.0,0.0002499745,108.3514,0.0002500054,108.3585,1.0001236126084863
