V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.318269e-07,1.012099,3.446839e-07,1.011832,1.0387461052735627
2.0,3.701458e-07,2.007974,3.609985e-07,2.00661,0.9752873057049412
3.0,3.768212e-07,3.003039,3.800361e-07,3.009048,1.0085316325089988
4.0,3.988258e-07,4.00712,4.131645e-07,4.006023,1.0359522879412515
5.0,4.257744e-07,5.004108,4.139069e-07,5.002735,0.9721272580032994
6.0,4.230536e-07,6.014426,4.30718e-07,6.017975,1.0181168532781661
7.0,4.504959e-07,7.016854,4.502492e-07,7.015502,0.9994523812536362
8.0,4.566773e-07,8.0133,4.504959e-07,8.011648,0.9864644027631766
9.0,4.648362e-07,9.012469,4.831308e-07,9.011916,1.0393570896586797
10.0,4.905478e-07,10.00944,4.809056e-07,10.00834,0.980344015404819
11.0,4.858499e-07,11.02467,4.947512e-07,11.02252,1.0183210905261069
12.0,5.127982e-07,12.02057,5.204643e-07,12.01954,1.0149495454547228
13.0,5.84987e-07,13.0156,6.492673e-07,13.01863,1.1098832965518892
14.0,6.537176e-07,14.01425,6.322084e-07,14.01478,0.9670971073748054
15.0,6.954994e-07,15.0115,5.916625e-07,15.00955,0.8507016684701669
16.0,6.32456e-07,16.00683,6.329488e-07,16.00624,1.0007791846389313
17.0,6.181166e-07,17.02426,7.167641e-07,17.02627,1.1595936753680454
18.0,6.638511e-07,18.02306,6.994517e-07,18.01896,1.0536273872258402
19.0,7.281334e-07,19.02068,6.700351e-07,19.01959,0.920209263851926
20.0,7.407451e-07,20.01748,6.537187e-07,20.02314,0.8825150513989225
21.0,6.730007e-07,21.01487,7.17254e-07,21.01485,1.0657552064953277
22.0,6.781922e-07,22.03283,7.81288e-07,22.0299,1.1520156085546251
23.0,7.491465e-07,23.03117,7.333237e-07,23.02653,0.9788788975187097
24.0,7.854898e-07,24.0249,7.06873e-07,24.02852,0.8999136589679458
25.0,7.736228e-07,25.02297,7.286289e-07,25.02194,0.941840002647285
26.0,7.202202e-07,26.01743,7.938963e-07,26.01807,1.1022966309470352
27.0,7.493953e-07,27.01886,8.312277e-07,27.02159,1.1091979093010058
28.0,8.292508e-07,28.03687,7.7115e-07,28.03351,0.9299357926456026
29.0,8.356761e-07,29.02993,7.587886e-07,29.02612,0.9079936592658328
30.0,8.082327e-07,30.02304,8.067496e-07,30.02578,0.9981650086664398
31.0,7.760956e-07,31.0234,8.638634e-07,31.02838,1.113088902965047
32.0,8.235628e-07,32.0228,8.747396e-07,32.02337,1.0621407377798027
33.0,9.056488e-07,33.03777,8.12934e-07,33.03705,0.8976260996536406
34.0,8.744935e-07,34.03238,8.161457e-07,34.0331,0.9332781775965173
35.0,8.47792e-07,35.03368,8.908106e-07,35.03127,1.0507419272651781
36.0,8.423492e-07,36.0242,9.273981e-07,36.02924,1.1009663213308685
37.0,9.081156e-07,37.02627,9.130611e-07,37.02795,1.0054458925713863
38.0,9.662139e-07,38.02678,8.628738e-07,38.02602,0.893046353400629
39.0,9.16767e-07,39.04142,8.95507e-07,39.03795,0.9768098109988689
40.0,8.893219e-07,40.0317,9.761023e-07,40.03597,1.0975804149206265
41.0,9.241838e-07,41.03428,9.810465e-07,41.0362,1.0615274797069587
42.0,9.906884e-07,42.03427,9.526197e-07,42.03258,0.9615734876879551
43.0,1.024314e-06,43.02836,9.281434e-07,43.02816,0.9061121882547735
44.0,9.610214e-07,44.04269,9.805524e-07,44.04324,1.0203231686620091
45.0,9.548406e-07,45.03721,1.058677e-06,45.0405,1.1087473657906879
46.0,1.017884e-06,46.03995,1.030987e-06,46.03855,1.0128727831462132
47.0,1.070296e-06,47.03525,1.000827e-06,47.04026,0.9350936563343224
48.0,1.074994e-06,48.03443,1.004782e-06,48.03529,0.9346861470854722
49.0,1.014913e-06,49.03119,1.06955e-06,49.02627,1.0538341710077612
50.0,1.034448e-06,50.04718,1.12839e-06,50.04394,1.090813651338685
51.0,1.117266e-06,51.04292,1.085122e-06,51.04459,0.9712297698130973
52.0,1.151134e-06,52.04305,1.069303e-06,52.04227,0.9289127069481051
53.0,1.13333e-06,53.0374,1.105395e-06,53.03718,0.9753513980923473
54.0,1.089323e-06,54.03237,1.177338e-06,54.03608,1.0807978900656645
55.0,1.136547e-06,55.05328,1.206508e-06,55.05117,1.0615557473646051
56.0,1.227526e-06,56.05107,1.1499e-06,56.04956,0.9367622355860487
57.0,1.223566e-06,57.04452,1.151381e-06,57.04615,0.9410044084258635
58.0,1.198848e-06,58.04258,1.22085e-06,58.04439,1.0183526185137732
59.0,1.183269e-06,59.04179,1.27697e-06,59.04029,1.0791882488259221
60.0,1.252496e-06,60.04006,1.278949e-06,60.03865,1.021120227130466
61.0,1.333832e-06,61.05357,1.226783e-06,61.05491,0.919743266018509
62.0,1.302931e-06,62.0512,1.256696e-06,62.05022,0.9645146212654392
63.0,1.282408e-06,63.04885,1.348911e-06,63.04632,1.051857911054828
64.0,1.305646e-06,64.04789,1.37759e-06,64.04636,1.0551022252586078
65.0,1.383035e-06,65.04416,1.363748e-06,65.04346,0.9860545828558207
66.0,1.442859e-06,66.05892,1.333333e-06,66.05511,0.9240909887937769
67.0,1.3949e-06,67.05872,1.386983e-06,67.05216,0.9943243243243243
68.0,1.389704e-06,68.05114,1.485875e-06,68.05469,1.0692025064330246
69.0,1.443848e-06,69.0498,1.485381e-06,69.05032,1.0287654933206265
70.0,1.528153e-06,70.049,1.468817e-06,70.04562,0.961171427206569
