V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.365131e-07,1.011506,3.34535e-07,1.009323,0.9941217741597578
2.0,3.582683e-07,2.013344,3.602464e-07,2.011166,1.0055212811180894
3.0,3.93372e-07,3.010264,3.810117e-07,3.008633,0.9685785973582259
4.0,4.11669e-07,4.005593,4.141403e-07,4.009946,1.0060031238689335
5.0,4.18588e-07,5.005208,4.250174e-07,5.011234,1.0153597331982762
6.0,4.265012e-07,6.019629,4.309506e-07,6.019619,1.010432327036829
7.0,4.428159e-07,7.018165,4.373793e-07,7.015482,0.9877226630751065
8.0,4.660542e-07,8.014003,4.57648e-07,8.011803,0.9819630420667811
9.0,4.82372e-07,9.014239,4.759428e-07,9.012022,0.9866716973622018
10.0,4.823717e-07,10.00953,4.853368e-07,10.00403,1.0061469194813877
11.0,4.873166e-07,11.02447,4.922594e-07,11.02552,1.0101428927313374
12.0,5.095662e-07,12.02632,5.021487e-07,12.02029,0.9854435007659457
13.0,6.821213e-07,13.02102,5.728511e-07,13.01991,0.8398082569771682
14.0,5.995583e-07,14.01542,7.068434e-07,14.01578,1.1789402298325284
15.0,6.470189e-07,15.01275,5.970798e-07,15.01763,0.9228166286950814
16.0,6.677787e-07,16.00951,6.860768e-07,16.0069,1.0274014430229654
17.0,6.153713e-07,17.02613,6.440514e-07,17.0295,1.0466061709410237
18.0,7.567811e-07,18.0264,6.485004e-07,18.02258,0.8569193918822761
19.0,6.435565e-07,19.02171,7.478819e-07,19.02989,1.162107600498169
20.0,7.266202e-07,20.01916,6.420771e-07,20.01497,0.883648844334358
21.0,6.974497e-07,21.01612,7.656819e-07,21.01886,1.097830997704924
22.0,6.994293e-07,22.03057,6.821236e-07,22.03164,0.9752573991395556
23.0,7.938619e-07,23.029,7.379901e-07,23.02623,0.9296202525905325
24.0,6.929998e-07,24.02927,7.824927e-07,24.02765,1.1291384211077695
25.0,8.072149e-07,25.02733,7.068434e-07,25.02509,0.8756570276391082
26.0,7.335438e-07,26.02697,8.255038e-07,26.01754,1.125364020526109
27.0,7.810078e-07,27.0162,7.21179e-07,27.01773,0.923395387344403
28.0,8.289688e-07,28.03827,8.299583e-07,28.03611,1.0011936516790498
29.0,7.473828e-07,29.02899,8.052377e-07,29.04127,1.0774099965907697
30.0,8.700061e-07,30.0332,7.735854e-07,30.02364,0.889172386262579
31.0,7.73099e-07,31.02093,8.70503e-07,31.02641,1.1259916259107825
32.0,8.724808e-07,32.02443,7.706151e-07,32.01458,0.8832459121163468
33.0,8.615996e-07,33.03975,9.135181e-07,33.04042,1.0602582684578776
34.0,8.200673e-07,34.03341,8.418223e-07,34.03504,1.0265283105423177
35.0,9.184599e-07,35.03363,8.601169e-07,35.03091,0.9364773573674801
36.0,8.309483e-07,36.03071,9.095595e-07,36.03054,1.0946042010074513
37.0,9.575208e-07,37.02807,8.408334e-07,37.02474,0.878135910990132
38.0,8.962117e-07,38.0223,9.802653e-07,38.03048,1.0937876619999494
39.0,8.996734e-07,39.04272,8.823632e-07,39.03538,0.980759462267085
40.0,9.693891e-07,40.03804,9.570263e-07,40.04122,0.9872468134828419
41.0,8.942378e-07,41.04547,9.451626e-07,41.03828,1.0569477156970999
42.0,1.029706e-06,42.03171,9.204376e-07,42.0345,0.8938838853031836
43.0,9.377441e-07,43.03532,1.041575e-06,43.02714,1.1107241303890902
44.0,9.980621e-07,44.04138,9.382392e-07,44.04592,0.9400609441035783
45.0,9.990581e-07,45.04957,1.039094e-06,45.03748,1.0400736453665709
46.0,9.763105e-07,46.04087,9.916514e-07,46.05029,1.015713136343407
47.0,1.091005e-06,47.02895,1.013886e-06,47.03718,0.9293137978286076
48.0,9.960879e-07,48.04237,1.086063e-06,48.03144,1.0903284740232262
49.0,1.101897e-06,49.03384,1.000038e-06,49.0363,0.9075603255113681
50.0,1.039104e-06,50.04555,1.121662e-06,50.04055,1.0794511425227888
51.0,1.071235e-06,51.04429,1.048493e-06,51.04597,0.9787702978338088
52.0,1.158747e-06,52.0471,1.12315e-06,52.04118,0.9692797478655824
53.0,1.07074e-06,53.03865,1.150835e-06,53.0423,1.0748034069895587
54.0,1.197807e-06,54.03712,1.089527e-06,54.03603,0.9096014633409222
55.0,1.114744e-06,55.05536,1.214616e-06,55.05468,1.0895918704204732
56.0,1.183967e-06,56.0546,1.118203e-06,56.05219,0.9444545329388404
57.0,1.224998e-06,57.04903,1.238346e-06,57.04621,1.010896344320562
58.0,1.164681e-06,58.04777,1.213137e-06,58.04677,1.0416045251875836
59.0,1.287305e-06,59.04006,1.199291e-06,59.0436,0.9316292564699119
60.0,1.194343e-06,60.04083,1.292243e-06,60.04048,1.0819697524078091
61.0,1.314986e-06,61.05753,1.216099e-06,61.05966,0.9247999598474813
62.0,1.302129e-06,62.05326,1.358001e-06,62.04845,1.0429081911239209
63.0,1.276422e-06,63.04711,1.28878e-06,63.0486,1.0096817510196472
64.0,1.381732e-06,64.05038,1.330809e-06,64.04622,0.9631455303922902
65.0,1.29669e-06,65.04076,1.376799e-06,65.04241,1.061779608079032
66.0,1.450957e-06,66.06303,1.336246e-06,66.0656,0.9209411443619625
67.0,1.383714e-06,67.05558,1.480123e-06,67.05532,1.0696740800483338
68.0,1.428211e-06,68.05677,1.3936e-06,68.05453,0.9757661858086796
69.0,1.478646e-06,69.05549,1.478143e-06,69.05287,0.9996598239199918
70.0,1.431172e-06,70.04543,1.476649e-06,70.04324,1.0317760548697152
71.0,1.590381e-06,71.05397,1.479131e-06,71.03902,0.9300482085739203
72.0,1.50237e-06,72.05944,1.613621e-06,72.06185,1.07405033380592
73.0,1.595821e-06,73.05332,1.518685e-06,73.05085,0.9516637517616324
74.0,1.597803e-06,74.0537,1.650203e-06,74.05546,1.0327950316778727
75.0,1.603241e-06,75.05061,1.608186e-06,75.05389,1.0030843772084173
76.0,1.739203e-06,76.04887,1.665542e-06,76.05038,0.9576466921917683
77.0,1.659109e-06,77.0607,1.755523e-06,77.05798,1.0581119142865236
78.0,1.794582e-06,78.05811,1.694709e-06,78.0626,0.9443474859326573
79.0,1.762939e-06,79.05455,1.842542e-06,79.05128,1.045153575932009
80.0,1.811884e-06,80.05347,1.779266e-06,80.05853,0.9819977437849222
81.0,1.921647e-06,81.04657,1.889516e-06,81.04144,0.983279447265809
82.0,1.853444e-06,82.03825,1.93203e-06,82.04185,1.042399986187875
83.0,2.012628e-06,83.05486,1.910769e-06,83.05296,0.9493900512166183
84.0,1.959225e-06,84.05267,2.057123e-06,84.04783,1.0499677168268067
85.0,2.069478e-06,85.04775,1.994824e-06,85.05177,0.9639261688213163
86.0,2.132766e-06,86.04746,2.155017e-06,86.04044,1.0104329307575233
87.0,2.113498e-06,87.03738,2.155516e-06,87.03593,1.0198807853142042
88.0,2.281103e-06,88.0531,2.191628e-06,88.05653,0.9607755546329999
89.0,2.225723e-06,89.04935,2.316195e-06,89.04463,1.0406483645988291
90.0,2.378489e-06,90.03868,2.284569e-06,90.04445,0.9605127456969529
91.0,2.41163e-06,91.04053,2.477408e-06,91.04235,1.0272753283049225
92.0,2.435337e-06,92.0288,2.450683e-06,92.03389,1.0063013866253416
93.0,2.591138e-06,93.0333,2.545122e-06,93.03423,0.9822410076190463
94.0,2.56787e-06,94.05421,2.641538e-06,94.0454,1.028688368180632
95.0,2.76712e-06,95.04444,2.660825e-06,95.0463,0.9615864147561364
96.0,2.772065e-06,96.03536,2.866013e-06,96.0405,1.0338909801898584
97.0,2.869474e-06,97.0407,2.841285e-06,97.03555,0.9901762483298333
98.0,2.994068e-06,98.03317,2.991563e-06,98.02446,0.9991633456554762
99.0,3.021756e-06,99.04646,3.065263e-06,99.04638,1.0143979196202473
100.0,3.257633e-06,100.0434,3.148824e-06,100.0434,0.9665987543716558
101.0,3.248199e-06,101.0429,3.353013e-06,101.0411,1.0322683431649355
102.0,3.427185e-06,102.0355,3.354514e-06,102.0342,0.9787957171848033
103.0,3.525087e-06,103.0304,3.579477e-06,103.0354,1.0154294064231606
104.0,3.61854e-06,104.028,3.622487e-06,104.0223,1.001090771416096
105.0,3.866222e-06,105.0368,3.790596e-06,105.0423,0.9804393022438961
106.0,3.896413e-06,106.0389,3.990339e-06,106.0347,1.024105760862619
107.0,4.145104e-06,107.0351,4.044729e-06,107.0377,0.9757846847750986
108.0,0.000105891,108.0317,0.0001067975,108.0275,1.0085606897658912
109.0,0.0002500377,108.4863,0.000249996,108.502,0.9998332251496473
110.0,0.0002500045,108.4151,0.0002500297,108.3594,1.0001007981856325
111.0,0.000249998,108.4063,0.0002499936,108.3851,0.9999823998591989
112.0,0.0002500057,108.3597,0.0002499922,108.4625,0.9999460012311719
113.0,0.0002499923,108.4082,0.0002500204,108.3161,1.0001124034620268
114.0,0.0002500044,108.3073,0.0002500039,108.3426,0.9999980000351993
115.0,0.0002500231,108.3582,0.0002499923,108.3805,0.9998768113826281
116.0,0.0002500308,108.4722,0.0002499699,108.5285,0.999756430007823
117.0,0.000249989,108.3265,0.0002500355,108.4289,1.0001860081843603
118.0,0.0002500498,108.3277,0.0002500014,108.327,0.9998064385574392
119.0,0.000250031,108.4939,0.0002499988,108.3877,0.9998712159692197
120.0,0.0002500173,108.3311,0.0002499995,108.3774,0.9999288049266991
121.0,0.0002500166,108.4832,0.0002499997,108.3725,0.9999324044883421
122.0,0.0002499984,108.3389,0.0002500026,108.3079,1.0000168001075207
123.0,0.0002500356,108.3271,0.000249994,108.4907,0.9998336236919864
124.0,0.0002500368,108.4167,0.0002500081,108.3078,0.999885216896073
125.0,0.0002500328,108.4448,0.0002500034,108.31,0.999882415427096
