V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
66.0,1.444528e-06,66.06351,1.373826e-06,66.0592,0.951055292801524
67.0,1.355023e-06,67.04661,1.441058e-06,67.05069,1.0634933871971177
68.0,1.457875e-06,68.05447,1.380747e-06,68.05573,0.9470956014747492
69.0,1.482598e-06,69.05151,1.536981e-06,69.05347,1.0366808804544456
70.0,1.44504e-06,70.05428,1.457876e-06,70.04838,1.0088827990920668
71.0,1.575553e-06,71.04492,1.525609e-06,71.0435,0.9683006538021889
72.0,1.489518e-06,72.06125,1.55974e-06,72.06242,1.0471441097052872
73.0,1.637356e-06,73.05453,1.531549e-06,73.05676,0.9353793554975216
74.0,1.600272e-06,74.05357,1.68877e-06,74.05389,1.0553018486857235
75.0,1.62153e-06,75.04874,1.592851e-06,75.04753,0.9823136173860489
76.0,1.712506e-06,76.04246,1.716958e-06,76.04306,1.0025996989207628
77.0,1.658119e-06,77.05901,1.691744e-06,77.05647,1.0202790028942434
78.0,1.827708e-06,78.05593,1.730301e-06,78.05623,0.9467053818224792
79.0,1.755516e-06,79.04715,1.84848e-06,79.0531,1.0529553703868264
80.0,1.837101e-06,80.04807,1.773317e-06,80.04631,0.9652800798649612
81.0,1.881105e-06,81.04227,1.924616e-06,81.0396,1.0231305535841966
82.0,1.866775e-06,82.03904,1.876664e-06,82.04176,1.0052973711347108
83.0,2.03784e-06,83.05527,1.967638e-06,83.05334,0.9655507792564675
84.0,1.962199e-06,84.04918,2.043767e-06,84.05792,1.0415696878858873
85.0,2.099652e-06,85.04617,2.008173e-06,85.04305,0.9564313514811026
86.0,2.091735e-06,86.03956,2.169849e-06,86.04536,1.0373441186383552
87.0,2.137217e-06,87.03682,2.112002e-06,87.03682,0.9882019467372757
88.0,2.286038e-06,88.05767,2.262311e-06,88.05351,0.989620907438984
89.0,2.227694e-06,89.04687,2.292971e-06,89.04792,1.0293024984580468
90.0,2.400253e-06,90.0423,2.306813e-06,90.0475,0.9610707704562811
91.0,2.381968e-06,91.04559,2.464534e-06,91.04163,1.0346629341787965
92.0,2.480871e-06,92.0459,2.425465e-06,92.03654,0.9776667146336911
93.0,2.601493e-06,93.04591,2.61435e-06,93.03125,1.0049421620584793
94.0,2.578736e-06,94.04613,2.617301e-06,94.04504,1.0149550012098951
95.0,2.772568e-06,95.04474,2.696916e-06,95.04514,0.9727141047577553
96.0,2.745366e-06,96.03918,2.824472e-06,96.03584,1.0288143730198451
97.0,2.925825e-06,97.03751,2.833873e-06,97.04279,0.9685722830312817
98.0,2.997531e-06,98.03216,3.056382e-06,98.03481,1.0196331580891074
99.0,3.037076e-06,99.04459,3.047007e-06,99.05418,1.0032699214639345
100.0,3.232874e-06,100.0395,3.19777e-06,100.0471,0.9891415502119786
101.0,3.238318e-06,101.0404,3.299637e-06,101.0369,1.018935447352607
102.0,3.471745e-06,102.0374,3.365384e-06,102.0318,0.9693638213636082
103.0,3.517636e-06,103.025,3.609121e-06,103.0304,1.026007523234354
104.0,3.649695e-06,104.0266,3.616051e-06,104.0205,0.9907816954567437
105.0,3.8341e-06,105.0415,3.843983e-06,105.0408,1.0025776583813673
106.0,3.900368e-06,106.0367,3.932497e-06,106.0359,1.0082374278529616
107.0,4.178703e-06,107.0307,4.08434e-06,107.037,0.9774181127493388
108.0,4.069968e-05,108.0171,0.0001068963,108.0346,2.6264653677866754
109.0,0.0002500215,108.3306,0.0002500335,108.3697,1.000047995872355
110.0,0.0002499965,108.4988,0.0002500064,108.3789,1.0000396005544079
111.0,0.0002499988,108.349,0.0002500267,108.4799,1.0001116005356827
112.0,0.0002500072,108.4023,0.0002500008,108.3076,0.9999744007372587
113.0,0.0002500057,108.3394,0.0002499961,108.3353,0.9999616008754999
114.0,0.0002499712,108.4017,0.0002500071,108.3637,1.0001436165446258
115.0,0.0002500001,108.4661,0.0002499809,108.358,0.99992320003072
116.0,0.0002499987,108.4889,0.0002500046,108.4084,1.0000236001227207
117.0,0.0002499661,108.3557,0.0002500013,108.4292,1.0001408190950694
118.0,0.0002500055,108.3594,0.0002500007,108.5299,0.9999808004223909
119.0,0.0002500017,108.437,0.0002500017,108.4424,1.0
120.0,0.0002499702,108.4082,0.0002499924,108.434,1.000088810586222
121.0,0.0002500014,108.4381,0.0002500328,108.3346,1.000125599296644
122.0,0.0002500022,108.3316,0.0002500021,108.3215,0.9999996000035201
123.0,0.0002499704,108.4433,0.0002500022,108.442,1.0001272150622633
124.0,0.0002499723,108.4453,0.0002500055,108.4344,1.0001328147158706
125.0,0.0002499996,108.4116,0.0002499968,108.4815,0.99998879998208
