V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.345355e-07,1.010961,3.468967e-07,1.014235,1.0369503386038252
2.0,3.587629e-07,2.012255,3.617276e-07,2.005151,1.008263674978656
3.0,3.721109e-07,3.008075,3.765621e-07,3.012453,1.011962025299447
4.0,4.052403e-07,4.007216,4.04251e-07,4.007755,0.9975587324360385
5.0,4.299607e-07,5.009037,4.284779e-07,5.0085,0.996551312712999
6.0,4.324336e-07,6.016342,4.304549e-07,6.015778,0.9954242686044747
7.0,4.373782e-07,7.018187,4.373766e-07,7.013791,0.9999963418387108
8.0,4.507274e-07,8.012925,4.581467e-07,8.016806,1.0164607254850715
9.0,4.744595e-07,9.012568,4.749546e-07,9.010946,1.0010435031862572
10.0,4.90777e-07,10.00844,4.907768e-07,10.00734,0.9999995924829403
11.0,4.942428e-07,11.02568,4.962155e-07,11.02499,1.0039913580936333
12.0,5.011608e-07,12.02032,5.03631e-07,12.02789,1.004928956933583
13.0,5.629636e-07,13.01775,5.545586e-07,13.01504,0.9850700826838538
14.0,6.934928e-07,14.01139,6.79651e-07,14.01963,0.9800404560797169
15.0,6.143854e-07,15.01328,6.287244e-07,15.01111,1.0233387707455288
16.0,6.420732e-07,16.01183,6.311965e-07,16.01295,0.9830600311615559
17.0,6.766821e-07,17.02945,6.885508e-07,17.0257,1.0175395506989175
18.0,6.242728e-07,18.02748,6.222967e-07,18.02863,0.996834556943695
19.0,7.572771e-07,19.02392,7.543131e-07,19.01855,0.9960859769825339
20.0,6.58883e-07,20.02352,6.658091e-07,20.0193,1.010511881472128
21.0,7.310686e-07,21.01495,7.083248e-07,21.0144,0.9688896500273709
22.0,7.088212e-07,22.03376,7.261258e-07,22.03156,1.0244132088600058
23.0,7.009098e-07,23.02794,6.83606e-07,23.03727,0.9753123725763286
24.0,8.047416e-07,24.02709,8.156225e-07,24.02939,1.0135209861152945
25.0,6.984386e-07,25.02348,7.028884e-07,25.01966,1.0063710682657
26.0,8.101905e-07,26.02242,7.968285e-07,26.02196,0.9835075824759731
27.0,7.389831e-07,27.01738,7.548049e-07,27.01902,1.0214102325208791
28.0,7.765595e-07,28.0372,7.646962e-07,28.03406,0.9847232568785779
29.0,8.388557e-07,29.02695,8.546871e-07,29.0295,1.01887261420528
30.0,7.513423e-07,30.02719,7.567811e-07,30.02447,1.0072387778513203
31.0,8.759375e-07,31.02187,8.75448e-07,31.02807,0.9994411701748126
32.0,7.834815e-07,32.02602,7.918896e-07,32.02669,1.0107317147884154
33.0,8.660507e-07,33.03544,8.51216e-07,33.03972,0.9828708642577162
34.0,8.719882e-07,34.04237,8.868162e-07,34.0318,1.0170048172670225
35.0,8.215512e-07,35.02873,8.175991e-07,35.03762,0.9951894659760707
36.0,9.318115e-07,36.03283,9.298226e-07,36.01762,0.9978655554261779
37.0,8.329231e-07,37.02422,8.423197e-07,37.03252,1.0112814736438454
38.0,9.49114e-07,38.0233,9.407113e-07,38.02288,0.9911467958538173
39.0,9.219235e-07,39.04165,9.258763e-07,39.04371,1.0042875574817216
40.0,9.021488e-07,40.03926,8.927539e-07,40.03923,0.9895860860203993
41.0,9.763099e-07,41.03654,9.886714e-07,41.03822,1.0126614510413139
42.0,8.977058e-07,42.03459,8.991821e-07,42.03477,1.001644525411332
43.0,1.03019e-06,43.02219,1.032182e-06,43.03153,1.0019336238946213
44.0,9.585184e-07,44.04303,9.649386e-07,44.04264,1.0066980456504537
45.0,9.990538e-07,45.04936,9.881742e-07,45.04379,0.9891100959728094
46.0,1.017349e-06,46.042,1.034155e-06,46.03793,1.016519404845338
47.0,9.728441e-07,47.03805,9.683989e-07,47.03613,0.9954307170079975
48.0,1.109808e-06,48.03423,1.111782e-06,48.03186,1.0017786860429914
49.0,1.007956e-06,49.03611,1.01636e-06,49.02894,1.0083376655330194
50.0,1.094472e-06,50.04183,1.077668e-06,50.04924,0.9846464779363931
51.0,1.060849e-06,51.04573,1.087053e-06,51.04187,1.0247009706376684
52.0,1.073706e-06,52.04332,1.05986e-06,52.04702,0.9871044773895276
53.0,1.176547e-06,53.03915,1.185938e-06,53.0368,1.0079818315800388
54.0,1.08112e-06,54.03486,1.090021e-06,54.03654,1.0082331286073702
55.0,1.19978e-06,55.05455,1.192367e-06,55.0525,0.9938213672506626
56.0,1.130069e-06,56.04997,1.147377e-06,56.05724,1.0153158789419054
57.0,1.186942e-06,57.05088,1.161717e-06,57.04335,0.9787479084908952
58.0,1.241318e-06,58.04504,1.265049e-06,58.04772,1.0191175830850758
59.0,1.167645e-06,59.04183,1.168637e-06,59.04037,1.0008495732864013
60.0,1.305589e-06,60.0392,1.295704e-06,60.04157,0.9924287045923335
61.0,1.204233e-06,61.05039,1.219563e-06,61.05817,1.0127300945913291
62.0,1.313509e-06,62.05153,1.291746e-06,62.05163,0.9834314039721083
63.0,1.318447e-06,63.0541,1.33872e-06,63.04766,1.015376423929062
64.0,1.28533e-06,64.04881,1.278892e-06,64.05097,0.9949911695829087
65.0,1.399539e-06,65.04389,1.415851e-06,65.04205,1.011655266484178
66.0,1.314491e-06,66.06178,1.322894e-06,66.05562,1.0063925884619978
67.0,1.452437e-06,67.05488,1.434635e-06,67.05205,0.9877433582317167
68.0,1.40942e-06,68.05116,1.428709e-06,68.05202,1.0136857714520868
69.0,1.425733e-06,69.05009,1.408929e-06,69.04939,0.9882137819633829
70.0,1.506325e-06,70.04816,1.515231e-06,70.04625,1.0059124027019402
71.0,1.448979e-06,71.04546,1.447987e-06,71.0442,0.9993153800020566
72.0,1.60324e-06,72.06033,1.592352e-06,72.05491,0.9932087522766397
73.0,1.530063e-06,73.05229,1.548353e-06,73.05969,1.0119537561525245
74.0,1.59681e-06,74.05243,1.583954e-06,74.05346,0.9919489482155047
75.0,1.623503e-06,75.0425,1.651196e-06,75.0482,1.0170575601030611
76.0,1.616095e-06,76.04694,1.60769e-06,76.04257,0.9947991918791903
77.0,1.771835e-06,77.05561,1.768867e-06,77.06428,0.9983249004563066
78.0,1.679879e-06,78.05127,1.695204e-06,78.05224,1.0091226808597524
79.0,1.801509e-06,79.04983,1.789144e-06,79.05509,0.9931363096159942
80.0,1.79458e-06,80.05462,1.810896e-06,80.04862,1.0090918209274593
81.0,1.825243e-06,81.04102,1.814852e-06,81.04118,0.9943070593888046
82.0,1.948835e-06,82.03069,1.97011e-06,82.04333,1.010916778485608
83.0,1.887033e-06,83.05167,1.895444e-06,83.05302,1.0044572617437004
84.0,2.039829e-06,84.04939,2.029926e-06,84.04933,0.9951451812872549
85.0,2.008669e-06,85.04911,2.017077e-06,85.04761,1.0041858564054107
86.0,2.08629e-06,86.03765,2.072449e-06,86.04214,0.9933657353483937
87.0,2.184705e-06,87.04379,2.207438e-06,87.0433,1.0104055238579122
88.0,2.148594e-06,88.04976,2.159966e-06,88.05195,1.0052927635467659
89.0,2.321651e-06,89.05188,2.320163e-06,89.05712,0.9993590767949188
90.0,2.271225e-06,90.04356,2.285553e-06,90.04642,1.0063084899118317
91.0,2.417556e-06,91.04079,2.39977e-06,91.04348,0.992642983244235
92.0,2.47294e-06,92.03582,2.501615e-06,92.04556,1.0115955097980542
93.0,2.487299e-06,93.0401,2.481343e-06,93.03594,0.9976054346501968
94.0,2.658845e-06,94.04603,2.665287e-06,94.04983,1.002422856541092
95.0,2.638077e-06,95.04343,2.635607e-06,95.04787,0.9990637119386584
96.0,2.827931e-06,96.03629,2.805688e-06,96.04034,0.9921345322781921
97.0,2.850688e-06,97.03859,2.87046e-06,97.03952,1.0069358695164115
98.0,2.919894e-06,98.03068,2.918418e-06,98.03419,0.9994945021976825
99.0,3.083559e-06,99.04428,3.098882e-06,99.04685,1.0049692579256633
100.0,3.100365e-06,100.0389,3.102837e-06,100.0416,1.000797325476194
101.0,3.33868e-06,101.0385,3.328801e-06,101.0383,0.9970410461619562
102.0,3.351571e-06,102.0349,3.374281e-06,102.0355,1.006775926871309
103.0,3.504834e-06,103.0315,3.486497e-06,103.0259,0.9947680831674197
104.0,3.636803e-06,104.0266,3.663027e-06,104.0255,1.007210728763697
105.0,3.720381e-06,105.0443,3.720384e-06,105.04,1.000000806369025
106.0,3.99282e-06,106.0404,3.989334e-06,106.0348,0.9991269328444558
107.0,4.025447e-06,107.0311,4.038812e-06,107.0305,1.0033201281745854
108.0,2.114457e-05,108.0052,6.979857e-05,108.0311,3.3010162892884556
109.0,0.0002500027,108.4576,0.0002499975,108.3792,0.9999792002246376
110.0,0.0002499814,108.3234,0.0002499708,108.4626,0.9999575968452054
111.0,0.0002500232,108.4963,0.000250005,108.3938,0.999927206755213
112.0,0.0002499986,108.4084,0.0002499755,108.4527,0.999907599482557
113.0,0.0002500103,108.3591,0.0002500328,108.3405,1.0000899962921528
114.0,0.0002499961,108.3132,0.0002500319,108.3423,1.000143202233955
115.0,0.000250035,108.4518,0.0002500023,108.386,0.9998692183094365
116.0,0.000249975,108.4303,0.0002499996,108.3456,1.000098409840984
117.0,0.0002500062,108.3043,0.0002499925,108.3615,0.9999452013590062
118.0,0.0002500293,108.345,0.0002500017,108.3115,0.9998896129373636
119.0,0.0002499733,108.4631,0.0002499998,108.3473,1.000106011322009
120.0,0.0002499737,108.3149,0.0002499722,108.4355,0.9999939993687337
121.0,0.0002500064,108.4829,0.0002500306,108.3514,1.0000967975219832
122.0,0.000249999,108.2941,0.0002500033,108.2954,1.0000172000688003
123.0,0.0002499992,108.3824,0.0002500019,108.3613,1.00001080003456
124.0,0.0002499982,108.311,0.0002500195,108.3126,1.0000852006134444
125.0,0.0002499973,108.3356,0.0002499953,108.2961,0.999991999913599
