V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.44425e-07,1.016963,3.340415e-07,1.020234,0.9698526529723452
2.0,3.671687e-07,2.019348,3.478862e-07,2.013898,0.9474832685901603
3.0,3.750788e-07,3.005908,3.899133e-07,3.010288,1.039550355818564
4.0,3.968359e-07,4.011046,4.106793e-07,4.015399,1.0348844446785184
5.0,4.230397e-07,5.005236,4.111735e-07,5.007421,0.9719501503050423
6.0,4.358934e-07,6.023407,4.200731e-07,6.017437,0.963706034548814
7.0,4.413332e-07,7.01654,4.319379e-07,7.013246,0.9787115494596825
8.0,4.428178e-07,8.015139,4.606163e-07,8.015658,1.0401937320496148
9.0,4.61606e-07,9.015337,4.729771e-07,9.01368,1.0246337785903996
10.0,4.808875e-07,10.00678,4.73471e-07,10.01005,0.9845774739414104
11.0,5.011601e-07,11.02337,4.808884e-07,11.02773,0.9595504510434889
12.0,5.011585e-07,12.01752,4.986861e-07,12.02569,0.9950666306168607
13.0,6.222926e-07,13.0155,6.569061e-07,13.01286,1.055622547978234
14.0,5.669168e-07,14.01189,6.054872e-07,14.01693,1.0680353801474927
15.0,6.48503e-07,15.0155,6.17846e-07,15.01435,0.9527265101317959
16.0,6.578977e-07,16.00754,6.717391e-07,16.01019,1.0210388332410951
17.0,6.114204e-07,17.02792,5.985603e-07,17.02121,0.9789668450709201
18.0,7.142594e-07,18.02748,7.355235e-07,18.02867,1.0297708367576262
19.0,6.227916e-07,19.02612,6.425663e-07,19.01894,1.031751712771977
20.0,7.444224e-07,20.02196,7.01901e-07,20.02033,0.9428800100588054
21.0,6.920118e-07,21.01724,7.028904e-07,21.01619,1.0157202521691104
22.0,6.831181e-07,22.03513,6.677846e-07,22.0409,0.9775536616582111
23.0,7.404567e-07,23.02112,7.968334e-07,23.02698,1.076137740397244
24.0,6.826172e-07,24.03366,6.944854e-07,24.02719,1.0173863184226826
25.0,8.175997e-07,25.02248,7.913952e-07,25.02305,0.9679494745411478
26.0,7.295888e-07,26.02099,7.365174e-07,26.03162,1.0094965821843755
27.0,7.607355e-07,27.02,7.478798e-07,27.01671,0.9831009595319267
28.0,7.938646e-07,28.03338,8.329243e-07,28.03499,1.0492019671868478
29.0,7.394765e-07,29.03956,7.454112e-07,29.03363,1.0080255423938422
30.0,8.739659e-07,30.02791,8.536917e-07,30.03272,0.9768020697375035
31.0,7.701313e-07,31.02688,7.79526e-07,31.02581,1.0121988289529331
32.0,8.482482e-07,32.0242,8.299589e-07,32.02495,0.9784387399820005
33.0,8.225406e-07,33.03762,8.779171e-07,33.03817,1.0673237284579022
34.0,8.146303e-07,34.03785,7.95844e-07,34.03468,0.9769388641694275
35.0,9.239e-07,35.03315,9.10538e-07,35.02389,0.9855373958220587
36.0,8.161102e-07,36.02445,8.190796e-07,36.03114,1.0036384792151845
37.0,9.263748e-07,37.02604,9.174697e-07,37.02962,0.9903871521548298
38.0,8.635816e-07,38.02842,9.006571e-07,38.01336,1.0429322486722736
39.0,8.972038e-07,39.04338,8.724789e-07,39.04323,0.97244227008401
40.0,9.639504e-07,40.03804,9.693886e-07,40.0391,1.0056415765790438
41.0,8.843441e-07,41.03648,8.784103e-07,41.03699,0.9932901683858127
42.0,9.970768e-07,42.03297,1.002018e-06,42.03337,1.0049556864626676
43.0,9.115378e-07,43.02979,9.436793e-07,43.02615,1.0352607428896532
44.0,9.90652e-07,44.04879,9.55545e-07,44.04595,0.9645617229864775
45.0,1.009439e-06,45.04674,1.01636e-06,45.04507,1.006856283539669
46.0,9.486196e-07,46.03636,9.481238e-07,46.03793,0.9994773458191251
