V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.365138e-07,1.0126,3.434359e-07,1.015326,1.0205700330863103
2.0,3.557969e-07,2.014987,3.731015e-07,2.014982,1.048636174176897
3.0,3.805182e-07,3.009188,3.790344e-07,3.010819,0.9961005807343775
4.0,4.017762e-07,4.008265,3.953521e-07,4.01104,0.9840107502634551
5.0,4.235334e-07,5.004133,4.086999e-07,5.005216,0.9649767881352451
6.0,4.279837e-07,6.02834,4.363899e-07,6.021265,1.0196414022309728
7.0,4.33918e-07,7.016022,4.532006e-07,7.015471,1.0444383501030148
8.0,4.51716e-07,8.0151,4.497394e-07,8.020033,0.9956242417802336
9.0,4.789106e-07,9.012596,4.581444e-07,9.015868,0.9566386711841417
10.0,4.833599e-07,10.01551,4.779239e-07,10.01013,0.9887537216057848
11.0,4.902826e-07,11.02446,4.996755e-07,11.02169,1.0191581345126262
12.0,5.051147e-07,12.02845,5.105528e-07,12.01916,1.0107660695679614
13.0,5.679109e-07,13.0162,5.941152e-07,13.02218,1.0461415690383826
14.0,6.875643e-07,14.01423,6.435527e-07,14.01078,0.9359891140363163
15.0,5.886725e-07,15.01484,5.85709e-07,15.01384,0.9949657916753374
16.0,6.944836e-07,16.01239,7.17226e-07,16.00962,1.032747209581335
17.0,6.292167e-07,17.03217,6.198208e-07,17.02612,0.9850673067005374
18.0,6.51961e-07,18.02584,6.78165e-07,18.02418,1.0401925882069631
19.0,7.300828e-07,19.02773,6.826172e-07,19.02718,0.9349860043271804
20.0,6.376241e-07,20.01704,6.519614e-07,20.01754,1.0224855051746005
21.0,7.582696e-07,21.01572,7.760667e-07,21.02055,1.0234706758651542
22.0,6.682781e-07,22.04032,6.658073e-07,22.02946,0.996302736839648
23.0,7.409587e-07,23.03012,7.691435e-07,23.03347,1.038038287424117
24.0,7.627138e-07,24.0276,7.083325e-07,24.02512,0.9287002542762436
25.0,6.989287e-07,25.01839,7.300818e-07,25.03218,1.0445726438190333
26.0,8.126526e-07,26.01986,8.077088e-07,26.02043,0.9939164656582653
27.0,7.167325e-07,27.01952,7.221723e-07,27.01902,1.0075897214093124
28.0,8.284744e-07,28.0339,8.388593e-07,28.03724,1.0125349678879638
29.0,7.908975e-07,29.03083,7.45903e-07,29.0297,0.9431095685597692
30.0,7.735999e-07,30.02755,8.156163e-07,30.02492,1.0543128301852158
31.0,8.522072e-07,31.02688,8.393484e-07,31.02182,0.9849111812244721
32.0,7.790327e-07,32.02661,7.810094e-07,32.02329,1.0025373774425643
33.0,9.046171e-07,33.03928,9.006641e-07,33.0492,0.9956301953611092
34.0,8.264996e-07,34.03198,7.988085e-07,34.03839,0.9664959305485448
35.0,8.522048e-07,35.02703,9.001685e-07,35.04138,1.0562818937419738
36.0,9.056072e-07,36.03068,8.79401e-07,36.03771,0.9710622883740324
37.0,8.358897e-07,37.02531,8.561633e-07,37.02431,1.0242539177118704
38.0,9.758182e-07,38.02733,9.446688e-07,38.02842,0.9680786851485247
39.0,8.759442e-07,39.03963,8.52206e-07,39.03662,0.9728998719324816
40.0,9.421953e-07,40.03804,9.832305e-07,40.04119,1.0435527538717293
41.0,9.402189e-07,41.03831,9.234075e-07,41.03555,0.9821196957431935
42.0,9.100572e-07,42.03354,9.367552e-07,42.03402,1.029336617522503
43.0,1.03219e-06,43.02976,9.886735e-07,43.03,0.9578406107402707
44.0,9.303263e-07,44.04363,9.239006e-07,44.04483,0.9930930685287517
45.0,1.02872e-06,45.04336,1.05837e-06,45.03773,1.0288222256785131
46.0,9.792772e-07,46.0436,9.654295e-07,46.03687,0.985859264363553
47.0,9.94601e-07,47.03653,1.033173e-06,47.04177,1.0387813806742603
48.0,1.08904e-06,48.03575,1.034163e-06,48.04092,0.9496097480349667
49.0,9.950984e-07,49.03272,1.006963e-06,49.0321,1.011923041982582
50.0,1.110295e-06,50.04351,1.128099e-06,50.05084,1.01603537798513
51.0,1.038118e-06,51.04532,1.034153e-06,51.04535,0.9961805883338889
52.0,1.096939e-06,52.0343,1.13551e-06,52.04005,1.0351623928039755
53.0,1.143419e-06,53.04071,1.087052e-06,53.0384,0.9507031105832595
54.0,1.080135e-06,54.03725,1.11178e-06,54.04711,1.029297263767955
55.0,1.201758e-06,55.05783,1.201763e-06,55.0575,1.0000041605714294
56.0,1.105839e-06,56.0487,1.108316e-06,56.05119,1.0022399282354846
57.0,1.215607e-06,57.04753,1.2334e-06,57.04721,1.0146371319020044
58.0,1.207202e-06,58.04449,1.158252e-06,58.04604,0.9594516907692333
59.0,1.183963e-06,59.04356,1.226977e-06,59.04242,1.0363305272208676
60.0,1.28384e-06,60.04002,1.265548e-06,60.0434,0.9857521186440679
61.0,1.201274e-06,61.05846,1.202739e-06,61.04708,1.0012195385898637
62.0,1.336246e-06,62.05445,1.339706e-06,62.05059,1.0025893435789517
