V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.342997e-07,1.011829,3.394924e-07,1.010196,1.0155330680823225
2.0,3.775638e-07,2.010437,3.622367e-07,2.01508,0.9594052713740034
3.0,3.73112e-07,3.006847,3.96354e-07,3.008785,1.062292287570488
4.0,4.022867e-07,4.010387,3.938807e-07,4.006839,0.9791044546091133
5.0,4.213211e-07,5.001059,4.200863e-07,5.001352,0.99706921870279
6.0,4.250315e-07,6.016607,4.368981e-07,6.019602,1.0279193424487363
7.0,4.566768e-07,7.013587,4.44068e-07,7.013309,0.9723901017086919
8.0,4.55195e-07,8.011416,4.678008e-07,8.009989,1.0276931864365821
9.0,4.675549e-07,9.012448,4.6162e-07,9.010776,0.9873065173736816
10.0,4.885687e-07,10.00859,4.865925e-07,10.00972,0.9959551236090236
11.0,4.880756e-07,11.02469,5.021674e-07,11.02169,1.028872166525022
12.0,5.18731e-07,12.01783,5.048859e-07,12.01891,0.9733096730289881
13.0,5.71887e-07,13.01731,6.512445e-07,13.01779,1.1387643013392503
14.0,6.364117e-07,14.01724,5.941351e-07,14.01477,0.9335703601929379
15.0,7.071169e-07,15.01254,6.072372e-07,15.01199,0.8587507949534229
16.0,6.650877e-07,16.00813,6.870936e-07,16.01338,1.0330872154153505
17.0,6.354223e-07,17.02643,7.132973e-07,17.02229,1.1225562905173456
18.0,6.487722e-07,18.02421,6.917893e-07,18.02092,1.0663053996456693
19.0,7.194805e-07,19.02231,6.408612e-07,19.02201,0.890727684766995
20.0,7.647218e-07,20.02061,6.821472e-07,20.01868,0.8920200784128293
21.0,6.97723e-07,21.01649,7.681833e-07,21.01923,1.1009860646703635
22.0,6.806661e-07,22.02935,7.602715e-07,22.03037,1.116952203143362
23.0,7.261539e-07,23.0317,7.226972e-07,23.03268,0.9952397143360381
24.0,7.90434e-07,24.02653,7.021726e-07,24.02376,0.8883380522598977
25.0,8.060119e-07,25.02223,7.600248e-07,25.02186,0.9429448870419903
26.0,7.3555e-07,26.01996,8.351816e-07,26.02101,1.1354518387601116
27.0,7.395059e-07,27.01804,7.934011e-07,27.0191,1.0728800135333605
28.0,8.136726e-07,28.03594,7.622501e-07,28.03271,0.936801976618114
29.0,8.532292e-07,29.0302,7.74117e-07,29.02995,0.9072790757747157
30.0,8.393845e-07,30.03072,8.401247e-07,30.02548,1.0008818366314842
31.0,7.822747e-07,31.02578,8.922918e-07,31.022,1.14063742570225
32.0,8.102128e-07,32.02581,8.260339e-07,32.02193,1.0195270921417188
33.0,8.960012e-07,33.03835,8.097169e-07,33.03909,0.9037006870080084
34.0,9.053955e-07,34.03531,8.549598e-07,34.03335,0.9442942890703566
35.0,8.749846e-07,35.03493,9.202282e-07,35.03088,1.0517078814872856
36.0,8.428453e-07,36.02837,9.348149e-07,36.02678,1.1091180077767533
37.0,8.866055e-07,37.02785,8.702885e-07,37.03112,0.9815960988286222
38.0,9.758568e-07,38.0271,8.690515e-07,38.02532,0.8905522818511896
39.0,9.501423e-07,39.04058,9.397564e-07,39.03693,0.9890691110163182
40.0,9.140478e-07,40.03623,9.877219e-07,40.03733,1.0806020210321603
41.0,9.093501e-07,41.03564,9.785763e-07,41.03739,1.0761271153981289
42.0,9.820343e-07,42.0364,9.197337e-07,42.0318,0.93655964969859
43.0,1.042605e-06,43.02601,9.454457e-07,43.03152,0.9068110166362141
44.0,9.87473e-07,44.04288,1.034694e-06,44.04319,1.0478200416618988
45.0,9.610169e-07,45.04052,1.048539e-06,45.03881,1.0910723838467355
46.0,9.985964e-07,46.03646,1.020356e-06,46.03912,1.0217901847032496
47.0,1.068318e-06,47.03662,9.820308e-07,47.03445,0.9192307908319433
48.0,1.099961e-06,48.0335,1.034447e-06,48.03382,0.9404397064986849
49.0,1.035931e-06,49.03248,1.120737e-06,49.03115,1.0818645257261346
50.0,1.030487e-06,50.04416,1.101936e-06,50.04965,1.0693351784156422
51.0,1.097979e-06,51.04302,1.076224e-06,51.04249,0.9801863241464546
52.0,1.157308e-06,52.03783,1.069055e-06,52.03952,0.9237428584266247
53.0,1.163245e-06,53.03712,1.139758e-06,53.03955,0.9798090685968992
54.0,1.101438e-06,54.03436,1.213183e-06,54.0373,1.1014537359342969
55.0,1.124429e-06,55.05251,1.165963e-06,55.05253,1.0369378591267213
56.0,1.213182e-06,56.04973,1.139511e-06,56.05009,0.9392745688610612
57.0,1.247802e-06,57.04929,1.176354e-06,57.04903,0.9427409156260369
