V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.483911e-07,1.009099,3.365247e-07,1.010465,0.9659394284182347
2.0,3.609999e-07,2.009348,3.716304e-07,2.012073,1.0294473765782206
3.0,3.810265e-07,3.0077,3.74101e-07,3.004122,0.9818240988487679
4.0,4.126714e-07,4.013402,4.052536e-07,4.004937,0.9820249234621057
5.0,4.10445e-07,5.00218,4.163784e-07,5.004632,1.0144560172495707
6.0,4.398658e-07,6.016892,4.287399e-07,6.014426,0.9747061490118123
7.0,4.492604e-07,7.015233,4.500005e-07,7.0092,1.0016473742177143
8.0,4.549454e-07,8.008636,4.485185e-07,8.013021,0.9858732498449264
9.0,4.789257e-07,9.0075,4.771975e-07,9.014102,0.9963915070751057
10.0,4.762086e-07,10.01135,4.868383e-07,10.00805,1.022321520442932
11.0,5.056279e-07,11.02167,4.883223e-07,11.02168,0.9657740405543288
12.0,5.10572e-07,12.01863,5.204614e-07,12.01946,1.0193692564417947
13.0,6.428401e-07,13.01837,5.847413e-07,13.01755,0.9096216928595462
14.0,6.865987e-07,14.01588,5.864709e-07,14.0134,0.8541683810353851
15.0,6.223193e-07,15.01121,6.534702e-07,15.01285,1.0500561367773746
16.0,6.09216e-07,16.00872,6.982189e-07,16.01175,1.1460941603634835
17.0,6.613813e-07,17.02452,6.878344e-07,17.0237,1.0399967462037405
18.0,7.167597e-07,18.02148,6.304767e-07,18.02228,0.8796207431863148
19.0,7.264026e-07,19.0204,6.544595e-07,19.02259,0.9009597432608308
20.0,6.655854e-07,20.0185,7.377751e-07,20.01765,1.1084604620233558
21.0,6.697863e-07,21.01567,7.513726e-07,21.01953,1.1218094487749302
22.0,7.464283e-07,22.03042,7.209636e-07,22.03123,0.9658846000345913
23.0,7.768371e-07,23.0293,6.848688e-07,23.02959,0.8816118591658405
24.0,7.634865e-07,24.03145,7.333312e-07,24.02952,0.960503165412879
25.0,7.130513e-07,25.02076,8.121909e-07,25.02135,1.1390357187484266
26.0,7.404943e-07,26.01777,7.872157e-07,26.01677,1.0630948813515513
27.0,8.260376e-07,27.0192,7.550784e-07,27.01301,0.9140968885677843
28.0,8.230678e-07,28.03106,7.491491e-07,28.03579,0.9101912381944719
29.0,7.916702e-07,29.02805,8.109522e-07,29.03043,1.0243561018211877
30.0,7.654638e-07,30.02664,8.782013e-07,30.0289,1.1472799889426515
31.0,8.218313e-07,31.02415,8.225721e-07,31.02084,1.000901401540681
32.0,8.945149e-07,32.01808,7.966152e-07,32.022,0.890555540215149
33.0,8.64109e-07,33.03699,8.235633e-07,33.0378,0.9530780260360672
34.0,8.324639e-07,34.03452,8.927872e-07,34.03314,1.0724635626842196
35.0,8.396328e-07,35.03038,9.296268e-07,35.03214,1.107182568379892
36.0,9.071254e-07,36.0306,8.613868e-07,36.02916,0.9495785257473773
37.0,9.58547e-07,37.02641,8.522391e-07,37.02585,0.8890947444413263
38.0,8.994626e-07,38.02734,9.113273e-07,38.02396,1.013190876418875
39.0,8.772082e-07,39.03447,9.662142e-07,39.04068,1.101465079783796
40.0,9.170113e-07,40.03389,9.686864e-07,40.03656,1.056351650192315
41.0,9.867334e-07,41.03569,9.071254e-07,41.03648,0.9193216729057716
42.0,1.01121e-06,42.03135,9.246802e-07,42.03299,0.9144294459113339
43.0,9.414874e-07,43.02483,1.004284e-06,43.02763,1.066699352535148
44.0,9.429727e-07,44.04373,1.032717e-06,44.04266,1.0951716841855548
45.0,1.013186e-06,45.03694,1.010468e-06,45.03943,0.9973173731180653
46.0,1.059912e-06,46.03633,9.686851e-07,46.0388,0.9139297413370168
47.0,1.058184e-06,47.03889,1.00948e-06,47.037,0.9539739780605262
48.0,1.000577e-06,48.03354,1.096749e-06,48.03167,1.0961165407559839
49.0,1.024557e-06,49.03104,1.088838e-06,49.03382,1.0627402867776026
50.0,1.107873e-06,50.04844,1.05719e-06,50.04702,0.9542519765352167
51.0,1.132098e-06,51.04803,1.046308e-06,51.04079,0.9242203413485405
52.0,1.114049e-06,52.04028,1.111577e-06,52.04055,0.9977810670805325
53.0,1.07548e-06,53.03685,1.188215e-06,53.03851,1.1048229627701118
54.0,1.126904e-06,54.03633,1.150144e-06,54.03449,1.0206228747080495
55.0,1.213926e-06,55.05151,1.126409e-06,55.05265,0.9279058196298621
56.0,1.202796e-06,56.04553,1.145696e-06,56.04954,0.9525272781086734
57.0,1.171155e-06,57.04238,1.225549e-06,57.04778,1.0464447489871112
58.0,1.170661e-06,58.04378,1.275487e-06,58.04521,1.089544283101598
59.0,1.242855e-06,59.04095,1.216893e-06,59.04243,0.9791109984672387
60.0,1.316526e-06,60.03912,1.209228e-06,60.03823,0.918499140920878
61.0,1.273754e-06,61.05536,1.264603e-06,61.04971,0.9928157242293253
62.0,1.256944e-06,62.05049,1.334819e-06,62.04907,1.0619558230120039
63.0,1.289577e-06,63.04691,1.361769e-06,63.04781,1.0559811473064424
64.0,1.3682e-06,64.0474,1.307625e-06,64.04663,0.9557265019733957
65.0,1.417148e-06,65.04695,1.320235e-06,65.04368,0.9316140586586581
66.0,1.365476e-06,66.05745,1.404782e-06,66.05865,1.0287855663519534
67.0,1.365227e-06,67.05791,1.456705e-06,67.05595,1.0670057067432743
68.0,1.433709e-06,68.05324,1.45868e-06,68.05059,1.0174170630162747
69.0,1.505407e-06,69.05032,1.416407e-06,69.05067,0.9408797753697173
70.0,1.528892e-06,70.0486,1.456949e-06,70.04696,0.9529443544736973
71.0,1.477723e-06,71.04593,1.557815e-06,71.04384,1.054199603037917
72.0,1.50862e-06,72.05759,1.586743e-06,72.06271,1.0517844122443027
73.0,1.600588e-06,73.0548,1.574384e-06,73.05461,0.9836285165201789
74.0,1.65077e-06,74.05374,1.564741e-06,74.05183,0.9478855322061827
75.0,1.654974e-06,75.04801,1.631988e-06,75.04749,0.9861109600513362
76.0,1.627783e-06,76.04491,1.732111e-06,76.04785,1.064092081069774
77.0,1.684892e-06,77.05822,1.73483e-06,77.05812,1.0296386949430587
78.0,1.796387e-06,78.05694,1.72791e-06,78.05361,0.9618807083328927
79.0,1.820867e-06,79.04864,1.744469e-06,79.05006,0.9580430641007828
80.0,1.816906e-06,80.04293,1.831494e-06,80.04736,1.0080290339731388
81.0,1.818884e-06,81.04236,1.933353e-06,81.04088,1.062933645026291
82.0,1.909373e-06,82.03788,1.913573e-06,82.03721,1.0021996749718363
83.0,2.021364e-06,83.05165,1.922228e-06,83.05336,0.9509558891916546
84.0,2.020129e-06,84.04869,1.981311e-06,84.04634,0.9807843954519736
85.0,2.027309e-06,85.0464,2.086633e-06,85.04239,1.0292624360667268
86.0,2.070811e-06,86.03881,2.165745e-06,86.04072,1.0458438746945038
87.0,2.17959e-06,87.03523,2.145471e-06,87.03735,0.9843461384939369
88.0,2.280459e-06,88.05187,2.177117e-06,88.0507,0.9546836842933814
89.0,2.270568e-06,89.04768,2.279724e-06,89.04749,1.0040324711702096
90.0,2.300729e-06,90.04273,2.384779e-06,90.04463,1.0365318992371548
91.0,2.394429e-06,91.04301,2.449312e-06,91.0386,1.0229211223218562
92.0,2.51532e-06,92.03854,2.439912e-06,92.034,0.9700205142884405
93.0,2.6021e-06,93.03181,2.50666e-06,93.03085,0.9633219322854617
94.0,2.598636e-06,94.04724,2.652287e-06,94.04599,1.020645831120634
95.0,2.666626e-06,95.04346,2.756623e-06,95.04182,1.0337493896781926
96.0,2.803096e-06,96.04105,2.809275e-06,96.03771,1.002204348334841
97.0,2.925963e-06,97.03542,2.835478e-06,97.03623,0.9690751386808377
98.0,3.004834e-06,98.03204,2.949202e-06,98.03266,0.9814858324952394
99.0,3.035733e-06,99.04333,3.121758e-06,99.04303,1.028337472366641
100.0,3.144018e-06,100.0403,3.216715e-06,100.0415,1.0231223230910256
101.0,3.326963e-06,101.0391,3.285427e-06,101.0366,0.9875153405673582
102.0,3.449835e-06,102.0347,3.361321e-06,102.0321,0.9743425410200778
103.0,3.535617e-06,103.028,3.530679e-06,103.0309,0.9986033555105093
104.0,3.613006e-06,104.026,3.724747e-06,104.0242,1.030927432724994
105.0,3.786061e-06,105.0401,3.818446e-06,105.0373,1.0085537449079662
106.0,4.006839e-06,106.0367,3.91709e-06,106.037,0.9776010466105576
107.0,4.132915e-06,107.0345,4.070865e-06,107.0321,0.9849863837025442
108.0,0.0001052582,108.0289,0.0001063992,108.0262,1.0108400105644975
109.0,0.0002500025,108.3035,0.0002499975,108.3818,0.9999800001999981
110.0,0.0002500008,108.3191,0.0002500155,108.3876,1.0000587998118404
111.0,0.0002499847,108.4705,0.0002500005,108.3139,1.0000632038680768
112.0,0.0002499834,108.3747,0.0002500005,108.3149,1.0000684045420618
113.0,0.0002499987,108.3087,0.0002499969,108.3766,0.9999927999625597
114.0,0.0002499993,108.384,0.0002500123,108.484,1.0000520001456006
115.0,0.0002500012,108.4228,0.0002499979,108.4511,0.9999868000633597
116.0,0.0002499835,108.4424,0.000250002,108.3099,1.0000740048843222
117.0,0.0002500166,108.4638,0.0002500042,108.3955,0.9999504032932214
118.0,0.0002499988,108.3497,0.0002500018,108.3248,1.0000120000576005
119.0,0.0002499912,108.3552,0.0002500005,108.3583,1.0000372013094863
120.0,0.0002500019,108.3308,0.0002500093,108.4836,1.0000295997750417
121.0,0.0002500143,108.3307,0.0002499959,108.3592,0.9999264042096793
122.0,0.0002500018,108.3142,0.0002500024,108.3242,1.0000023999827201
123.0,0.0002500149,108.3191,0.0002499998,108.3546,0.9999396035996254
124.0,0.0002499963,108.3257,0.0002499971,108.3434,1.0000032000473607
125.0,0.0002500165,108.4172,0.0002499984,108.3146,0.9999276047780846
