V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.436944e-07,1.011556,3.402328e-07,1.010191,0.9899282618512261
2.0,3.627308e-07,2.01535,3.676747e-07,2.010437,1.0136296669596296
3.0,3.830027e-07,3.009319,3.842389e-07,3.01041,1.0032276534865159
4.0,4.146479e-07,4.009295,4.156375e-07,4.006849,1.0023866031879096
5.0,4.101981e-07,5.003274,4.134114e-07,5.005991,1.007833532139715
6.0,4.351707e-07,6.018841,4.341786e-07,6.018511,0.9977202049678436
7.0,4.495087e-07,7.015252,4.517316e-07,7.014119,1.0049451768119282
8.0,4.564291e-07,8.010823,4.527212e-07,8.011927,0.9918762848381052
9.0,4.776892e-07,9.010765,4.806581e-07,9.013814,1.006215129000195
10.0,4.757133e-07,10.00942,4.779363e-07,10.00664,1.0046729826557297
11.0,5.026607e-07,11.02193,5.014244e-07,11.02165,0.9975404880469071
12.0,5.152693e-07,12.02109,5.174942e-07,12.01917,1.004317936271383
13.0,6.618755e-07,13.01916,6.613815e-07,13.02026,0.9992536360690191
14.0,6.64348e-07,14.01778,6.381389e-07,14.01307,0.960549139908602
15.0,6.040235e-07,15.01172,5.961145e-07,15.0167,0.9869061385856677
16.0,6.208355e-07,16.0109,6.35913e-07,16.00698,1.0242858212843822
17.0,7.024198e-07,17.02531,7.276387e-07,17.02753,1.0359028888422566
18.0,7.266481e-07,18.02419,7.103318e-07,18.02394,0.9775458024317412
19.0,6.992054e-07,19.01978,6.742382e-07,19.02396,0.964292037790326
20.0,6.551988e-07,20.01866,6.569289e-07,20.01619,1.0026405726017813
21.0,6.945099e-07,21.01625,7.184893e-07,21.01428,1.0345270816153953
22.0,7.75846e-07,22.03034,7.938943e-07,22.02983,1.0232627351304253
23.0,7.696698e-07,23.03047,7.449449e-07,23.03395,0.9678759644720372
24.0,7.348078e-07,24.02762,7.147819e-07,24.02678,0.9727467509190839
25.0,7.147816e-07,25.02102,7.261528e-07,25.01879,1.015908635588829
26.0,7.731294e-07,26.02217,7.966136e-07,26.02153,1.0303755102315344
27.0,8.470489e-07,27.01963,8.445751e-07,27.02012,0.9970795074522852
28.0,8.094717e-07,28.03466,7.822755e-07,28.03379,0.9664025314288319
29.0,7.731284e-07,29.02942,7.590338e-07,29.02849,0.9817693930270832
30.0,7.79061e-07,30.02772,8.094691e-07,30.02769,1.039031731789937
31.0,8.519928e-07,31.0225,8.742433e-07,31.02223,1.026115831025802
32.0,9.026744e-07,32.02411,8.885843e-07,32.02255,0.9843907171844022
33.0,8.428489e-07,33.03979,8.218331e-07,33.03972,0.9750657561515474
34.0,8.223263e-07,34.03392,8.257916e-07,34.03574,1.004214020638766
35.0,8.616335e-07,35.02998,8.962467e-07,35.0306,1.040171604284188
36.0,9.251714e-07,36.02725,9.348146e-07,36.02922,1.0104231496996123
37.0,9.533576e-07,37.02897,9.269043e-07,37.0276,0.9722524895170501
38.0,8.861064e-07,38.02214,8.690524e-07,38.02591,0.9807540042595336
39.0,8.82403e-07,39.04227,8.964943e-07,39.04414,1.0159692340121238
40.0,9.466801e-07,40.03533,9.820346e-07,40.03811,1.0373457728751243
41.0,1.001565e-06,41.0367,9.934124e-07,41.03614,0.9918601388826487
42.0,9.934085e-07,42.03075,9.649763e-07,42.03316,0.971379145638476
43.0,9.333312e-07,43.02741,9.303605e-07,43.02475,0.9968170998676568
44.0,9.573133e-07,44.04544,9.817871e-07,44.04344,1.0255650892973074
45.0,1.041619e-06,45.0419,1.071532e-06,45.03883,1.0287177941262593
46.0,1.062634e-06,46.03812,1.040135e-06,46.03697,0.9788271408594115
47.0,1.040629e-06,47.03962,1.012446e-06,47.03888,0.9729173413387481
48.0,1.002557e-06,48.03419,1.008241e-06,48.03382,1.0056695030806229
49.0,1.04409e-06,49.0303,1.077217e-06,49.02969,1.0317281077301765
50.0,1.129875e-06,50.04759,1.139764e-06,50.04707,1.0087522956079213
51.0,1.12542e-06,51.04432,1.09353e-06,51.04442,0.9716639121394679
52.0,1.095753e-06,52.04047,1.072512e-06,52.03957,0.9787899280221
53.0,1.084875e-06,53.04155,1.107618e-06,53.0379,1.020963705496025
54.0,1.153108e-06,54.03625,1.185991e-06,54.03715,1.0285168431751406
55.0,1.231482e-06,55.05382,1.218869e-06,55.05006,0.9897578689741305
56.0,1.192909e-06,56.0505,1.156322e-06,56.04927,0.9693295968091447
57.0,1.162503e-06,57.04652,1.156324e-06,57.0496,0.9946847448995831
58.0,1.185987e-06,58.04448,1.225053e-06,58.0436,1.0329396527955197
59.0,1.266832e-06,59.03911,1.289078e-06,59.04024,1.0175603394925294
60.0,1.318503e-06,60.03965,1.293038e-06,60.03935,0.9806864299891619
61.0,1.268314e-06,61.0564,1.234936e-06,61.05246,0.9736831730943599
