V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.36276e-07,1.007732,3.345467e-07,1.012373,0.9948574980075889
2.0,3.654501e-07,2.010986,3.731124e-07,2.007973,1.0209667475805861
3.0,3.7905e-07,3.009351,3.79049e-07,3.008794,0.9999973618256167
4.0,4.151429e-07,4.008483,4.045118e-07,4.005208,0.9743917094571531
5.0,4.089629e-07,5.003018,4.173681e-07,5.003553,1.0205524755424025
6.0,4.319574e-07,6.018035,4.289892e-07,6.020191,0.9931284890593378
7.0,4.492596e-07,7.017942,4.576661e-07,7.012775,1.0187118984213135
8.0,4.445609e-07,8.007523,4.500016e-07,8.012741,1.0122383682415617
9.0,4.786803e-07,9.008906,4.737363e-07,9.011374,0.9896716033645003
10.0,4.781849e-07,10.00858,4.878295e-07,10.00947,1.0201691856016364
11.0,4.962357e-07,11.02092,4.875814e-07,11.02061,0.9825601019837951
12.0,5.120557e-07,12.01673,5.214503e-07,12.01946,1.0183468321903264
13.0,6.500094e-07,13.01755,5.793013e-07,13.01752,0.891219880820185
14.0,6.309722e-07,14.01696,5.911687e-07,14.01369,0.9369171890615783
15.0,5.909212e-07,15.01229,6.62124e-07,15.01369,1.1204945769419004
16.0,6.331975e-07,16.00792,6.95995e-07,16.01042,1.099175217842774
17.0,7.170082e-07,17.02727,6.816555e-07,17.02566,0.9506941482677604
18.0,6.994574e-07,18.02268,6.280068e-07,18.02509,0.8978485323051839
19.0,6.658352e-07,19.02051,6.611353e-07,19.02343,0.9929413464472889
20.0,6.532245e-07,20.01551,7.451924e-07,20.01848,1.1407906470133928
21.0,7.162662e-07,21.01435,7.43213e-07,21.01432,1.0376212084278162
22.0,7.820296e-07,22.03317,7.147836e-07,22.03099,0.9140109274636152
23.0,7.367849e-07,23.02898,6.8561e-07,23.03394,0.9305429576529052
24.0,7.036538e-07,24.02367,7.414827e-07,24.02597,1.0537606703751192
25.0,7.303589e-07,25.02056,8.124379e-07,25.01971,1.11238173451436
26.0,7.948852e-07,26.01834,7.810402e-07,26.02051,0.9825823905137497
27.0,8.32958e-07,27.01804,7.533496e-07,27.01581,0.9044268738639883
28.0,7.669506e-07,28.03066,7.471651e-07,28.02816,0.9742023801793754
29.0,7.582963e-07,29.03112,8.220794e-07,29.03487,1.0841136901235044
30.0,8.116961e-07,30.0275,8.727638e-07,30.02623,1.075234684508155
31.0,8.650979e-07,31.02341,8.161471e-07,31.02315,0.9434158839132541
32.0,8.720194e-07,32.01953,7.934002e-07,32.02277,0.9098423727728993
33.0,8.079897e-07,33.03952,8.319685e-07,33.03777,1.029677110982974
34.0,8.183704e-07,34.03445,8.957532e-07,34.0323,1.0945571833976402
35.0,8.969948e-07,35.03006,9.172585e-07,35.02721,1.0225906549291033
36.0,9.25173e-07,36.02732,8.527377e-07,36.02853,0.9217062106222295
37.0,9.073752e-07,37.02742,8.524881e-07,37.0273,0.9395100284865622
38.0,8.589145e-07,38.0212,9.187467e-07,38.02626,1.069660251398713
39.0,8.98475e-07,39.04047,9.639895e-07,39.04042,1.0729174434458388
40.0,9.82034e-07,40.03507,9.62263e-07,40.03622,0.9798672958370076
41.0,9.74372e-07,41.03514,9.031691e-07,41.03317,0.9269243163801916
42.0,9.409939e-07,42.02846,9.241848e-07,42.03103,0.9821368661369644
43.0,9.239373e-07,43.03017,1.01022e-06,43.02912,1.093385882353705
