V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.333102e-07,1.017007,3.318281e-07,1.015649,0.9955533914053636
2.0,3.600104e-07,2.008253,3.67181e-07,2.014533,1.0199177579314376
3.0,3.970948e-07,3.00823,3.872057e-07,3.008775,0.9750963749714174
4.0,3.921504e-07,4.006025,3.998151e-07,4.007943,1.0195453071066611
5.0,4.235485e-07,5.003822,4.275043e-07,5.00546,1.0093396623999378
6.0,4.294822e-07,6.016619,4.240432e-07,6.014983,0.9873359128736884
7.0,4.39619e-07,7.015786,4.462937e-07,7.013051,1.0151829197555156
8.0,4.680494e-07,8.013566,4.603858e-07,8.013031,0.9836265146371302
9.0,4.618689e-07,9.011909,4.631046e-07,9.011626,1.0026754345226534
10.0,4.875808e-07,10.0078,4.93022e-07,10.0084,1.0111595862675478
11.0,4.972219e-07,11.0233,4.888165e-07,11.02303,0.9830952739611831
12.0,5.073588e-07,12.0192,5.108205e-07,12.02167,1.0068229820789547
13.0,6.673156e-07,13.01537,6.371553e-07,13.01813,0.9548035442300464
14.0,6.141612e-07,14.01724,6.655821e-07,14.01255,1.083725412806931
15.0,5.971021e-07,15.01257,6.556954e-07,15.01395,1.0981294488831976
16.0,6.388825e-07,16.00924,6.084751e-07,16.00684,0.9524053327489796
17.0,7.034101e-07,17.02507,6.381429e-07,17.02428,0.9072131605730426
18.0,7.244245e-07,18.02859,7.184923e-07,18.02481,0.9918111549236669
19.0,6.56438e-07,19.02152,7.18739e-07,19.02259,1.0949076683555798
20.0,6.537176e-07,20.01656,6.873383e-07,20.01429,1.0514300058618584
21.0,7.147836e-07,21.01628,6.616316e-07,21.02099,0.9256390325687383
22.0,7.642287e-07,22.03261,7.16513e-07,22.03094,0.937563585350825
23.0,7.587891e-07,23.02766,7.904329e-07,23.02788,1.041703023936427
24.0,7.024208e-07,24.02761,7.543417e-07,24.02391,1.0739170878766688
25.0,7.19481e-07,25.02274,7.264076e-07,25.02318,1.009627217396985
