V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.342995e-07,1.011282,3.488857e-07,1.010464,1.043632132264631
2.0,3.614939e-07,2.0118,3.582801e-07,2.011255,0.9911096701770071
3.0,3.94374e-07,3.008489,3.859716e-07,3.009069,0.9786943358334981
4.0,3.951178e-07,4.003035,4.109393e-07,4.004111,1.0400424885945405
5.0,4.237961e-07,5.010645,4.09209e-07,5.003,0.9655799097726477
6.0,4.299763e-07,6.016612,4.383815e-07,6.015512,1.0195480541601942
7.0,4.406079e-07,7.016331,4.433262e-07,7.013034,1.0061694309157871
8.0,4.668154e-07,8.010065,4.544542e-07,8.012254,0.9735201537909847
9.0,4.628574e-07,9.012172,4.821445e-07,9.013613,1.0416696373440286
10.0,4.888162e-07,10.00696,4.784332e-07,10.00779,0.9787588872872871
11.0,4.989528e-07,11.02221,5.011786e-07,11.02087,1.0044609429990172
12.0,5.041436e-07,12.01834,5.135418e-07,12.02063,1.0186419107571731
13.0,6.695402e-07,13.01754,6.448172e-07,13.01699,0.9630746592960362
14.0,6.121836e-07,14.01534,6.826454e-07,14.01593,1.1150991303916016
15.0,5.95124e-07,15.01148,6.149027e-07,15.01012,1.0332345864055223
16.0,6.425924e-07,16.00956,6.099597e-07,16.01397,0.9492171086990759
17.0,7.031634e-07,17.02536,6.641005e-07,17.02506,0.9444469094950051
18.0,7.184918e-07,18.02534,7.217063e-07,18.02236,1.0044739550263482
19.0,6.500071e-07,19.01978,7.209644e-07,19.0196,1.109163884517569
20.0,6.596493e-07,20.01704,6.6064e-07,20.01765,1.0015018586391284
21.0,7.246715e-07,21.01515,6.727537e-07,21.01406,0.9283567795890966
22.0,7.632379e-07,22.02927,7.464267e-07,22.03201,0.9779738401355593
23.0,7.543404e-07,23.0307,7.768365e-07,23.0301,1.0298222128895653
24.0,6.967346e-07,24.02543,7.56319e-07,24.02607,1.0855195077149893
25.0,7.244253e-07,25.02109,7.0786e-07,25.02296,0.9771331840563824
26.0,8.079869e-07,26.01993,7.459331e-07,26.01885,0.9231994974175943
27.0,8.161525e-07,27.01826,8.277651e-07,27.02154,1.0142284683315925
28.0,7.864787e-07,28.03217,8.208444e-07,28.03712,1.0436956525332473
29.0,7.535979e-07,29.03108,7.89694e-07,29.03166,1.0478983553430814
30.0,8.05761e-07,30.02661,7.674374e-07,30.02291,0.9524380058106561
31.0,8.806715e-07,31.02224,8.22818e-07,31.0186,0.9343075142093277
32.0,8.502616e-07,32.02191,8.97237e-07,32.02254,1.0552481730328642
33.0,8.245526e-07,33.04,8.586715e-07,33.03925,1.0413786822089943
34.0,8.196102e-07,34.03163,8.302374e-07,34.03227,1.0129661636714624
35.0,8.880883e-07,35.0295,8.38395e-07,35.02866,0.9440446406061198
36.0,9.442113e-07,36.02903,9.034154e-07,36.02589,0.9567936753139895
37.0,8.875944e-07,37.02539,9.550882e-07,37.02733,1.0760412638926067
38.0,8.700419e-07,38.02649,8.957536e-07,38.02213,1.0295522548971492
39.0,9.031707e-07,39.0442,8.789424e-07,39.03957,0.9731741740514833
40.0,9.731366e-07,40.03574,9.24189e-07,40.03701,0.9497012033048597
41.0,9.956318e-07,41.03288,9.884703e-07,41.03543,0.9928070798863596
42.0,9.298707e-07,42.02992,1.006512e-06,42.03159,1.0824214592415913
43.0,9.273987e-07,43.02909,9.419845e-07,43.0277,1.0157276476665322
