V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
64.0,1.345944e-06,64.04683,1.389209e-06,64.0466,1.032144725189161
65.0,1.430993e-06,65.04616,1.411213e-06,65.04388,0.9861774306373268
66.0,1.402064e-06,66.05958,1.355088e-06,66.05642,0.9664951100663023
67.0,1.381793e-06,67.05472,1.371162e-06,67.05633,0.9923063729516649
68.0,1.403547e-06,68.05103,1.457935e-06,68.05425,1.0387503945361287
69.0,1.490079e-06,69.05359,1.514058e-06,69.05054,1.0160924353675207
70.0,1.557324e-06,70.05219,1.515538e-06,70.04513,0.9731680754936032
71.0,1.512576e-06,71.04426,1.474005e-06,71.0446,0.9744997937293729
72.0,1.506145e-06,72.05987,1.516774e-06,72.06087,1.0070570894568582
73.0,1.566222e-06,73.05526,1.620858e-06,73.0555,1.034883943655497
74.0,1.652503e-06,74.05165,1.652505e-06,74.05204,1.000001210285246
75.0,1.69478e-06,75.04922,1.645332e-06,75.04829,0.970823351703466
76.0,1.651765e-06,76.04631,1.630748e-06,76.04207,0.9872760350291959
77.0,1.672278e-06,77.05688,1.700708e-06,77.05546,1.0170007618350538
78.0,1.766968e-06,78.05612,1.809738e-06,78.05669,1.0242053053592368
79.0,1.839403e-06,79.0533,1.818147e-06,79.05188,0.9884440766922746
80.0,1.860418e-06,80.04621,1.809496e-06,80.04485,0.9726287318226334
81.0,1.829769e-06,81.04486,1.830261e-06,81.0434,1.0002688864004146
82.0,1.881189e-06,82.04115,1.923709e-06,82.03748,1.0226027262545123
83.0,1.997877e-06,83.05357,2.028283e-06,83.05289,1.0152191551331737
84.0,2.057214e-06,84.05118,2.011465e-06,84.04519,0.9777616718532928
85.0,2.067592e-06,85.04354,2.022363e-06,85.04549,0.9781247944468734
86.0,2.061666e-06,86.0414,2.082178e-06,86.03887,1.009949235230149
87.0,2.145227e-06,87.0353,2.19145e-06,87.03278,1.0215469038940868
88.0,2.276251e-06,88.05083,2.287377e-06,88.05497,1.004887861663762
89.0,2.317542e-06,89.04961,2.269578e-06,89.04928,0.9793039349448683
90.0,2.331882e-06,90.04471,2.302956e-06,90.04471,0.9875954272128692
91.0,2.365253e-06,91.03905,2.40604e-06,91.04432,1.0172442440618406
92.0,2.483423e-06,92.03723,2.525457e-06,92.03909,1.0169258318055363
93.0,2.618158e-06,93.03058,2.602097e-06,93.03196,0.9938655344711818
94.0,2.646597e-06,94.04639,2.599132e-06,94.04809,0.9820656488313105
95.0,2.68071e-06,95.0432,2.669355e-06,95.04385,0.9957641818771893
96.0,2.761569e-06,96.03915,2.810499e-06,96.03593,1.0177181884646012
97.0,2.908654e-06,97.03503,2.932884e-06,97.03538,1.008330313608975
98.0,3.042654e-06,98.03379,3.004584e-06,98.03713,0.987487897079326
99.0,3.073308e-06,99.04649,3.03548e-06,99.04314,0.9876914386712948
100.0,3.143026e-06,100.041,3.151186e-06,100.0402,1.0025962241483208
101.0,3.278755e-06,101.038,3.331905e-06,101.0382,1.0162104213337075
102.0,3.451319e-06,102.0372,3.454777e-06,102.0352,1.0010019357816533
103.0,3.585811e-06,103.0301,3.537589e-06,103.0268,0.9865519961871945
104.0,3.638709e-06,104.0233,3.618194e-06,104.0267,0.994362011361722
105.0,3.760596e-06,105.0403,3.791001e-06,105.0402,1.0080851545871985
106.0,3.953414e-06,106.0382,4.011527e-06,106.0361,1.0146994471107758
107.0,4.155905e-06,107.0298,4.133653e-06,107.0311,0.9946456908904318
108.0,0.0001069492,108.0249,0.000105766,108.0314,0.9889368036413551
109.0,0.0002500166,108.3105,0.0002500011,108.3563,0.9999380041165268
110.0,0.0002499999,108.3773,0.0002500061,108.3198,1.0000248000099201
111.0,0.0002500188,108.446,0.0002499874,108.4177,0.9998744094444096
112.0,0.0002499862,108.4033,0.0002500004,108.4821,1.000056803135533
113.0,0.000249991,108.4929,0.0002499866,108.3948,0.999982399366377
114.0,0.0002499962,108.354,0.0002499883,108.3818,0.9999683995196728
115.0,0.0002500141,108.4463,0.0002500019,108.3252,0.9999512027521649
116.0,0.0002499969,108.4295,0.0002499977,108.4036,1.0000032000396806
117.0,0.0002500157,108.4341,0.0002499979,108.3162,0.9999288044710792
118.0,0.0002500088,108.3176,0.0002500041,108.404,0.9999812006617366
119.0,0.000249998,108.3078,0.0002500158,108.3092,1.0000712005696049
120.0,0.0002500147,108.4151,0.0002500184,108.4728,1.0000147991298112
121.0,0.0002500061,108.356,0.0002499979,108.416,0.9999672008003003
122.0,0.0002499987,108.3371,0.000249999,108.3157,1.00000120000624
123.0,0.0002499977,108.4302,0.0002500023,108.3848,1.0000184001692816
124.0,0.0002500006,108.3136,0.0002500032,108.383,1.00001039997504
125.0,0.0002500015,108.3554,0.0002500008,108.393,0.9999972000168
