V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.409637e-07,1.010418,3.464027e-07,1.01969,1.015951844727166
2.0,3.76069e-07,2.011716,3.666766e-07,2.015548,0.9750247959815885
3.0,3.810111e-07,3.002627,3.815061e-07,3.005906,1.0012991747484523
4.0,4.032628e-07,4.008855,3.988122e-07,4.010482,0.9889635245304055
5.0,4.156229e-07,5.006867,4.255118e-07,5.005781,1.023792962322336
6.0,4.40347e-07,6.019112,4.462805e-07,6.021843,1.0134746007126199
7.0,4.502321e-07,7.012706,4.438056e-07,7.022544,0.9857262509714433
8.0,4.596286e-07,8.014048,4.55672e-07,8.018385,0.9913917454222823
9.0,4.685264e-07,9.013113,4.685272e-07,9.012589,1.000001707481158
10.0,4.784165e-07,10.01226,4.892922e-07,10.00567,1.0227327025719222
11.0,5.011592e-07,11.02389,5.021477e-07,11.02224,1.0019724271249535
12.0,5.110466e-07,12.01478,5.070934e-07,12.02957,0.9922645019064796
13.0,5.773021e-07,13.0183,6.692679e-07,13.01942,1.1593027290217723
14.0,6.732229e-07,14.01362,5.748319e-07,14.01692,0.8538507825565648
15.0,5.85213e-07,15.01107,6.76683e-07,15.01652,1.1563020643765605
16.0,7.048662e-07,16.01128,6.40583e-07,16.0029,0.9088008475934866
17.0,6.420732e-07,17.02621,6.3317e-07,17.02447,0.9861336682484177
18.0,6.583904e-07,18.02481,7.127805e-07,18.0227,1.0826107124283706
19.0,7.157417e-07,19.02274,6.302072e-07,19.02064,0.8804952959985425
20.0,6.485043e-07,20.01986,7.567832e-07,20.02142,1.1669671272804205
21.0,7.785361e-07,21.01556,6.7619e-07,21.01888,0.8685403284446284
22.0,6.811325e-07,22.02883,7.221718e-07,22.03052,1.0602515663252012
23.0,7.444214e-07,23.03072,7.483773e-07,23.03129,1.0053140600203057
24.0,7.449167e-07,24.02769,6.900294e-07,24.02312,0.926317533222171
25.0,7.137684e-07,25.02794,8.269951e-07,25.02253,1.1586322678336558
26.0,8.319412e-07,26.01625,7.162357e-07,26.01703,0.8609210602864722
27.0,7.231528e-07,27.00993,8.072161e-07,27.02124,1.1162455569555978
28.0,8.27493e-07,28.03365,7.805182e-07,28.03406,0.9432323898812437
29.0,7.819999e-07,29.03147,7.676661e-07,29.03113,0.9816703301368709
30.0,7.963368e-07,30.0267,8.690173e-07,30.02938,1.0912685436614258
31.0,8.719857e-07,31.02475,7.69639e-07,31.02916,0.8826280063996463
32.0,7.800254e-07,32.02461,8.858268e-07,32.02591,1.135638403569935
33.0,8.991821e-07,33.03835,8.180953e-07,33.04219,0.9098216034327197
34.0,8.230379e-07,34.03905,8.497338e-07,34.03561,1.0324358088491428
35.0,8.774263e-07,35.03383,9.100546e-07,35.03254,1.0371863710946436
36.0,9.065917e-07,36.0283,8.269975e-07,36.02657,0.9122050201871471
37.0,8.46769e-07,37.0254,9.540638e-07,37.02824,1.1267108266835466
38.0,9.649352e-07,38.026,8.616026e-07,38.02891,0.8929123945317778
39.0,8.67534e-07,39.03666,9.32304e-07,39.04371,1.0746598980558686
40.0,9.669129e-07,40.03458,9.471464e-07,40.04163,0.9795571038508225
41.0,9.496091e-07,41.03648,8.986826e-07,41.03484,0.9463710910099745
42.0,9.224179e-07,42.03518,1.011415e-06,42.03347,1.0964824078110367
43.0,1.016361e-06,43.02724,9.204428e-07,43.02789,0.9056258553801259
44.0,9.387316e-07,44.0469,1.02624e-06,44.04063,1.0932198298214315
45.0,1.06284e-06,45.04358,9.866908e-07,45.03889,0.9283530917165331
46.0,9.881777e-07,46.04581,9.876825e-07,46.0436,0.9994988755564915
47.0,1.012402e-06,47.03769,1.058876e-06,47.03427,1.0459046900341957
48.0,1.065805e-06,48.03703,9.92629e-07,48.03321,0.9313420372394575
49.0,1.000528e-06,49.02295,1.122172e-06,49.02968,1.1215798058625048
50.0,1.13403e-06,50.04418,1.037125e-06,50.04437,0.9145481160110402
51.0,1.049978e-06,51.05318,1.091506e-06,51.04535,1.0395513048844833
52.0,1.124633e-06,52.04718,1.122158e-06,52.03774,0.9977992820769085
53.0,1.120182e-06,53.04184,1.074202e-06,53.03869,0.958953098692891
54.0,1.098921e-06,54.03544,1.205226e-06,54.03889,1.0967357981146961
55.0,1.216596e-06,55.0559,1.111281e-06,55.058,0.9134346981249322
56.0,1.12216e-06,56.0501,1.195335e-06,56.04842,1.0652090610964569
57.0,1.239836e-06,57.05584,1.184951e-06,57.04803,0.955732048432212
58.0,1.185936e-06,58.03981,1.173087e-06,58.04504,0.9891655198931475
59.0,1.209175e-06,59.03896,1.288777e-06,59.04223,1.065831662083652
60.0,1.304605e-06,60.04271,1.194345e-06,60.03552,0.9154839970719106
61.0,1.218084e-06,61.05514,1.314003e-06,61.05891,1.078745800782212
62.0,1.34763e-06,62.05231,1.263569e-06,62.05138,0.9376230864554811
63.0,1.27049e-06,63.04989,1.300648e-06,63.04925,1.023737298207778
64.0,1.344172e-06,64.04633,1.372332e-06,64.04358,1.0209496998895975
65.0,1.378769e-06,65.04587,1.304608e-06,65.04766,0.9462121646193089
66.0,1.333776e-06,66.06025,1.446011e-06,66.06406,1.0841483127601637
67.0,1.460343e-06,67.05139,1.360472e-06,67.05647,0.9316112721463383
68.0,1.375795e-06,68.04881,1.444036e-06,68.05202,1.0496011397046798
69.0,1.49249e-06,69.05222,1.475186e-06,69.05282,0.9884059524686931
70.0,1.47766e-06,70.04877,1.438594e-06,70.04843,0.9735622538337642
71.0,1.484573e-06,71.04518,1.56814e-06,71.04509,1.0562902598929118
72.0,1.587415e-06,72.05907,1.492986e-06,72.06322,0.9405139802761092
73.0,1.518195e-06,73.05435,1.611151e-06,73.05453,1.0612279713739012
74.0,1.664548e-06,74.05466,1.60324e-06,74.05254,0.9631683796442038
75.0,1.610161e-06,75.04668,1.600262e-06,75.04233,0.9938521675782732
76.0,1.668512e-06,76.04566,1.714491e-06,76.05148,1.0275568890124855
77.0,1.726353e-06,77.05531,1.650211e-06,77.05585,0.9558943043514275
78.0,1.693225e-06,78.05763,1.808427e-06,78.06362,1.068037029928096
79.0,1.850453e-06,79.05183,1.763923e-06,79.0483,0.9532384772809684
80.0,1.781729e-06,80.04718,1.812873e-06,80.04746,1.0174796503845422
81.0,1.896935e-06,81.0443,1.894956e-06,81.03986,0.9989567381064718
82.0,1.908329e-06,82.0411,1.857371e-06,82.03913,0.973297057268427
83.0,1.919679e-06,83.05233,2.023008e-06,83.05199,1.0538261865655665
84.0,2.060586e-06,84.05608,1.954754e-06,84.04192,0.9486398529350389
85.0,1.999772e-06,85.04816,2.070474e-06,85.04318,1.035355030473474
86.0,2.15106e-06,86.04256,2.106568e-06,86.04174,0.9793162440843117
87.0,2.135241e-06,87.03416,2.117443e-06,87.03695,0.9916646411341857
88.0,2.198525e-06,88.05058,2.279611e-06,88.05221,1.036882000432108
89.0,2.322138e-06,89.04996,2.228199e-06,89.05003,0.9595463318717492
90.0,2.290495e-06,90.0447,2.382988e-06,90.0466,1.040381227638567
91.0,2.465523e-06,91.03944,2.387892e-06,91.03868,0.9685133742414895
92.0,2.435359e-06,92.03732,2.452179e-06,92.03986,1.0069065792764025
93.0,2.568366e-06,93.03773,2.601485e-06,93.04343,1.0128949690192128
94.0,2.654889e-06,94.0493,2.568855e-06,94.04643,0.9675941254041128
