V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
51.0,1.052444e-06,51.04304,1.14441e-06,51.04371,1.0873832716990168
52.0,1.104858e-06,52.04781,1.051954e-06,52.04562,0.9521169236227643
53.0,1.153804e-06,53.03861,1.177041e-06,53.03965,1.020139469095271
54.0,1.086561e-06,54.03662,1.099416e-06,54.03603,1.011830905029722
55.0,1.214127e-06,55.05985,1.160231e-06,55.05372,0.9556092566922569
56.0,1.12315e-06,56.0556,1.195331e-06,56.05097,1.0642665716956774
57.0,1.220056e-06,57.04643,1.142431e-06,57.04916,0.9363758712714827
58.0,1.217093e-06,58.05168,1.264056e-06,58.04095,1.0385862049983032
59.0,1.188413e-06,59.04137,1.176547e-06,59.04523,0.9900152556392431
60.0,1.297685e-06,60.04558,1.278892e-06,60.03493,0.985518057155627
61.0,1.212146e-06,61.0549,1.265543e-06,61.05699,1.044051624144286
62.0,1.341687e-06,62.05455,1.256149e-06,62.05064,0.9362459351547715
63.0,1.292735e-06,63.04146,1.355531e-06,63.05529,1.0485760809446638
64.0,1.314496e-06,64.05074,1.277409e-06,64.0423,0.9717861446516385
65.0,1.385197e-06,65.04369,1.418322e-06,65.04363,1.023913566084824
66.0,1.327841e-06,66.05687,1.35009e-06,66.06232,1.016755771210559
67.0,1.46429e-06,67.04825,1.396564e-06,67.0575,0.9537482329320012
68.0,1.390633e-06,68.05508,1.449469e-06,68.05011,1.042308790313476
69.0,1.468757e-06,69.05331,1.409917e-06,69.05369,0.9599389143336851
70.0,1.484083e-06,70.05448,1.551817e-06,70.04947,1.0456403044843179
71.0,1.468753e-06,71.04584,1.46579e-06,71.04437,0.9979826424184325
72.0,1.60472e-06,72.0667,1.567151e-06,72.06056,0.9765884391046412
73.0,1.519178e-06,73.0497,1.564675e-06,73.05725,1.0299484326392299
74.0,1.643783e-06,74.05527,1.573069e-06,74.05093,0.9569809396982448
75.0,1.614612e-06,75.05219,1.683322e-06,75.04057,1.0425551154085315
76.0,1.650208e-06,76.04463,1.612627e-06,76.04003,0.9772265072039403
77.0,1.755027e-06,77.06174,1.764421e-06,77.0601,1.0053526242046418
78.0,1.689765e-06,78.06151,1.712013e-06,78.05981,1.0131663278621583
79.0,1.84007e-06,79.05128,1.775306e-06,79.05208,0.9648035129098349
80.0,1.781729e-06,80.05209,1.862813e-06,80.05032,1.045508604282694
81.0,1.876164e-06,81.04349,1.816341e-06,81.04144,0.9681141947079253
82.0,1.930546e-06,82.03531,1.96862e-06,82.0398,1.0197218817888825
83.0,1.903853e-06,83.05594,1.905335e-06,83.05533,1.000778421443252
84.0,2.068996e-06,84.0481,2.026472e-06,84.05232,0.9794470361470008
85.0,1.998779e-06,85.04632,2.06108e-06,85.04482,1.031169528997453
86.0,2.143654e-06,86.04576,2.060623e-06,86.04391,0.961266603658986
87.0,2.158984e-06,87.03784,2.209903e-06,87.03484,1.0235847046573758
88.0,2.185182e-06,88.05032,2.160462e-06,88.05256,0.9886874411376261
89.0,2.323126e-06,89.0499,2.328074e-06,89.04731,1.0021298887791708
90.0,2.282083e-06,90.04333,2.329064e-06,90.04375,1.0205868936405909
91.0,2.464036e-06,91.03821,2.379994e-06,91.04246,0.9658925437777693
92.0,2.451183e-06,92.03574,2.511018e-06,92.03774,1.0244106621170266
93.0,2.537719e-06,93.03693,2.494202e-06,93.03718,0.9828519233216915
94.0,2.649949e-06,94.04563,2.692464e-06,94.04759,1.0160437049920583
95.0,2.651923e-06,95.04186,2.670713e-06,95.04358,1.007085424425973
96.0,2.860084e-06,96.0472,2.789849e-06,96.03319,0.975443028946003
97.0,2.835362e-06,97.03812,2.892213e-06,97.03563,1.0200507025205248
98.0,2.987132e-06,98.02834,2.926832e-06,98.03233,0.9798134129994924
99.0,3.067728e-06,99.04996,3.139919e-06,99.04685,1.0235323992218346
100.0,3.14586e-06,100.0407,3.12806e-06,100.0396,0.9943417698181102
101.0,3.344118e-06,101.0423,3.316927e-06,101.0397,0.9918690070147047
102.0,3.355987e-06,102.0366,3.386639e-06,102.0332,1.0091335276328544
103.0,3.576508e-06,103.0288,3.501352e-06,103.0331,0.9789862066574435
104.0,3.628937e-06,104.029,3.71247e-06,104.025,1.02301858643454
105.0,3.783173e-06,105.0372,3.741144e-06,105.0409,0.9888905424097708
106.0,3.988862e-06,106.0403,3.997267e-06,106.0376,1.002107117268033
107.0,4.039291e-06,107.03,4.063524e-06,107.0318,1.0059993201777242
108.0,7.415046e-05,108.0292,6.916944e-05,108.0269,0.9328255010150982
109.0,0.0002500038,108.3434,0.0002499955,108.3483,0.9999668005046323
110.0,0.0002500017,108.4817,0.0002499803,108.3133,0.9999144005820761
111.0,0.0002500296,108.4626,0.000249997,108.3324,0.9998696154375322
112.0,0.0002500316,108.504,0.0002500301,108.4086,0.9999940007583042
113.0,0.0002499963,108.413,0.0002500095,108.31,1.0000528007814515
114.0,0.0002499988,108.3712,0.0002500013,108.4479,1.0000100000480003
115.0,0.0002500066,108.3221,0.0002500009,108.3427,0.9999772006019041
116.0,0.000249997,108.3462,0.0002499993,108.392,1.0000092001104013
117.0,0.0002500076,108.3088,0.0002500004,108.3183,0.9999712008754933
118.0,0.0002499738,108.3995,0.0002499853,108.4611,1.0000460048213051
119.0,0.0002499717,108.4611,0.0002499921,108.3682,1.000081609238166
120.0,0.0002499687,108.3179,0.0002499733,108.3268,1.0000184023039684
121.0,0.0002499982,108.5007,0.0002500022,108.3857,1.0000160001152008
122.0,0.0002500114,108.4353,0.0002500046,108.3106,0.9999728012402634
123.0,0.000249998,108.4603,0.0002499695,108.3553,0.9998859990879929
124.0,0.0002500042,108.4812,0.0002500134,108.3632,1.0000367993817705
125.0,0.0002499722,108.3891,0.0002500005,108.4598,1.00011321258924
