V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.414578e-07,1.020779,3.493695e-07,1.012601,1.0231703595583408
2.0,3.711251e-07,2.017719,3.533234e-07,2.007886,0.9520331553969268
3.0,3.879344e-07,3.009731,3.824959e-07,3.010279,0.9859808771792344
4.0,3.948549e-07,4.00064,3.948563e-07,4.010475,1.0000035456062468
5.0,4.176004e-07,5.005773,4.215556e-07,5.007405,1.0094712552957326
6.0,4.294671e-07,6.022887,4.363896e-07,6.018533,1.0161188132921009
7.0,4.556734e-07,7.018754,4.373753e-07,7.013217,0.9598438267408193
8.0,4.601222e-07,8.014573,4.482555e-07,8.010204,0.9742096773422365
9.0,4.670428e-07,9.010379,4.759458e-07,9.021365,1.0190624927736815
10.0,4.8188e-07,10.01069,4.833593e-07,10.00459,1.00306985141529
11.0,4.972044e-07,11.02281,5.026434e-07,11.02337,1.0109391630484363
12.0,5.199493e-07,12.0285,5.021455e-07,12.01474,0.9657585845389156
13.0,5.540634e-07,13.01447,6.351532e-07,13.01782,1.1463547312455578
14.0,6.811362e-07,14.01476,5.703805e-07,14.01197,0.8373956633049308
15.0,5.941136e-07,15.01164,7.05363e-07,15.01496,1.1872527408899578
16.0,6.598706e-07,16.00904,6.168567e-07,16.01018,0.9348146439620132
17.0,6.82619e-07,17.02792,6.697678e-07,17.0264,0.9811736854672958
18.0,6.277342e-07,18.02204,6.791552e-07,18.02695,1.0819152437448845
19.0,7.290924e-07,19.01677,6.381156e-07,19.01945,0.8752191080307516
20.0,6.425693e-07,20.02307,7.567816e-07,20.01755,1.1777431632665922
21.0,7.46396e-07,21.01385,6.569066e-07,21.01614,0.880104662940316
22.0,7.117887e-07,22.03106,7.587593e-07,22.03214,1.0659895275100602
23.0,7.038773e-07,23.02743,7.053596e-07,23.04049,1.0021059068107467
24.0,7.73594e-07,24.02769,7.241495e-07,24.02875,0.9360846904190052
25.0,6.944883e-07,25.02315,7.968318e-07,25.02242,1.1473653335844534
26.0,8.245247e-07,26.0228,7.162382e-07,26.02095,0.8686679731971644
27.0,7.39475e-07,27.01564,8.250134e-07,27.01843,1.1156744987998242
28.0,7.913903e-07,28.03438,7.399755e-07,28.03629,0.9350323095948989
29.0,8.017734e-07,29.02477,8.082043e-07,29.02927,1.0080208447923067
30.0,7.651886e-07,30.03056,8.304516e-07,30.0321,1.085290084039412
31.0,8.793936e-07,31.01786,7.750805e-07,31.03092,0.8813806468457356
32.0,7.859543e-07,32.02386,8.90281e-07,32.025,1.1327388882534264
33.0,8.79893e-07,33.03754,7.904042e-07,33.0377,0.8982958155139318
34.0,8.388581e-07,34.03242,8.971994e-07,34.03507,1.0695484730969398
35.0,8.467679e-07,35.03366,8.630847e-07,35.03096,1.0192695070278408
36.0,9.248901e-07,36.02959,8.497374e-07,36.0291,0.9187441837684283
37.0,8.418253e-07,37.02925,9.352726e-07,37.02376,1.1110055732466106
38.0,9.614796e-07,38.02788,8.452893e-07,38.03015,0.8791546903335236
39.0,8.813813e-07,39.04063,9.802724e-07,39.04027,1.1122001340396035
40.0,9.377434e-07,40.03358,9.01653e-07,40.0452,0.9615135654380504
41.0,9.644428e-07,41.04088,9.446654e-07,41.03596,0.9794934442975778
42.0,9.085745e-07,42.03794,9.743356e-07,42.03419,1.0723783245072362
43.0,1.022291e-06,43.02819,9.219235e-07,43.02611,0.9018210079126199
44.0,9.273636e-07,44.04493,1.053442e-06,44.04646,1.1359535785100903
45.0,1.04009e-06,45.04161,9.525737e-07,45.04154,0.915856993144824
46.0,9.951012e-07,46.03335,1.035649e-06,46.03847,1.0407474134289056
47.0,9.970768e-07,47.03889,1.014381e-06,47.0394,1.0173549319370383
48.0,1.078163e-06,48.03306,1.009438e-06,48.0375,0.9362573191623159
49.0,1.009931e-06,49.03272,1.109312e-06,49.03326,1.0984037523355556
50.0,1.126616e-06,50.04539,1.011905e-06,50.04418,0.8981809241125636
51.0,1.053438e-06,51.04332,1.136994e-06,51.04644,1.0793174349131132
52.0,1.101901e-06,52.04067,1.054909e-06,52.0336,0.9573537005593062
53.0,1.131572e-06,53.04276,1.117713e-06,53.03873,0.9877524364335633
54.0,1.092505e-06,54.03777,1.165176e-06,54.03608,1.066517773374035
55.0,1.221542e-06,55.05872,1.10535e-06,55.05482,0.9048808800679796
56.0,1.123644e-06,56.05064,1.227965e-06,56.04779,1.0928416829529637
57.0,1.221045e-06,57.04862,1.13996e-06,57.04866,0.9335937659955202
58.0,1.193359e-06,58.04563,1.239345e-06,58.03927,1.0385349253661302
59.0,1.199288e-06,59.04178,1.228955e-06,59.04078,1.0247371773919192
60.0,1.306086e-06,60.04316,1.213634e-06,60.04076,0.9292144621410842
61.0,1.212148e-06,61.05609,1.311029e-06,61.05748,1.0815750221920095
62.0,1.340205e-06,62.05242,1.235385e-06,62.0551,0.9217880846586903
63.0,1.274448e-06,63.05549,1.373825e-06,63.04711,1.077976504337564
64.0,1.335259e-06,64.04949,1.309546e-06,64.04661,0.9807430618329477
65.0,1.376301e-06,65.04444,1.338221e-06,65.03906,0.972331633850444
66.0,1.329327e-06,66.06248,1.407451e-06,66.05996,1.0587695879193004
67.0,1.455897e-06,67.05482,1.353062e-06,67.0666,0.9293665692009806
68.0,1.374821e-06,68.05502,1.497928e-06,68.0536,1.0895440206397777
69.0,1.486557e-06,69.05386,1.414367e-06,69.04932,0.9514381217807322
70.0,1.481118e-06,70.05241,1.498418e-06,70.04886,1.0116803657777436
71.0,1.473203e-06,71.04257,1.509801e-06,71.04581,1.024842469096248
72.0,1.581489e-06,72.06213,1.502373e-06,72.05962,0.9499737272911793
73.0,1.514736e-06,73.05447,1.629458e-06,73.05135,1.0757372901944628
74.0,1.660104e-06,74.0555,1.537462e-06,74.04337,0.9261239054902585
75.0,1.60423e-06,75.04353,1.679371e-06,75.0413,1.0468392936174988
76.0,1.659603e-06,76.04572,1.633897e-06,76.04597,0.9845107534753794
77.0,1.716467e-06,77.05762,1.699161e-06,77.06355,0.9899176622679027
78.0,1.690265e-06,78.05794,1.777275e-06,78.05914,1.051477135242107
79.0,1.845011e-06,79.05,1.733767e-06,79.04958,0.9397055085308434
80.0,1.770832e-06,80.0375,1.875675e-06,80.049,1.0592055034017909
81.0,1.886049e-06,81.04118,1.810405e-06,81.0424,0.9598928765901629
82.0,1.888517e-06,82.03463,1.93154e-06,82.03932,1.0227813676021977
83.0,1.920665e-06,83.05765,1.958736e-06,83.05547,1.0198217804770744
84.0,2.050189e-06,84.04347,1.961205e-06,84.05062,0.9565971722607036
85.0,1.997297e-06,85.05129,2.095192e-06,85.04469,1.0490137420724108
86.0,2.148596e-06,86.04235,2.042788e-06,86.04126,0.9507548184954268
87.0,2.12486e-06,87.04078,2.215835e-06,87.03532,1.0428145854315107
88.0,2.203972e-06,88.05202,2.191598e-06,88.04546,0.9943855911055131
89.0,2.309778e-06,89.0516,2.260328e-06,89.04749,0.9785910161063098
90.0,2.280605e-06,90.0419,2.361191e-06,90.04279,1.0353353605731812
91.0,2.460081e-06,91.04094,2.351811e-06,91.04082,0.9559892540123679
92.0,2.421021e-06,92.03458,2.541667e-06,92.03862,1.0498326945532483
93.0,2.57084e-06,93.03671,2.502101e-06,93.03074,0.9732620466462324
94.0,2.625724e-06,94.04734,2.630662e-06,94.04603,1.001880624163088
95.0,2.660822e-06,95.04404,2.703362e-06,95.04854,1.0159875406923122
96.0,2.83834e-06,96.03885,2.74193e-06,96.03846,0.9660329629290361
97.0,2.816574e-06,97.03812,2.941166e-06,97.03906,1.0442353014690897
98.0,3.02423e-06,98.03216,2.91593e-06,98.02492,0.9641892316391278
99.0,3.046976e-06,99.04334,3.10927e-06,99.05028,1.0204445325463674
100.0,3.163177e-06,100.0444,3.149871e-06,100.0486,0.9957934696667305
101.0,3.311529e-06,101.0426,3.258585e-06,101.0375,0.9840122191289884
102.0,3.347113e-06,102.0407,3.445986e-06,102.0343,1.029539785480801
103.0,3.58541e-06,103.0261,3.461792e-06,103.0291,0.9655219347299193
104.0,3.612104e-06,104.0256,3.708034e-06,104.033,1.026557928564626
105.0,3.799487e-06,105.042,3.751035e-06,105.0415,0.9872477521307482
106.0,3.948312e-06,106.0406,3.950272e-06,106.0341,1.0004964146703705
107.0,4.041754e-06,107.0265,4.112472e-06,107.034,1.0174968590369429
108.0,4.190092e-05,108.0224,4.211349e-06,108.0176,0.10050731582981949
109.0,0.0002499826,108.3165,0.0002500041,108.3913,1.0000860059860166
110.0,0.0002499972,108.485,0.0002499991,108.44,1.000007600085121
111.0,0.0002499957,108.3624,0.000249972,108.3143,0.9999051983694119
112.0,0.0002500079,108.3332,0.0002500394,108.3393,1.0001259960185258
113.0,0.0002499903,108.3595,0.0002500325,108.5014,1.000168806549694
114.0,0.0002500027,108.3159,0.0002500019,108.4736,0.9999968000345596
115.0,0.0002499932,108.4838,0.0002500008,108.3827,1.0000304008269025
116.0,0.0002499993,108.3299,0.0002500034,108.4746,1.0000164000459204
117.0,0.0002499773,108.3364,0.0002500341,108.3293,1.0002272206316332
