V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.35525e-07,1.017508,3.444279e-07,1.012067,1.0265342373891662
2.0,3.602468e-07,2.013896,3.691473e-07,2.010083,1.0247066733139614
3.0,3.869465e-07,3.013012,3.755715e-07,3.006435,0.9706031712394348
4.0,4.116679e-07,4.014851,3.963391e-07,4.008833,0.9627641601397632
5.0,4.136432e-07,5.002473,4.141403e-07,5.005789,1.001201760357719
6.0,4.289752e-07,6.016935,4.363894e-07,6.019619,1.0172835166228724
7.0,4.452886e-07,7.017085,4.487486e-07,7.012155,1.007770241591633
8.0,4.566597e-07,8.007998,4.566611e-07,8.013482,1.0000030657402
9.0,4.749534e-07,9.010372,4.650674e-07,9.012073,0.9791853263920208
10.0,4.912727e-07,10.01501,4.883049e-07,10.01007,0.9939589559932803
11.0,4.932492e-07,11.025,5.016527e-07,11.02004,1.017037027125437
12.0,5.075888e-07,12.02196,5.150043e-07,12.02139,1.0146092663983128
13.0,6.509682e-07,13.01383,5.995484e-07,13.0084,0.9210102736201244
14.0,6.015289e-07,14.0114,6.534465e-07,14.01909,1.086309402590632
15.0,6.232868e-07,15.01496,5.911462e-07,15.01434,0.948433690557862
16.0,6.811357e-07,16.00971,7.187112e-07,16.01567,1.0551659529811752
17.0,6.08947e-07,17.03224,6.06962e-07,17.01727,0.996740274605179
18.0,7.365094e-07,18.02422,6.94484e-07,18.02699,0.9429397642446926
19.0,6.514679e-07,19.02445,6.786635e-07,19.02288,1.0417451113093985
20.0,7.177263e-07,20.02316,6.717401e-07,20.02249,0.9359279435628874
21.0,7.05856e-07,21.01724,7.65684e-07,21.01947,1.0847594976879136
22.0,6.737174e-07,22.02998,6.638269e-07,22.03154,0.9853195123059014
23.0,7.824835e-07,23.02442,7.844694e-07,23.02851,1.0025379448895728
24.0,6.959659e-07,24.03634,7.093142e-07,24.02592,1.0191795316408463
25.0,7.894114e-07,25.01792,7.444198e-07,25.02126,0.9430061435646863
26.0,7.36021e-07,26.02391,7.988079e-07,26.01984,1.0853058540449254
27.0,7.582644e-07,27.01841,7.231592e-07,27.01729,0.953703220143264
28.0,8.344111e-07,28.04549,8.477531e-07,28.03157,1.0159897201751031
29.0,7.429355e-07,29.02802,7.513506e-07,29.03063,1.0113268244686113
30.0,8.655556e-07,30.03426,8.349032e-07,30.0289,0.9645864459775895
31.0,7.765611e-07,31.02916,8.299589e-07,31.02693,1.0687618784922397
32.0,8.472646e-07,32.03098,7.913952e-07,32.0256,0.9340590885067073
33.0,8.591292e-07,33.03765,8.95221e-07,33.03866,1.0420097466131986
34.0,8.210608e-07,34.03744,8.012806e-07,34.03022,0.975908970444089
35.0,9.239006e-07,35.0299,9.209307e-07,35.03358,0.9967854767060439
36.0,8.279812e-07,36.03504,8.616056e-07,36.02428,1.0406101008090523
37.0,9.372483e-07,37.02804,8.680199e-07,37.02166,0.9261365424722563
38.0,8.922619e-07,38.02475,9.313171e-07,38.02233,1.043771004903381
