V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.34043e-07,1.010969,3.488741e-07,1.013688,1.044398775008008
2.0,3.661805e-07,2.010627,3.676653e-07,2.010638,1.0040548308825838
3.0,3.963396e-07,3.010819,3.864509e-07,3.010819,0.9750499319270646
4.0,4.091958e-07,4.00558,3.938686e-07,4.008855,0.9625431150564107
5.0,4.156239e-07,5.005793,4.185898e-07,5.010144,1.0071360188863057
6.0,4.299625e-07,6.02236,4.383668e-07,6.016888,1.0195465883652646
7.0,4.443003e-07,7.017642,4.447939e-07,7.015989,1.0011109603122033
8.0,4.601196e-07,8.005791,4.531998e-07,8.014022,0.9849608666963982
9.0,4.774276e-07,9.010422,4.675389e-07,9.01533,0.9792875401422121
10.0,4.779209e-07,10.01605,4.853383e-07,10.00789,1.0155201415129573
11.0,4.902823e-07,11.02227,5.021481e-07,11.0217,1.0242019750662017
12.0,5.100606e-07,12.02686,5.110498e-07,12.01924,1.0019393773994698
13.0,6.559222e-07,13.0217,6.603672e-07,13.0194,1.0067767183364125
14.0,5.718633e-07,14.01468,5.733485e-07,14.01583,1.0025971241728573
15.0,6.944845e-07,15.01003,6.786644e-07,15.0068,0.9772203699290625
16.0,6.03017e-07,16.02177,6.391087e-07,16.01844,1.0598518781394222
17.0,6.732225e-07,17.02785,6.326798e-07,17.02515,0.939778156552997
18.0,6.949761e-07,18.02801,7.117892e-07,18.02535,1.0241923427294837
19.0,6.341601e-07,19.02109,6.272385e-07,19.02165,0.9890854060354791
20.0,7.478844e-07,20.02036,7.592522e-07,20.02187,1.0151999426649359
21.0,6.593797e-07,21.0189,6.712443e-07,21.01392,1.0179935779035962
22.0,7.651875e-07,22.03597,7.251394e-07,22.0311,0.9476623703340685
23.0,7.182169e-07,23.0291,7.439274e-07,23.0291,1.0357976817309646
24.0,7.167336e-07,24.03585,6.959664e-07,24.02818,0.9710252177378038
25.0,7.859537e-07,25.02131,8.240303e-07,25.0204,1.0484463652248217
26.0,7.093161e-07,26.02368,7.157422e-07,26.02362,1.0090595716070734
27.0,8.418288e-07,27.02078,8.042444e-07,27.01614,0.9553538676747576
28.0,7.493657e-07,28.03502,7.641955e-07,28.03488,1.0197898035632003
29.0,8.072143e-07,29.03195,7.765611e-07,29.03147,0.9620259452787198
30.0,8.146303e-07,30.02504,8.551738e-07,30.0294,1.049769202053987
31.0,7.790392e-07,31.02397,7.696337e-07,31.02128,0.9879267949546056
32.0,8.93737e-07,32.01771,8.887965e-07,32.02441,0.9944720874261668
33.0,7.953479e-07,33.03876,8.0326e-07,33.03936,1.0099479737106238
34.0,8.942334e-07,34.03346,8.680375e-07,34.03495,0.9707057463968579
35.0,8.507262e-07,35.0338,8.917643e-07,35.0338,1.048238904597037
36.0,8.531961e-07,36.03335,8.289677e-07,36.02893,0.9716027768997069
37.0,9.451639e-07,37.02934,9.45655e-07,37.03028,1.0005195924220127
38.0,8.4083e-07,38.01058,8.487449e-07,38.02879,1.0094131988630282
39.0,9.684003e-07,39.04111,9.580144e-07,39.04208,0.9892751995223462
40.0,8.922581e-07,40.04462,9.273636e-07,40.03756,1.039344557365184
41.0,9.525784e-07,41.03825,9.159897e-07,41.03822,0.9615898281968183
42.0,9.80266e-07,42.03679,9.916351e-07,42.02792,1.0115979744273493
43.0,9.214337e-07,43.02962,9.154926e-07,43.02867,0.9935523304606723
44.0,1.037621e-06,44.04595,1.045038e-06,44.04268,1.0071480820068213
45.0,9.461555e-07,45.04095,9.684038e-07,45.04142,1.0235144223121886
46.0,1.041563e-06,46.03043,1.014891e-06,46.04269,0.9743923315248334
47.0,1.015864e-06,47.03718,1.038112e-06,47.03547,1.0219005693675531
48.0,1.007954e-06,48.03801,9.931199e-07,48.03629,0.9852829593413986
49.0,1.095471e-06,49.03065,1.121675e-06,49.03284,1.023920304599574
50.0,1.011407e-06,50.04339,1.020815e-06,50.04851,1.0093018933030917
51.0,1.147871e-06,51.04317,1.123152e-06,51.04274,0.9784653502005016
52.0,1.073214e-06,52.04344,1.087553e-06,52.0429,1.0133608022258376
53.0,1.11673e-06,53.03743,1.099911e-06,53.03752,0.9849390631576119
54.0,1.154795e-06,54.0373,1.185447e-06,54.04426,1.026543239276235
55.0,1.103869e-06,55.05494,1.102384e-06,55.05322,0.9986547316755884
56.0,1.239844e-06,56.05273,1.228461e-06,56.05111,0.9908190062620782
57.0,1.146384e-06,57.04521,1.149352e-06,57.05075,1.0025890103141704
58.0,1.237362e-06,58.04395,1.21808e-06,58.04563,0.9844168481010407
59.0,1.216596e-06,59.04414,1.251702e-06,59.04365,1.0288559225905725
60.0,1.21561e-06,60.04121,1.20176e-06,60.03925,0.9886065432169858
61.0,1.327347e-06,61.05758,1.322897e-06,61.05317,0.9966474478791153
62.0,1.235884e-06,62.05321,1.239339e-06,62.05232,1.002795569810759
63.0,1.363938e-06,63.05049,1.345644e-06,63.04776,0.9865873668744474
64.0,1.297185e-06,64.04825,1.326853e-06,64.04671,1.0228710631097337
65.0,1.350596e-06,65.04142,1.324381e-06,65.04418,0.9805900506146917
66.0,1.410905e-06,66.05796,1.426726e-06,66.05627,1.0112133701418593
67.0,1.351079e-06,67.05543,1.350586e-06,67.05493,0.9996351064593559
68.0,1.484085e-06,68.05475,1.486049e-06,68.04919,1.001323374335028
69.0,1.405465e-06,69.05194,1.419807e-06,69.04884,1.0102044519073758
70.0,1.513258e-06,70.05416,1.481609e-06,70.05061,0.9790855227595029
71.0,1.511277e-06,71.04601,1.521168e-06,71.04558,1.0065447962220029
72.0,1.50287e-06,72.05864,1.493974e-06,72.05941,0.9940806590057689
73.0,1.613642e-06,73.05818,1.639846e-06,73.05649,1.0162390418692622
74.0,1.547867e-06,74.05654,1.555774e-06,74.05466,1.00510832003008
75.0,1.690281e-06,75.05157,1.663567e-06,75.05249,0.9841955272525692
76.0,1.638845e-06,76.0396,1.65071e-06,76.04718,1.007239854897809
77.0,1.698665e-06,77.06403,1.683338e-06,77.06186,0.990977031963336
78.0,1.762444e-06,78.05429,1.794092e-06,78.06436,1.01795688260166
79.0,1.730805e-06,79.05528,1.725362e-06,79.04903,0.9968552205476643
80.0,1.890998e-06,80.04718,1.869733e-06,80.04535,0.9887546152878004
81.0,1.822763e-06,81.04063,1.825233e-06,81.0433,1.0013550856584208
82.0,1.926104e-06,82.03782,1.906324e-06,82.0355,0.9897305649123826
83.0,1.94736e-06,83.05418,1.978023e-06,83.0573,1.0157459329553857
84.0,1.965676e-06,84.04883,1.948353e-06,84.05675,0.9911872556820148
85.0,2.111504e-06,85.04448,2.10855e-06,85.04884,0.9986009972038887
86.0,2.049702e-06,86.04092,2.043268e-06,86.03738,0.9968610071122533
87.0,2.201002e-06,87.03587,2.188646e-06,87.03607,0.994386193197462
88.0,2.18666e-06,88.05392,2.21138e-06,88.04839,1.0113049125149771
89.0,2.259844e-06,89.04955,2.24154e-06,89.04749,0.9919003258632012
90.0,2.378505e-06,90.04313,2.378513e-06,90.04615,1.0000033634572976
91.0,2.346362e-06,91.04366,2.346858e-06,91.0421,1.0002113910811716
92.0,2.528808e-06,92.03629,2.533272e-06,92.04062,1.0017652585724184
93.0,2.498163e-06,93.04122,2.519414e-06,93.03322,1.0085066506869247
94.0,2.638573e-06,94.04712,2.613365e-06,94.04797,0.9904463511147882
95.0,2.716689e-06,95.04063,2.723617e-06,95.04085,1.0025501630845488
96.0,2.74091e-06,96.0395,2.736464e-06,96.03584,0.9983779109857673
97.0,2.926832e-06,97.03922,2.943135e-06,97.03547,1.005570186467826
98.0,2.911476e-06,98.02858,2.925836e-06,98.0299,1.0049322062074357
99.0,3.111288e-06,99.04179,3.091465e-06,99.04521,0.9936286836834135
100.0,3.166628e-06,100.0414,3.168618e-06,100.0423,1.0006284287260772
101.0,3.259586e-06,101.0379,3.24326e-06,101.0359,0.9949913884769416
102.0,3.437576e-06,102.0352,3.458839e-06,102.0358,1.0061854632450307
103.0,3.467263e-06,103.0339,3.471192e-06,103.0303,1.001133170457505
104.0,3.712447e-06,104.0189,3.698623e-06,104.0233,0.9962763104766209
105.0,3.752481e-06,105.0296,3.761916e-06,105.0373,1.0025143365149616
106.0,3.943378e-06,106.0371,3.923084e-06,106.0354,0.9948536508546734
107.0,4.107519e-06,107.0327,4.134221e-06,107.0398,1.0065007611650731
108.0,0.0001037652,108.0292,0.0001033586,108.0329,0.9960815379337196
109.0,0.000250017,108.5078,0.0002499921,108.3199,0.9999004067723396
