V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.25637e-07,1.010967,3.251431e-07,1.015332,0.9984832804626009
2.0,3.587635e-07,2.009533,3.528271e-07,2.008417,0.9834531662223163
3.0,3.834845e-07,3.007549,3.859604e-07,3.005951,1.0064563235280697
4.0,4.05243e-07,4.009432,3.909013e-07,4.011573,0.9646096292841578
5.0,3.978198e-07,4.995901,4.017776e-07,5.000849,1.0099487255284931
6.0,4.15128e-07,6.017968,4.210609e-07,6.021781,1.0142917365246382
7.0,4.368843e-07,7.014926,4.373766e-07,7.022517,1.0011268429650597
8.0,4.640811e-07,8.014649,4.640773e-07,8.014022,0.9999918117760022
9.0,4.660554e-07,9.005507,4.576474e-07,9.006533,0.9819592263065722
10.0,4.714938e-07,10.01007,4.690246e-07,10.0096,0.9947630276368428
11.0,4.813831e-07,11.02392,4.863263e-07,11.01952,1.0102687443742833
12.0,5.031411e-07,12.02367,5.006632e-07,12.01422,0.9950751389620129
13.0,5.644472e-07,13.01777,5.441709e-07,13.01054,0.9640775966290559
14.0,5.44671e-07,14.01637,5.57527e-07,14.01639,1.0236032393867123
15.0,5.768084e-07,15.00946,5.792813e-07,15.00894,1.0042872121834565
16.0,5.629651e-07,16.0135,5.639546e-07,16.01189,1.0017576578015226
17.0,5.832357e-07,17.02621,6.361391e-07,17.02237,1.0907067245712154
18.0,6.227903e-07,18.02587,6.015313e-07,18.02538,0.9658649147233026
19.0,5.936184e-07,19.02061,6.153709e-07,19.01724,1.0366439113073314
20.0,6.371301e-07,20.02033,6.311965e-07,20.02195,0.9906869884188487
21.0,6.119108e-07,21.01604,6.2526e-07,21.01166,1.0218155979597026
22.0,6.549267e-07,22.02225,6.979446e-07,22.03979,1.065683533745074
23.0,6.593726e-07,23.02283,6.499854e-07,23.03076,0.9857634363332659
24.0,6.514692e-07,24.03098,6.944826e-07,24.02544,1.066025224216279
25.0,7.004172e-07,25.02461,6.737187e-07,25.02356,0.9618820040398779
26.0,6.643222e-07,26.01766,6.925063e-07,26.01936,1.0424253472185636
27.0,7.251379e-07,27.01897,7.439264e-07,27.02007,1.0259102441066728
28.0,7.142623e-07,28.03399,6.969524e-07,28.03159,0.9757653455880283
29.0,7.246509e-07,29.03772,7.632129e-07,29.03154,1.0532145892594627
30.0,7.409603e-07,30.02779,7.231636e-07,30.02957,0.9759815741815048
31.0,7.271126e-07,31.03164,7.765562e-07,31.02457,1.0679999218828007
32.0,7.933746e-07,32.02186,7.884161e-07,32.01465,0.9937501150150257
33.0,7.681541e-07,33.03767,7.627201e-07,33.039,0.992925898592483
34.0,7.913925e-07,34.03351,8.250203e-07,34.0349,1.0424919366812297
35.0,7.928758e-07,35.03154,7.89417e-07,35.03437,0.9956376522022743
36.0,7.978218e-07,36.02746,8.541825e-07,36.02451,1.0706432188240531
