V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
88.0,2.188644e-06,88.05529,2.285058e-06,88.05365,1.044051933525964
89.0,2.319176e-06,89.05447,2.226714e-06,89.04723,0.9601315294742616
90.0,2.285546e-06,90.0494,2.37257e-06,90.04524,1.0380758033310202
91.0,2.464532e-06,91.03937,2.388881e-06,91.04032,0.9693041112876603
92.0,2.451198e-06,92.03851,2.446731e-06,92.03622,0.9981776257976712
93.0,2.535264e-06,93.03596,2.600999e-06,93.04045,1.0259282662476177
94.0,2.649945e-06,94.04712,2.569863e-06,94.04771,0.9697797501457578
95.0,2.647972e-06,95.04419,2.751785e-06,95.0365,1.0392047196873682
96.0,2.857108e-06,96.04362,2.749323e-06,96.03926,0.9622747897524351
97.0,2.836347e-06,97.03578,2.879854e-06,97.0379,1.0153390963799565
98.0,2.986134e-06,98.03022,3.001498e-06,98.03419,1.0051451140504746
99.0,3.068222e-06,99.04833,3.016294e-06,99.03804,0.9830755401662592
100.0,3.146858e-06,100.0471,3.230894e-06,100.0389,1.026704732148702
101.0,3.34709e-06,101.0403,3.233871e-06,101.0416,0.9661739003134066
102.0,3.352544e-06,102.0355,3.441029e-06,102.035,1.0263933896169595
103.0,3.575519e-06,103.0321,3.527554e-06,103.0303,0.9865851642796473
104.0,3.628428e-06,104.028,3.620017e-06,104.0333,0.9976819162458231
105.0,3.785648e-06,105.0422,3.844495e-06,105.0375,1.0155447627460346
106.0,3.986396e-06,106.0404,3.883546e-06,106.0315,0.9741997533611814
107.0,4.046216e-06,107.0323,4.157466e-06,107.0351,1.0274948247943263
108.0,4.616821e-05,108.0299,4.365651e-06,108.0246,0.09455967645269331
109.0,0.0002500021,108.3356,0.000250006,108.3301,1.000015599868961
110.0,0.0002499982,108.4944,0.000249997,108.3313,0.9999951999654398
111.0,0.0002499921,108.4016,0.0002500053,108.3134,1.0000528016685328
112.0,0.00024999,108.3149,0.0002500346,108.3081,1.0001784071362854
113.0,0.0002499798,108.4993,0.0002499802,108.5171,1.0000016001292904
114.0,0.0002500161,108.4875,0.0002499694,108.4346,0.9998132120291452
115.0,0.0002499755,108.4266,0.0002500018,108.3249,1.0001052103106105
116.0,0.0002499927,108.3227,0.0002499885,108.3403,0.9999831995094256
117.0,0.000250003,108.408,0.0002499876,108.3291,0.9999384007391912
118.0,0.0002500149,108.3865,0.0002500301,108.4229,1.000060796376536
119.0,0.0002500083,108.3992,0.0002500095,108.349,1.0000047998406452
120.0,0.0002500534,108.3424,0.0002500022,108.3463,0.999795243735938
121.0,0.0002500101,108.4288,0.0002500321,108.3524,1.0000879964449436
122.0,0.0002500062,108.3065,0.0002499931,108.4597,0.9999476012994877
123.0,0.0002499575,108.4625,0.0002499487,108.4284,0.9999647940149827
124.0,0.0002499973,108.2994,0.0002500256,108.3304,1.0001132012225733
125.0,0.0002499673,108.3978,0.0002500044,108.3264,1.000148419413259
