V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.513466e-07,1.016416,3.305812e-07,1.009875,0.9408976776778258
2.0,3.637083e-07,2.010082,3.632137e-07,2.008444,0.9986401190184552
3.0,3.824959e-07,3.008097,3.958458e-07,3.00919,1.0349020734601337
4.0,3.993074e-07,4.008855,4.007911e-07,4.007226,1.0037156837063375
5.0,4.210625e-07,5.009606,4.101854e-07,5.005251,0.974167492949384
6.0,4.413348e-07,6.016912,4.260073e-07,6.032727,0.9652701305222249
7.0,4.457844e-07,7.016022,4.438062e-07,7.012739,0.9955624288333105
8.0,4.517154e-07,8.011815,4.719886e-07,8.023845,1.0448804711993436
9.0,4.690222e-07,9.014239,4.695173e-07,9.013164,1.0010556003532456
10.0,4.897906e-07,10.00959,4.81877e-07,10.01116,0.9838428912273938
11.0,5.095655e-07,11.02173,4.902823e-07,11.02227,0.9621575636498155
12.0,5.115432e-07,12.02357,5.150036e-07,12.02246,1.006764629067496
13.0,6.494906e-07,13.01615,6.302047e-07,13.01717,0.9703061137451413
14.0,5.79777e-07,14.01804,5.832387e-07,14.0186,1.005970743923957
15.0,6.969562e-07,15.01601,6.939877e-07,15.01106,0.9957407653450819
16.0,6.321879e-07,16.01684,5.970798e-07,16.01019,0.9444657197646459
17.0,6.504786e-07,17.02785,7.088246e-07,17.02629,1.0896970323082111
18.0,6.939887e-07,18.0226,6.672888e-07,18.02422,0.9615268951785525
19.0,6.32187e-07,19.01908,6.574015e-07,19.02556,1.0398845594737
20.0,7.721096e-07,20.02139,7.295858e-07,20.01749,0.9449251764257303
21.0,6.707494e-07,21.01281,6.460209e-07,21.00873,0.9631330270291707
22.0,7.365078e-07,22.03043,7.864492e-07,22.03437,1.0678083789472426
23.0,7.271221e-07,23.03149,7.038802e-07,23.02427,0.9680357673078566
24.0,7.043727e-07,24.02713,7.414552e-07,24.02495,1.052646134638665
25.0,8.260017e-07,25.02182,7.790306e-07,25.02346,0.9431343785369933
26.0,7.157442e-07,26.02479,7.053539e-07,26.01575,0.9854832215196435
27.0,8.185846e-07,27.01675,8.447919e-07,27.0212,1.0320153836268113
28.0,7.577705e-07,28.03445,7.429391e-07,28.03506,0.9804275832854406
29.0,7.859548e-07,29.0369,8.269951e-07,29.03318,1.0522171249542593
30.0,8.601217e-07,30.02845,8.037555e-07,30.02461,0.9344671806326942
31.0,7.711255e-07,31.02658,7.904042e-07,31.02802,1.0250007294532473
32.0,8.9671e-07,32.02341,8.996715e-07,32.02048,1.0033026284975075
33.0,8.032595e-07,33.04915,7.948513e-07,33.03975,0.9895323989321009
34.0,8.670426e-07,34.03578,9.011675e-07,34.03506,1.039357812407372
35.0,8.981882e-07,35.03473,8.353965e-07,35.03587,0.9300907092745151
36.0,8.348979e-07,36.02551,8.744542e-07,36.03378,1.047378607611781
37.0,9.491248e-07,37.0263,9.337973e-07,37.02957,0.9838509119137968
38.0,8.517139e-07,38.02782,8.536941e-07,38.02794,1.0023249591206624
39.0,9.639518e-07,39.04063,9.758189e-07,39.03902,1.012310885253806
40.0,9.362601e-07,40.03413,8.892834e-07,40.03439,0.9498251607646209
41.0,9.090657e-07,41.03703,9.669156e-07,41.03436,1.0636366546444334
42.0,1.00598e-06,42.03422,9.772995e-07,42.03569,0.9714899898606334
43.0,9.229104e-07,43.02874,9.248875e-07,43.02816,1.0021422447942943
44.0,1.047017e-06,44.05038,1.039105e-06,44.04817,0.9924432936618987
45.0,9.812577e-07,45.0419,9.387323e-07,45.04441,0.9566623528151678
46.0,9.965787e-07,46.03687,1.06531e-06,46.04258,1.0689672576786962
47.0,1.044043e-06,47.03045,1.024268e-06,47.0366,0.9810592092471287
48.0,9.916366e-07,48.03521,1.015867e-06,48.03808,1.024434757652148
49.0,1.124149e-06,49.03237,1.091019e-06,49.03821,0.9705288177990639
50.0,1.035144e-06,50.04694,1.020313e-06,50.05029,0.9856725247888216
51.0,1.097932e-06,51.03981,1.154303e-06,51.04554,1.0513428882663043
52.0,1.105843e-06,52.04218,1.073209e-06,52.04047,0.9704894817799633
53.0,1.078158e-06,53.04255,1.120671e-06,53.03009,1.039431140890296
54.0,1.21017e-06,54.03998,1.145891e-06,54.04635,0.9468843220373997
55.0,1.106832e-06,55.04823,1.109305e-06,55.05209,1.0022343047544704
56.0,1.201261e-06,56.04807,1.241311e-06,56.04647,1.0333399652531798
57.0,1.172096e-06,57.04803,1.146388e-06,57.04653,0.9780666430053511
58.0,1.179511e-06,58.05086,1.239343e-06,58.04518,1.05072610598799
59.0,1.288781e-06,59.04078,1.218077e-06,59.04455,0.9451388560197582
60.0,1.199289e-06,60.0377,1.217092e-06,60.04385,1.014844628775883
61.0,1.317956e-06,61.05554,1.334269e-06,61.05703,1.0123774997040873
62.0,1.254174e-06,62.05406,1.235385e-06,62.04855,0.9850188251390957
63.0,1.309058e-06,63.04677,1.361465e-06,63.05043,1.0400341314135815
64.0,1.36492e-06,64.04488,1.299163e-06,64.04388,0.9518235500981743
65.0,1.307076e-06,65.04581,1.35108e-06,65.04363,1.03366598422739
66.0,1.428197e-06,66.04969,1.419309e-06,66.05955,0.9937767688911263
67.0,1.354545e-06,67.05679,1.355037e-06,67.0594,1.0003632215983964
68.0,1.455406e-06,68.05245,1.489527e-06,68.05546,1.0234443172558034
69.0,1.462316e-06,69.04769,1.411404e-06,69.05549,0.9651839957984458
70.0,1.444528e-06,70.04684,1.504852e-06,70.04702,1.0417603535549327
71.0,1.563187e-06,71.04301,1.527571e-06,71.03834,0.9772157777668316
72.0,1.484081e-06,72.063,1.489512e-06,72.0517,1.0036595037602396
73.0,1.628454e-06,73.05441,1.62401e-06,73.05743,0.9972710312971691
74.0,1.58741e-06,74.04941,1.551819e-06,74.05636,0.9775792013405484
75.0,1.615103e-06,75.04765,1.681873e-06,75.05254,1.041341016641044
76.0,1.695697e-06,76.04088,1.665537e-06,76.04251,0.982213803527399
77.0,1.65417e-06,77.05877,1.680374e-06,77.06252,1.0158411771462426
78.0,1.812875e-06,78.05484,1.782226e-06,78.05563,0.9830937047507412
79.0,1.748107e-06,79.05074,1.732779e-06,79.05619,0.9912316580163572
80.0,1.828196e-06,80.04455,1.888527e-06,80.04887,1.0330002909972453
81.0,1.868749e-06,81.0441,1.837101e-06,81.03845,0.9830646063221973
82.0,1.865283e-06,82.04356,1.909797e-06,82.03875,1.0238644752565698
83.0,2.024494e-06,83.05976,1.968624e-06,83.05212,0.9724029806954231
84.0,1.956759e-06,84.05348,1.945862e-06,84.0428,0.99443109754446
85.0,2.089762e-06,85.0532,2.12389e-06,85.04938,1.0163310463105366
86.0,2.091735e-06,86.04229,2.064053e-06,86.04147,0.9867660100347319
87.0,2.137225e-06,87.03771,2.187161e-06,87.04146,1.0233648773526418
88.0,2.278662e-06,88.056,2.209405e-06,88.05125,0.9696062864961981
89.0,2.227212e-06,89.04792,2.243032e-06,89.04785,1.0071030508097119
90.0,2.389377e-06,90.0391,2.408178e-06,90.04615,1.0078685782946768
91.0,2.370098e-06,91.04327,2.350819e-06,91.04122,0.9918657371973648
92.0,2.47146e-06,92.04087,2.519903e-06,92.03553,1.0196009646120108
93.0,2.58913e-06,93.03711,2.514974e-06,93.03195,0.971358718951926
94.0,2.575781e-06,94.04822,2.607914e-06,94.04697,1.0124750512562986
95.0,2.761196e-06,95.04583,2.757236e-06,95.04514,0.9985658388611314
96.0,2.740421e-06,96.0419,2.734499e-06,96.04774,0.9978390181654571
97.0,2.901115e-06,97.03571,2.937707e-06,97.03532,1.0126130815221044
98.0,2.989114e-06,98.03505,2.930774e-06,98.04276,0.9804825108711144
99.0,3.029165e-06,99.04513,3.084054e-06,99.04591,1.0181201750317332
100.0,3.230907e-06,100.0436,3.200727e-06,100.0403,0.9906589697567897
101.0,3.231391e-06,101.0397,3.241282e-06,101.0365,1.0030609109204056
102.0,3.455375e-06,102.0347,3.458342e-06,102.0363,1.0008586622291358
103.0,3.526081e-06,103.0306,3.470211e-06,103.0311,0.9841552136777345
104.0,3.635362e-06,104.0333,3.700118e-06,104.0258,1.0178128065375607
105.0,3.838058e-06,105.0362,3.803466e-06,105.0427,0.9909871085846019
106.0,3.889488e-06,106.0366,3.915689e-06,106.0382,1.0067363622152838
107.0,4.170815e-06,107.0324,4.149564e-06,107.0414,0.9949048327485155
108.0,0.0001049747,108.032,6.847164e-05,108.0283,0.6522680226759401
109.0,0.0002499717,108.4703,0.0002500406,108.319,1.000275631201452
110.0,0.0002499988,108.4712,0.0002499977,108.353,0.9999955999788799
111.0,0.0002499776,108.4324,0.0002499796,108.4098,1.0000080007168641
112.0,0.0002500001,108.3211,0.0002499968,108.3568,0.9999868000052801
113.0,0.0002499897,108.4172,0.0002500375,108.3122,1.0001912078777644
114.0,0.0002500335,108.4072,0.0002500032,108.3239,0.9998788162386241
115.0,0.0002499959,108.4613,0.0002499699,108.3383,0.9998959982943719
