V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.483798e-07,1.015325,3.513488e-07,1.013698,1.0085223081246386
2.0,3.686522e-07,2.01226,3.582679e-07,2.008978,0.9718317156387511
3.0,3.820022e-07,3.010286,3.805186e-07,3.011374,0.996116252733623
4.0,4.012851e-07,4.011582,3.993076e-07,4.009404,0.9950720821680148
5.0,4.190837e-07,5.005773,4.255118e-07,5.005781,1.015338463414349
6.0,4.408385e-07,6.025058,4.40839e-07,6.020705,1.000001134202208
7.0,4.418297e-07,7.019311,4.443019e-07,7.018221,1.0055953685322647
8.0,4.566609e-07,8.014022,4.487505e-07,8.013489,0.9826777374634001
9.0,4.675398e-07,9.011534,4.685281e-07,9.013156,1.002113830736977
10.0,4.907795e-07,10.01505,4.88799e-07,10.0117,0.9959645828727565
11.0,5.046209e-07,11.02227,5.051188e-07,11.02182,1.0009866812888644
12.0,5.061042e-07,12.01974,5.080828e-07,12.02468,1.003909471606835
13.0,6.405873e-07,13.01607,6.129021e-07,13.01778,0.9567815346948026
14.0,5.708771e-07,14.01531,5.758188e-07,14.01468,1.008656329006716
15.0,6.989339e-07,15.01329,7.014046e-07,15.01216,1.0035349551652881
16.0,6.311965e-07,16.00858,6.045023e-07,16.01147,0.9577085741128158
17.0,6.539378e-07,17.02561,6.880541e-07,17.03054,1.052170558117301
18.0,6.78165e-07,18.02254,6.544349e-07,18.02917,0.9650083681699881
19.0,6.391074e-07,19.02501,6.529511e-07,19.02282,1.0216609915641721
20.0,7.642003e-07,20.02252,7.513439e-07,20.01922,0.983176661930125
21.0,6.702581e-07,21.01675,6.519636e-07,21.01619,0.9727052906932419
22.0,7.478828e-07,22.03108,7.651891e-07,22.03384,1.0231403904462035
23.0,7.088212e-07,23.03287,6.880545e-07,23.0274,0.9707024846322316
24.0,7.192072e-07,24.02882,7.40471e-07,24.02675,1.0295656105778697
25.0,8.04741e-07,25.024,7.815044e-07,25.03224,0.971125368286194
26.0,7.117922e-07,26.02003,7.127751e-07,26.01923,1.001380880543507
27.0,8.240251e-07,27.019,8.245178e-07,27.01729,1.0005979186799043
28.0,7.399704e-07,28.03334,7.276096e-07,28.03061,0.9832955480381378
29.0,7.988007e-07,29.02342,8.383648e-07,29.04345,1.0495293757253843
30.0,8.349026e-07,30.02943,8.042467e-07,30.02392,0.9632820642791148
31.0,7.731e-07,31.02534,7.908997e-07,31.02698,1.0230238002845686
32.0,8.838527e-07,32.02934,8.75448e-07,32.02446,0.9904908363124308
33.0,7.864476e-07,33.04255,7.894137e-07,33.04253,1.0037715163731187
34.0,8.967106e-07,34.03477,9.219228e-07,34.03515,1.0281163175722468
35.0,8.596267e-07,35.03056,8.46769e-07,35.03317,0.9850426935319715
36.0,8.527016e-07,36.03171,8.779195e-07,36.03071,1.0295741206536964
37.0,9.273642e-07,37.02824,9.065974e-07,37.02821,0.9776066404116097
38.0,8.477573e-07,38.02503,8.551714e-07,38.02272,1.0087455454526904
39.0,9.797723e-07,39.03893,9.852082e-07,39.04262,1.0055481258247452
40.0,9.031357e-07,40.03807,8.858305e-07,40.03589,0.9808387598895715
41.0,9.377461e-07,41.04046,9.693878e-07,41.036,1.0337422890908317
