V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.4492e-07,1.009331,3.375033e-07,1.018056,0.9784973327148324
2.0,3.795315e-07,2.013363,3.795302e-07,2.013899,0.9999965747243641
3.0,3.864514e-07,3.009188,3.765618e-07,3.005361,0.9744092012604948
4.0,3.904043e-07,4.002266,3.968368e-07,4.005605,1.016476509095827
5.0,4.082086e-07,5.003631,4.136452e-07,5.005231,1.0133181907485536
6.0,4.339169e-07,6.020705,4.363888e-07,6.019609,1.0056967128959484
7.0,4.571556e-07,7.020369,4.566614e-07,7.017102,0.9989189676337772
8.0,4.621042e-07,8.014669,4.586412e-07,8.018988,0.9925060192051923
9.0,4.710006e-07,9.012073,4.611125e-07,9.012631,0.9790061838562414
10.0,4.813843e-07,10.01884,4.808899e-07,10.01393,0.9989729619349863
11.0,5.021503e-07,11.02504,5.03137e-07,11.02279,1.0019649495380167
12.0,5.164856e-07,12.01915,5.179716e-07,12.02795,1.0028771373296756
13.0,5.674157e-07,13.01782,5.738355e-07,13.01269,1.0113141035752096
14.0,6.761891e-07,14.01579,6.623454e-07,14.01743,0.9795268808680885
15.0,5.797727e-07,15.01102,5.852157e-07,15.01224,1.0093881619469147
16.0,6.939882e-07,16.01018,7.187093e-07,16.01344,1.0356217872292353
17.0,6.549284e-07,17.02621,6.311957e-07,17.02621,0.9637629090447138
18.0,6.410843e-07,18.02423,6.742122e-07,18.02372,1.0516747953428278
19.0,7.152502e-07,19.02774,6.969605e-07,19.02242,0.9744289480799866
20.0,6.415805e-07,20.01653,6.514687e-07,20.0296,1.0154122514633783
21.0,7.641955e-07,21.00677,7.730968e-07,21.01772,1.0116479356395058
22.0,6.865726e-07,22.03052,6.692683e-07,22.03655,0.9747961104186214
23.0,7.360164e-07,23.0302,7.676612e-07,23.03569,1.0429946941399675
24.0,7.39973e-07,24.02226,7.17226e-07,24.02705,0.9692596892048764
25.0,7.073427e-07,25.02965,7.330509e-07,25.02519,1.0363447590538504
26.0,8.284761e-07,26.0281,8.146303e-07,26.0215,0.9832876289370327
27.0,7.295893e-07,27.02013,7.221748e-07,27.01858,0.9898374331970055
28.0,8.250163e-07,28.04219,8.413302e-07,28.03829,1.0197740335554581
29.0,7.70629e-07,29.03424,7.557922e-07,29.04117,0.9807471558947302
30.0,7.953485e-07,30.03436,8.19574e-07,30.02719,1.0304589749021968
31.0,8.704994e-07,31.02626,8.462758e-07,31.03186,0.972172755087482
32.0,7.795277e-07,32.02282,7.824911e-07,32.02103,1.0038015326459855
33.0,8.87305e-07,33.03136,8.897778e-07,33.0352,1.0027868658465804
34.0,8.082077e-07,34.03155,7.993034e-07,34.03788,0.9889826587893186
35.0,8.843447e-07,35.0293,9.095614e-07,35.03533,1.028514559990013
36.0,9.031376e-07,36.03461,8.774276e-07,36.033,0.9715325770956719
37.0,8.438018e-07,37.02592,8.616026e-07,37.02761,1.0210959493094232
38.0,9.55545e-07,38.02563,9.347762e-07,38.02115,0.9782649692060552
39.0,8.591335e-07,39.03963,8.586342e-07,39.03884,0.9994188330451553
40.0,9.777939e-07,40.03965,9.960879e-07,40.03856,1.0187094642337204
41.0,9.318128e-07,41.04101,9.110415e-07,41.03202,0.9777087200347538
42.0,9.25879e-07,42.03463,9.550594e-07,42.03452,1.0315164292526346
43.0,1.006962e-06,43.02209,9.77298e-07,43.02765,0.9705410929111525
44.0,9.27361e-07,44.04588,9.402156e-07,44.04585,1.0138614843626161
45.0,1.062833e-06,45.03994,1.0663e-06,45.04023,1.003262036462925
