V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
94.0,2.569359e-06,94.04843,2.631651e-06,94.04657,1.0242441791902184
95.0,2.760203e-06,95.04186,2.659836e-06,95.04575,0.9636378193922693
96.0,2.759237e-06,96.04234,2.837828e-06,96.03715,1.0284828740698968
97.0,2.870467e-06,97.03539,2.819037e-06,97.03835,0.9820830547781946
98.0,2.993589e-06,98.03263,3.008381e-06,98.02524,1.0049412260667714
99.0,3.019783e-06,99.04498,3.054871e-06,99.04443,1.0116193779486804
100.0,3.239811e-06,100.0411,3.150792e-06,100.0409,0.9725233971981699
101.0,3.241784e-06,101.0389,3.318956e-06,101.0429,1.023805410847854
102.0,3.424218e-06,102.0339,3.345614e-06,102.0364,0.9770446858231574
103.0,3.523593e-06,103.0279,3.58838e-06,103.03,1.0183866297838597
104.0,3.615584e-06,104.0317,3.62199e-06,104.025,1.0017717746289396
105.0,3.856349e-06,105.0399,3.796049e-06,105.0389,0.9843634484327016
106.0,3.886998e-06,106.035,3.950773e-06,106.0349,1.0164072633945271
107.0,4.139676e-06,107.0337,4.046206e-06,107.0299,0.9774209382570038
108.0,0.0001032958,108.0329,4.132939e-05,108.0247,0.40010716795842616
109.0,0.0002499994,108.4782,0.0002499873,108.3262,0.9999515998838397
110.0,0.000250026,108.3256,0.0002499697,108.3715,0.9997748234183647
111.0,0.0002500109,108.433,0.0002499972,108.4933,0.9999452023891761
112.0,0.0002500195,108.4365,0.0002500198,108.3225,1.0000011999064073
113.0,0.0002500017,108.5188,0.0002500186,108.339,1.0000675995403232
114.0,0.0002499805,108.4005,0.0002499985,108.5056,1.0000720056164378
115.0,0.000249997,108.4431,0.0002500303,108.5123,1.000133201598419
116.0,0.0002499991,108.3221,0.0002500048,108.3418,1.0000228000820803
117.0,0.0002499781,108.4732,0.0002500102,108.3134,1.0001284112488253
118.0,0.0002499614,108.4962,0.000250002,108.323,1.000162425078432
119.0,0.0002500081,108.3027,0.0002499772,108.3962,0.9998764040045102
120.0,0.0002499934,108.3473,0.0002499716,108.4743,0.9999127976978595
121.0,0.0002500035,108.4853,0.0002500363,108.4931,1.0001311981632257
122.0,0.0002499998,108.3266,0.0002499678,108.417,0.9998719998975999
123.0,0.0002499751,108.3516,0.0002500353,108.3268,1.000240823986069
124.0,0.000250035,108.3595,0.0002500115,108.4737,0.9999060131581579
125.0,0.0002500043,108.5098,0.0002499986,108.4634,0.9999772003921533
