V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.295918e-07,1.007691,3.429407e-07,1.007143,1.040501311015626
2.0,3.627196e-07,2.015537,3.651901e-07,2.015524,1.0068110463288997
3.0,3.928783e-07,3.010817,3.740912e-07,3.007559,0.9521808661868065
4.0,3.983163e-07,4.001192,4.032611e-07,4.01865,1.0124142547016026
5.0,4.176006e-07,5.006322,4.260055e-07,5.004133,1.020126647327614
6.0,4.235349e-07,6.017997,4.373769e-07,6.017414,1.0326820764947586
7.0,4.472672e-07,7.018193,4.388615e-07,7.020369,0.9812065360482503
8.0,4.625923e-07,8.009075,4.527062e-07,8.015132,0.978628913624373
9.0,4.709985e-07,9.014203,4.724833e-07,9.012058,1.003152451653243
10.0,4.714941e-07,10.0068,4.873197e-07,10.00799,1.0335647890397779
11.0,4.917665e-07,11.02611,4.897872e-07,11.02607,0.9959751223395655
12.0,5.110505e-07,12.02471,4.972024e-07,12.01805,0.972902677915392
13.0,6.307004e-07,13.02047,5.590059e-07,13.01606,0.8863255834307382
14.0,5.748352e-07,14.01648,6.504777e-07,14.01467,1.1315898887194102
15.0,6.905295e-07,15.01222,6.425685e-07,15.01601,0.9305446038148986
16.0,5.970826e-07,16.01628,5.995488e-07,16.00355,1.004130416796604
17.0,6.95472e-07,17.03494,6.989311e-07,17.03216,1.0049737444498126
18.0,6.737174e-07,18.02589,6.109247e-07,18.02535,0.9067966776574272
19.0,6.484973e-07,19.01832,7.389805e-07,19.0233,1.1395274891661076
20.0,7.241441e-07,20.01139,6.727276e-07,20.02026,0.9289968667838349
21.0,6.475115e-07,21.01447,6.915193e-07,21.02494,1.0679645071940806
22.0,7.854609e-07,22.04039,7.271161e-07,22.0267,0.925719026879632
23.0,6.994289e-07,23.02858,6.677765e-07,23.0195,0.9547453643965812
24.0,7.355221e-07,24.02876,8.175997e-07,24.025,1.1115909365605738
25.0,7.548086e-07,25.01984,7.083272e-07,25.02184,0.9384196205501634
26.0,7.127757e-07,26.02526,7.839743e-07,26.01819,1.0998892077830373
27.0,8.393537e-07,27.01958,7.56283e-07,27.0139,0.9010301616589049
28.0,7.399709e-07,28.03445,7.518394e-07,28.03345,1.0160391442420236
