V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.375031e-07,1.01151,3.379966e-07,1.011506,1.0014622087915637
2.0,3.656854e-07,2.010622,3.543124e-07,2.009523,0.9688994966711825
3.0,3.909013e-07,3.008642,3.904075e-07,3.015739,0.9987367655211175
4.0,4.082077e-07,4.009407,4.067217e-07,4.007736,0.9963596963016621
5.0,4.166113e-07,5.003042,4.195794e-07,5.007429,1.0071243866885031
6.0,4.190806e-07,6.011372,4.264999e-07,6.015242,1.017703754361333
7.0,4.477616e-07,7.014375,4.418273e-07,7.01708,0.9867467420162872
8.0,4.680328e-07,8.015113,4.596274e-07,8.011294,0.9820410022545428
9.0,4.749558e-07,9.009338,4.78415e-07,9.013113,1.0072832040370914
10.0,4.858336e-07,10.01119,4.853392e-07,10.01173,0.9989823676254587
11.0,4.917669e-07,11.02721,4.957182e-07,11.02055,1.0080349043418741
12.0,5.085782e-07,12.0138,5.075881e-07,12.02031,0.9980532000781789
13.0,6.692661e-07,13.02102,6.574024e-07,13.01999,0.9822735680172654
14.0,5.827413e-07,14.01361,6.173532e-07,14.01147,1.0593949665143005
15.0,6.860791e-07,15.01984,6.183408e-07,15.01218,0.9012675069099175
16.0,6.213078e-07,16.00858,6.836065e-07,16.01567,1.1002702686172618
17.0,6.54434e-07,17.02567,6.129013e-07,17.02729,0.9365364574578949
18.0,7.142619e-07,18.02864,7.394755e-07,18.02312,1.0353002169092318
19.0,6.331734e-07,19.02607,6.514709e-07,19.02674,1.028898087001128
20.0,7.577726e-07,20.02961,7.023926e-07,20.01805,0.9269173892009291
21.0,6.628412e-07,21.01891,7.103054e-07,21.01777,1.0716071964144656
22.0,7.444219e-07,22.0289,6.806395e-07,22.03325,0.914319554542928
23.0,7.409664e-07,23.03094,7.963363e-07,23.03016,1.074726600288488
24.0,7.014046e-07,24.02871,6.974511e-07,24.02879,0.9943634529913261
25.0,8.027667e-07,25.02412,7.869421e-07,25.02566,0.9802874234818161
26.0,7.078342e-07,26.01556,7.478844e-07,26.02215,1.0565813293565076
27.0,8.284721e-07,27.01671,7.523317e-07,27.01734,0.9080953963325983
28.0,7.651844e-07,28.03106,8.408376e-07,28.04053,1.0988692398851831
29.0,7.854669e-07,29.03554,7.439253e-07,29.02915,0.9471122207695829
30.0,8.393508e-07,30.02226,8.695142e-07,30.03493,1.0359365833689562
31.0,7.755739e-07,31.02923,7.819999e-07,31.03352,1.0082854773735939
32.0,8.976931e-07,32.02264,8.457825e-07,32.02721,0.9421733329575553
33.0,8.0276e-07,33.03146,8.739641e-07,33.03881,1.0886991130599433
34.0,8.734696e-07,34.03466,8.077093e-07,34.03681,0.9247136935275136
35.0,8.719833e-07,35.02818,9.243977e-07,35.03219,1.0601094080586178
36.0,8.418259e-07,36.02907,8.299623e-07,36.03139,0.9859072998347996
