V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.464029e-07,1.020236,3.389862e-07,1.007147,0.9785893824791883
2.0,3.587629e-07,2.011164,3.572802e-07,2.006806,0.995867186935996
3.0,3.780469e-07,3.009197,3.795302e-07,3.010834,1.0039235872586179
4.0,3.894145e-07,4.000618,3.973272e-07,4.002279,1.0203194796290327
5.0,4.344108e-07,5.009041,4.250182e-07,5.00852,0.9783785301838721
6.0,4.363923e-07,6.015309,4.388613e-07,6.019069,1.0056577533563265
7.0,4.413326e-07,7.014347,4.452903e-07,7.022573,1.0089676130881788
8.0,4.482552e-07,8.01238,4.502332e-07,8.018385,1.0044126649283711
9.0,4.675358e-07,9.007616,4.739648e-07,9.013651,1.013750818653887
10.0,4.932511e-07,10.01557,4.86821e-07,10.00406,0.9869638405266608
11.0,4.996746e-07,11.02167,4.991811e-07,11.02224,0.999012357242093
12.0,5.070966e-07,12.02094,5.075881e-07,12.02358,1.0009692433354906
13.0,6.000507e-07,13.01842,5.926311e-07,13.01998,0.9876350448387111
14.0,5.951044e-07,14.01749,6.000464e-07,14.0147,1.0083044252403444
15.0,6.934943e-07,15.00726,6.905286e-07,15.01329,0.9957235409144675
16.0,6.010349e-07,16.01018,5.946123e-07,16.0098,0.9893140980665183
17.0,7.053602e-07,17.02729,7.152497e-07,17.02677,1.0140204961947101
18.0,6.490001e-07,18.02766,6.410869e-07,18.02977,0.9878070897061495
19.0,6.732257e-07,19.02345,6.850889e-07,19.02989,1.0176214306732496
20.0,7.389816e-07,20.02353,7.251404e-07,20.01872,0.9812698990069576
21.0,6.51961e-07,21.01554,6.559222e-07,21.0223,1.0060758235538627
22.0,7.730974e-07,22.03594,7.819972e-07,22.03157,1.0115118741829943
23.0,6.831121e-07,23.03183,6.796519e-07,23.03514,0.994934652745867
24.0,7.602432e-07,24.03093,7.750767e-07,24.02931,1.0195115194716637
25.0,7.686475e-07,25.02618,7.518363e-07,25.02016,0.9781288562052176
26.0,7.196996e-07,26.02097,7.300812e-07,26.01928,1.0144249072807598
27.0,8.358915e-07,27.01845,8.210567e-07,27.01839,0.9822527205983074
28.0,7.300793e-07,28.02941,7.315661e-07,28.03556,1.0020364911044595
29.0,8.418217e-07,29.02911,8.536923e-07,29.0309,1.0141010857762398
30.0,8.126531e-07,30.02833,7.899113e-07,30.03825,0.9720153654739027
31.0,7.889225e-07,31.02591,8.057282e-07,31.02296,1.0213020924108516
32.0,8.774239e-07,32.02602,8.650691e-07,32.02409,0.9859192347051408
33.0,7.869388e-07,33.0364,7.938685e-07,33.03895,1.0088058944355012
34.0,9.174736e-07,34.03518,9.288423e-07,34.03504,1.0123913102240762
35.0,8.443004e-07,35.02789,8.368798e-07,35.03042,0.9912109481412066
36.0,8.690191e-07,36.03231,8.986813e-07,36.02669,1.03413296669774
37.0,9.194526e-07,37.02712,9.031351e-07,37.02543,0.9822530275078889
38.0,8.551827e-07,38.0233,8.596219e-07,38.02385,1.0051909375622308
39.0,9.916401e-07,39.04553,9.84725e-07,39.04257,0.9930266030992494
40.0,8.991771e-07,40.03791,8.828595e-07,40.03458,0.9818527406892368
41.0,9.604867e-07,41.03812,9.758098e-07,41.03683,1.0159534744208327
42.0,9.585131e-07,42.03143,9.45661e-07,42.03105,0.9865916282208348
43.0,9.313184e-07,43.03051,9.476327e-07,43.02987,1.0175174247604255
44.0,1.051464e-06,44.0437,1.04059e-06,44.04387,0.9896582289075041
45.0,9.481386e-07,45.04396,9.466465e-07,45.04623,0.9984262849334474
46.0,1.049972e-06,46.03553,1.065803e-06,46.03923,1.0150775449250073
47.0,1.006468e-06,47.03875,9.896575e-07,47.03875,0.9832975315658322
48.0,1.018827e-06,48.03178,1.044046e-06,48.03957,1.0247529757260065
49.0,1.106349e-06,49.03778,1.086575e-06,49.03085,0.9821267972402923
50.0,1.008939e-06,50.04472,1.014378e-06,50.04581,1.0053908115356824
51.0,1.14095e-06,51.04648,1.142931e-06,51.045,1.001736272404575
52.0,1.062333e-06,52.04542,1.054426e-06,52.04181,0.9925569477743796
53.0,1.135508e-06,53.03907,1.156279e-06,53.0415,1.0182922533350711
54.0,1.162207e-06,54.03599,1.141452e-06,54.03328,0.9821417355083905
55.0,1.100398e-06,55.04788,1.112271e-06,55.05804,1.0107897324422617
56.0,1.232416e-06,56.05056,1.221043e-06,56.04724,0.9907717848518681
57.0,1.136496e-06,57.04907,1.135509e-06,57.05025,0.999131541158086
58.0,1.248731e-06,58.04213,1.265541e-06,58.04377,1.0134616662836111
59.0,1.227472e-06,59.0386,1.211157e-06,59.04142,0.9867084544494702
60.0,1.215608e-06,60.04057,1.230929e-06,60.04024,1.01260356957177
61.0,1.319435e-06,61.05312,1.304111e-06,61.05767,0.9883859379203979
62.0,1.225481e-06,62.04226,1.23637e-06,62.04999,1.008885490676722
63.0,1.367891e-06,63.04543,1.378766e-06,63.04751,1.0079501948620175
64.0,1.319933e-06,64.04845,1.301661e-06,64.05125,0.9861568731140141
65.0,1.339213e-06,65.04631,1.358996e-06,65.04935,1.014772108693688
66.0,1.409426e-06,66.06035,1.391621e-06,66.05627,0.9873671977102736
67.0,1.35504e-06,67.05738,1.358493e-06,67.05532,1.0025482642578818
68.0,1.499412e-06,68.05692,1.498914e-06,68.05677,0.9996678698049636
69.0,1.420299e-06,69.04818,1.401003e-06,69.04747,0.9864141282927047
70.0,1.495454e-06,70.05067,1.519186e-06,70.05006,1.0158694282806426
71.0,1.515723e-06,71.04251,1.498421e-06,71.04432,0.9885849855151635
72.0,1.498415e-06,72.05896,1.514242e-06,72.06245,1.0105624943690499
73.0,1.634873e-06,73.04964,1.627954e-06,73.05091,0.9957678669841633
74.0,1.550334e-06,74.05188,1.54787e-06,74.05283,0.998410665056691
75.0,1.673453e-06,75.0491,1.69125e-06,75.0468,1.0106348968270995
76.0,1.642792e-06,76.04354,1.631421e-06,76.04469,0.9930782472765877
77.0,1.682839e-06,77.0584,1.70509e-06,77.05737,1.0132222987463446
78.0,1.796569e-06,78.06236,1.778272e-06,78.05569,0.989815587377941
79.0,1.726354e-06,79.04977,1.730306e-06,79.05067,1.002289217622805
80.0,1.880121e-06,80.04718,1.875164e-06,80.0406,0.9973634675640557
81.0,1.819299e-06,81.04105,1.813867e-06,81.04247,0.9970142346035479
82.0,1.916711e-06,82.03788,1.928569e-06,82.03586,1.006186639509034
83.0,1.990384e-06,83.05839,1.965642e-06,83.04874,0.987569232871647
84.0,1.948355e-06,84.05082,1.95824e-06,84.04741,1.0050735107308473
85.0,2.108548e-06,85.04877,2.106083e-06,85.04849,0.998830949070166
86.0,2.04971e-06,86.04018,2.046243e-06,86.03827,0.9983085412082686
87.0,2.195075e-06,87.04269,2.213363e-06,87.03805,1.0083313781989225
88.0,2.228703e-06,88.0508,2.20298e-06,88.04806,0.9884583096087727
89.0,2.232148e-06,89.04375,2.251427e-06,89.04525,1.0086369721004163
90.0,2.38889e-06,90.0443,2.377017e-06,90.04347,0.9950299092884144
91.0,2.347867e-06,91.04289,2.355265e-06,91.03999,1.003150945091864
92.0,2.527332e-06,92.03822,2.540188e-06,92.03931,1.005086787173193
93.0,2.54118e-06,93.03857,2.52139e-06,93.03259,0.992212279334797
94.0,2.601985e-06,94.04766,2.62126e-06,94.04465,1.0074078059635239
95.0,2.739935e-06,95.04528,2.723156e-06,95.04859,0.9938761320980242
96.0,2.739439e-06,96.04595,2.740432e-06,96.04392,1.0003624829755289
97.0,2.955502e-06,97.03734,2.949072e-06,97.03727,0.9978243966676389
98.0,2.94115e-06,98.0278,2.936217e-06,98.02983,0.9983227649048841
99.0,3.073176e-06,99.04646,3.106795e-06,99.04857,1.0109394971195924
100.0,3.187399e-06,100.0481,3.169088e-06,100.0399,0.9942551905174093
101.0,3.241285e-06,101.0387,3.252167e-06,101.0395,1.0033573104494051
102.0,3.477622e-06,102.034,3.470216e-06,102.0404,0.9978703838427523
103.0,3.481559e-06,103.0298,3.472659e-06,103.026,0.9974436739403238
104.0,3.68131e-06,104.0241,3.707037e-06,104.0257,1.006988544838658
105.0,3.784651e-06,105.0387,3.769324e-06,105.0376,0.995950221037554
106.0,3.918647e-06,106.0379,3.943869e-06,106.0397,1.0064364052184336
107.0,4.161424e-06,107.0341,4.144585e-06,107.0268,0.9959535485929816
108.0,4.004608e-05,108.0291,0.0001042789,108.027,2.603972723422617
109.0,0.00025,108.4909,0.0002500333,108.3457,1.0001331999999998
110.0,0.0002500012,108.4363,0.0002499642,108.4215,0.9998520007103966
111.0,0.0002499989,108.2898,0.0002500052,108.3578,1.0000252001108805
112.0,0.0002500033,108.5181,0.0002500248,108.3387,1.000085998864815
113.0,0.0002499957,108.4056,0.0002499939,108.3296,0.9999927998761577
114.0,0.0002500303,108.4752,0.0002500408,108.338,1.0000419949102168
115.0,0.0002499603,108.4316,0.0002500304,108.3703,1.000280444534592
116.0,0.0002500024,108.3357,0.0002500359,108.413,1.0001339987136122
117.0,0.0002499972,108.4119,0.000250005,108.3289,1.0000312003494438
118.0,0.0002500321,108.3412,0.000249995,108.3304,0.9998516190521136
119.0,0.0002499968,108.3634,0.000249977,108.4083,0.9999207989862271
120.0,0.0002499973,108.5207,0.0002500265,108.4394,1.0001168012614536
121.0,0.0002500122,108.3212,0.0002500332,108.4288,1.000083995901
122.0,0.000250031,108.3418,0.0002499961,108.381,0.9998604173082537
123.0,0.0002499998,108.3932,0.0002500014,108.3412,1.00000640000512
124.0,0.000249997,108.3526,0.0002499954,108.4723,0.999993599923199
