V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.345365e-07,1.012601,3.335472e-07,1.006601,0.9970427741068614
2.0,3.656864e-07,2.021538,3.760683e-07,2.012802,1.028390172563158
3.0,3.81508e-07,3.009743,3.91395e-07,3.010271,1.0259155771307549
4.0,4.087023e-07,4.018682,4.047461e-07,4.008855,0.9903200936231581
5.0,4.190847e-07,5.005789,4.136444e-07,5.007401,0.9870186146141818
6.0,4.3194e-07,6.023992,4.334235e-07,6.020179,1.0034345047923323
7.0,4.443006e-07,7.013829,4.507285e-07,7.014926,1.0144674573925851
8.0,4.591339e-07,8.016222,4.621008e-07,8.012411,1.006461949335477
9.0,4.769327e-07,9.008771,4.705059e-07,9.014246,0.986524723509208
10.0,4.888005e-07,10.01392,4.878117e-07,10.01447,0.9979770888123068
11.0,4.912721e-07,11.02175,4.962126e-07,11.01946,1.0100565450388899
12.0,5.090724e-07,12.02906,5.273644e-07,12.02355,1.035932020671323
13.0,5.693923e-07,13.02433,5.738437e-07,13.01946,1.0078178085653775
14.0,6.910207e-07,14.01357,6.836046e-07,14.0174,0.9892679047096563
15.0,5.931263e-07,15.01223,5.862034e-07,15.01384,0.9883281183113951
16.0,6.781668e-07,16.01619,6.885518e-07,16.01352,1.0153133417914295
17.0,6.529489e-07,17.02507,6.593788e-07,17.02677,1.0098474781104616
18.0,6.43062e-07,18.02369,6.450411e-07,18.0281,1.0030776192653272
19.0,7.429401e-07,19.02506,7.221713e-07,19.0228,0.9720451218072628
20.0,6.450398e-07,20.023,6.405882e-07,20.01967,0.9930987204200423
21.0,7.587605e-07,21.0167,7.612257e-07,21.01048,1.0032489830453746
22.0,6.885513e-07,22.03274,6.885518e-07,22.03384,1.0000007261623063
23.0,7.216759e-07,23.03067,7.241471e-07,23.03227,1.0034242518005658
24.0,7.755706e-07,24.02765,7.627159e-07,24.0304,0.9834254934367033
25.0,7.048671e-07,25.02297,7.033834e-07,25.02513,0.9978950641901148
26.0,8.304539e-07,26.02265,8.329289e-07,26.02166,1.0029802978828808
27.0,7.172182e-07,27.01041,7.256314e-07,27.01729,1.011730321400098
28.0,8.121587e-07,28.03229,8.081937e-07,28.02482,0.995117949238246
29.0,8.062322e-07,29.03059,7.810111e-07,29.03147,0.9687173248600094
30.0,7.721101e-07,30.02399,7.859537e-07,30.02615,1.0179295672987572
31.0,8.705012e-07,31.0296,8.79896e-07,31.02581,1.0107924032729652
32.0,7.8002e-07,32.02599,7.819977e-07,32.02872,1.0025354478090307
33.0,9.021493e-07,33.04328,8.991796e-07,33.04097,0.9967081945305505
34.0,8.363865e-07,34.03572,8.225441e-07,34.03798,0.9834497567811054
35.0,8.640754e-07,35.03704,8.724747e-07,35.03404,1.0097205637378404
36.0,9.085738e-07,36.03013,9.08577e-07,36.03791,1.0000035220033858
37.0,8.462745e-07,37.02976,8.497362e-07,37.03307,1.004090516729501
38.0,9.827389e-07,38.02563,9.61972e-07,38.02397,0.9788683443791631
39.0,8.818732e-07,39.04759,8.685228e-07,39.0432,0.9848613156630682
40.0,9.466459e-07,40.03971,9.609797e-07,40.03349,1.0151416701852298
41.0,9.471376e-07,41.03706,9.476348e-07,41.03883,1.0005249501234033
42.0,9.234081e-07,42.03307,9.179648e-07,42.0312,0.9941052065711792
43.0,1.032184e-06,43.03273,1.021804e-06,43.03341,0.9899436534571355
44.0,9.332955e-07,44.04704,9.313177e-07,44.0465,0.9978808426698725
45.0,1.042571e-06,45.04208,1.050968e-06,45.04492,1.0080541277284711
46.0,9.837278e-07,46.04145,9.87186e-07,46.04021,1.0035154033463323
47.0,1.015369e-06,47.03827,1.016852e-06,47.03824,1.0014605527645613
48.0,1.081128e-06,48.03516,1.063328e-06,48.03186,0.9835357145499884
49.0,1.002517e-06,49.03011,1.003504e-06,49.03326,1.000984521958231
50.0,1.123152e-06,50.05126,1.136009e-06,50.05407,1.0114472484579113
51.0,1.043056e-06,51.04664,1.044539e-06,51.04387,1.0014217836817965
52.0,1.125129e-06,52.04395,1.129096e-06,52.0402,1.0035258179284332
53.0,1.132049e-06,53.03697,1.112769e-06,53.04205,0.9829689350902655
54.0,1.088533e-06,54.03301,1.10535e-06,54.04044,1.0154492330503528
55.0,1.202249e-06,55.04565,1.211652e-06,55.05209,1.0078211751475776
56.0,1.114745e-06,56.05292,1.121171e-06,56.05115,1.0057645470488765
57.0,1.241316e-06,57.04585,1.242799e-06,57.04748,1.0011946998185794
58.0,1.200279e-06,58.04281,1.176047e-06,58.04363,0.9798113605253446
59.0,1.205239e-06,59.04058,1.217088e-06,59.0391,1.0098312450891485
60.0,1.279881e-06,60.03989,1.286806e-06,60.04166,1.0054106592722294
61.0,1.216595e-06,61.05594,1.21511e-06,61.0553,0.9987793801552695
62.0,1.35356e-06,62.05053,1.352066e-06,62.05708,0.998896243978841
63.0,1.277415e-06,63.04895,1.262578e-06,63.04821,0.9883851371715535
64.0,1.340691e-06,64.05186,1.35405e-06,64.04632,1.0099642646963394
65.0,1.360965e-06,65.03961,1.360965e-06,65.0407,1.0
66.0,1.334768e-06,66.05931,1.336248e-06,66.06351,1.00110880692375
67.0,1.471224e-06,67.05482,1.447976e-06,67.04562,0.9841981914378775
68.0,1.379756e-06,68.05126,1.375808e-06,68.05763,0.9971386245104208
69.0,1.492986e-06,69.05228,1.50683e-06,69.05282,1.0092726924431976
70.0,1.45936e-06,70.04843,1.461837e-06,70.04919,1.001697319372876
71.0,1.492487e-06,71.04808,1.490512e-06,71.0477,0.9986767053917388
72.0,1.589888e-06,72.0613,1.569117e-06,72.05618,0.9869355577248209
73.0,1.512261e-06,73.05539,1.524131e-06,73.05889,1.007849174183557
74.0,1.655151e-06,74.05019,1.668507e-06,74.05321,1.0080693543972725
75.0,1.593351e-06,75.0511,1.600767e-06,75.04668,1.0046543416987217
76.0,1.681851e-06,76.04457,1.68086e-06,76.04397,0.9994107682547384
77.0,1.732786e-06,77.06101,1.704588e-06,77.05264,0.9837267844961813
78.0,1.688773e-06,78.05315,1.698168e-06,78.05702,1.0055632106861017
79.0,1.840565e-06,79.054,1.846498e-06,79.05346,1.003223466707234
80.0,1.770352e-06,80.04801,1.770832e-06,80.04404,1.0002711325205385
81.0,1.901875e-06,81.04356,1.90682e-06,81.04247,1.002600065724614
82.0,1.908802e-06,82.03794,1.883586e-06,82.04067,0.9867896198767605
83.0,1.92116e-06,83.05492,1.93747e-06,83.05247,1.0084896624955757
84.0,2.042789e-06,84.05075,2.048721e-06,84.05068,1.002903873087235
85.0,1.997798e-06,85.04829,1.990853e-06,85.03856,0.9965236725634924
86.0,2.162433e-06,86.03827,2.158496e-06,86.04283,0.9981793655572219
87.0,2.130302e-06,87.03437,2.116463e-06,87.04111,0.9935037379676686
88.0,2.210391e-06,88.04894,2.22671e-06,88.05017,1.0073828566982042
89.0,2.295953e-06,89.048,2.297915e-06,89.05283,1.0008545471096315
90.0,2.288519e-06,90.04369,2.284552e-06,90.03555,0.9982665645336569
91.0,2.470467e-06,91.03781,2.459095e-06,91.03999,0.9953968217345142
92.0,2.433883e-06,92.03979,2.41905e-06,92.03815,0.9939056232366142
93.0,2.562437e-06,93.04005,2.590123e-06,93.0378,1.0108045583169458
94.0,2.623248e-06,94.0472,2.616848e-06,94.04715,0.9975602764206816
95.0,2.674662e-06,95.04444,2.673688e-06,95.05423,0.9996358418372115
96.0,2.850185e-06,96.03918,2.823464e-06,96.03133,0.9906248190906906
97.0,2.829922e-06,97.03695,2.824979e-06,97.04903,0.9982533087484391
98.0,3.016816e-06,98.04369,3.040066e-06,98.03371,1.007706800812512
99.0,3.044992e-06,99.0453,3.04401e-06,99.04935,0.9996775032578082
100.0,3.167115e-06,100.0438,3.173054e-06,100.0478,1.0018752081942084
101.0,3.328796e-06,101.0403,3.29913e-06,101.0414,0.9910880690796311
102.0,3.348094e-06,102.0388,3.355985e-06,102.0376,1.0023568633377677
103.0,3.591841e-06,103.0322,3.591335e-06,103.0292,0.9998591251672889
104.0,3.607201e-06,104.0318,3.611609e-06,104.0273,1.0012220001047902
105.0,3.809358e-06,105.0339,3.822233e-06,105.0383,1.0033798346073013
106.0,3.959199e-06,106.0409,3.929012e-06,106.0331,0.9923754779691549
107.0,4.061546e-06,107.0329,4.065495e-06,107.0333,1.0009722898620377
108.0,0.0001065099,108.0327,4.320614e-06,108.0033,0.040565374674091326
109.0,0.0002500282,108.4221,0.0002499625,108.4633,0.9997372296404965
110.0,0.0002500041,108.3384,0.0002500054,108.3262,1.0000051999147215
111.0,0.0002500055,108.4426,0.0002500281,108.4452,1.0000903980112439
112.0,0.0002499995,108.4467,0.0002500032,108.3109,1.0000148000296
113.0,0.0002500033,108.3353,0.0002500013,108.3272,0.9999920001055987
114.0,0.0002499909,108.304,0.0002500039,108.3089,1.000052001892869
115.0,0.0002499992,108.3443,0.0002500281,108.4981,1.0001156003699212
116.0,0.0002500003,108.3294,0.0002500009,108.3264,1.00000239999712
117.0,0.0002500062,108.32,0.0002500372,108.4039,1.0001239969248763
118.0,0.0002499936,108.4951,0.000249969,108.3699,0.9999015974808956
119.0,0.0002500053,108.3363,0.0002500144,108.4088,1.000036399228336
120.0,0.0002499821,108.3262,0.0002500033,108.3327,1.0000848060721146
121.0,0.0002499923,108.4589,0.000249997,108.3183,1.000018800579058
122.0,0.0002500076,108.377,0.0002499984,108.3144,0.999963201118686
123.0,0.000249969,108.395,0.000250001,108.4811,1.0001280158739685
124.0,0.000250018,108.3192,0.0002500321,108.4195,1.0000563959394924
125.0,0.0002500034,108.3328,0.000250003,108.4466,0.9999984000217595
