V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.409636e-07,1.009872,3.295918e-07,1.01369,0.9666480527540183
2.0,3.691466e-07,2.010624,3.666734e-07,2.008434,0.9933002227299398
3.0,3.795298e-07,3.010828,3.918892e-07,3.009723,1.0325650317840656
4.0,3.874391e-07,4.012102,3.948577e-07,4.00286,1.0191477834839076
5.0,4.111743e-07,5.009069,4.052379e-07,4.999201,0.9855623272174355
6.0,4.289695e-07,6.007559,4.24523e-07,6.028345,0.9896344611912968
7.0,4.556714e-07,7.015443,4.502363e-07,7.014425,0.9880723258031995
8.0,4.492443e-07,8.011294,4.650665e-07,8.01021,1.035219589875709
9.0,4.635838e-07,9.015337,4.670436e-07,9.014217,1.0074631598429453
10.0,4.754496e-07,10.00571,4.695155e-07,10.00405,0.9875189715166445
11.0,4.991802e-07,11.02167,4.967137e-07,11.02564,0.9950588985700956
12.0,5.12038e-07,12.01649,5.164866e-07,12.01809,1.0086880270604917
13.0,6.005416e-07,13.01724,5.733474e-07,13.01559,0.9547172085997039
14.0,6.168571e-07,14.01415,6.227887e-07,14.01683,1.0096158413350516
15.0,5.81258e-07,15.01544,6.25265e-07,15.01279,1.0757099257128504
16.0,6.959655e-07,16.01071,6.069681e-07,16.00909,0.8721238337245165
17.0,6.084534e-07,17.02845,7.108042e-07,17.02635,1.1682146899006562
18.0,6.796496e-07,18.02531,6.193305e-07,18.02755,0.9112497086734107
19.0,6.504786e-07,19.02335,7.073369e-07,19.02112,1.0874099470758916
20.0,6.593806e-07,20.01872,6.603681e-07,20.01922,1.0014976176126504
21.0,7.434381e-07,21.01577,6.786603e-07,21.015,0.9128672582155798
22.0,6.564113e-07,22.03212,7.528262e-07,22.03378,1.1468818406995736
23.0,7.646947e-07,23.03078,6.677832e-07,23.03014,0.8732677237072521
24.0,6.94485e-07,24.03207,7.780438e-07,24.02987,1.1203176454495056
25.0,7.464021e-07,25.02525,6.969562e-07,25.02406,0.9337543396515096
26.0,7.716135e-07,26.02146,7.676581e-07,26.01873,0.9948738584796664
27.0,7.201956e-07,27.02015,7.815081e-07,27.01862,1.0851331221684775
28.0,8.175957e-07,28.03822,7.389846e-07,28.0351,0.9038508886482647
29.0,7.345417e-07,29.03127,8.329231e-07,29.02806,1.1339357588548071
30.0,8.428118e-07,30.02826,7.459041e-07,30.02722,0.8850185771010799
31.0,8.042483e-07,31.02311,8.581422e-07,31.03459,1.0670115187063496
32.0,7.938652e-07,32.02931,8.166086e-07,32.02329,1.0286489444303641
33.0,8.685241e-07,33.04094,8.067121e-07,33.03131,0.9288309904123558
34.0,7.983145e-07,34.03242,8.705006e-07,34.0351,1.0904231352430653
35.0,9.159936e-07,35.03334,8.086993e-07,35.03217,0.8828656663103324
36.0,8.388575e-07,36.03117,9.347781e-07,36.02901,1.1143467156221407
37.0,8.878069e-07,37.02704,8.571497e-07,37.03292,0.9654686171058143
38.0,8.937402e-07,38.02342,9.03144e-07,38.02551,1.0105218496381834
39.0,8.635803e-07,39.04383,9.115398e-07,39.04217,1.0555356577726474
40.0,9.81257e-07,40.0392,8.808861e-07,40.0348,0.8977119144118209
41.0,8.878058e-07,41.03651,9.995489e-07,41.03549,1.1258643500639443
42.0,9.718593e-07,42.03126,9.011561e-07,42.03184,0.9272495514525612
43.0,9.342837e-07,43.03262,9.946117e-07,43.03133,1.064571393036184
44.0,9.496132e-07,44.04493,9.451545e-07,44.03902,0.9953047198585697
45.0,1.031194e-06,45.04947,9.693954e-07,45.04266,0.9400708305129781
46.0,9.466478e-07,46.03833,1.038606e-06,46.02982,1.0971408796386577
47.0,1.048988e-06,47.03431,9.649414e-07,47.04013,0.9198783970836654
48.0,9.758147e-07,48.03193,1.080141e-06,48.03691,1.1069119987636995
49.0,1.043555e-06,49.03883,9.965823e-07,49.03167,0.9549878061050927
50.0,1.062836e-06,50.04655,1.074205e-06,50.04749,1.0106968525717985
51.0,1.021303e-06,51.0424,1.095465e-06,51.04878,1.0726150809309285
52.0,1.116723e-06,52.04067,1.054917e-06,52.04,0.9446541353585447
53.0,1.043058e-06,53.03408,1.156774e-06,53.03773,1.1090217418398594
54.0,1.150336e-06,54.03301,1.078157e-06,54.03503,0.9372539849226661
55.0,1.126113e-06,55.05305,1.188909e-06,55.04995,1.0557634979793324
56.0,1.128589e-06,56.05233,1.150344e-06,56.05015,1.019276282154088
