V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
55.0,1.095956e-06,55.05322,1.162703e-06,55.05532,1.0609029924559015
56.0,1.234394e-06,56.05274,1.202255e-06,56.0527,0.9739637425327731
57.0,1.155285e-06,57.04639,1.136991e-06,57.05071,0.9841649463119491
58.0,1.205223e-06,58.045,1.258124e-06,58.04263,1.0438931218537981
59.0,1.228463e-06,59.04147,1.173578e-06,59.04455,0.9553222197168331
60.0,1.201266e-06,60.04147,1.285325e-06,60.04066,1.0699753426801393
61.0,1.333774e-06,61.05753,1.264061e-06,61.05322,0.9477325244006857
62.0,1.239834e-06,62.05068,1.251205e-06,62.05668,1.0091713890730531
63.0,1.339215e-06,63.04821,1.346631e-06,63.04711,1.0055375723838218
64.0,1.305593e-06,64.04781,1.275435e-06,64.04741,0.9769009178204846
65.0,1.327349e-06,65.0415,1.415857e-06,65.04231,1.066680277756641
66.0,1.433154e-06,66.05959,1.354046e-06,66.05796,0.9448014658578213
67.0,1.351576e-06,67.05826,1.390138e-06,67.05482,1.0285311369837877
68.0,1.476686e-06,68.05288,1.446013e-06,68.05688,0.9792284886563561
69.0,1.405964e-06,69.05489,1.410419e-06,69.0508,1.003168644431863
70.0,1.484578e-06,70.048,1.555282e-06,70.0529,1.0476256552367071
71.0,1.529072e-06,71.04742,1.464309e-06,71.04395,0.957645552335011
72.0,1.487544e-06,72.06087,1.555282e-06,72.06366,1.0455368042894866
73.0,1.623514e-06,73.05682,1.555775e-06,73.05508,0.9582763068258111
74.0,1.541931e-06,74.05309,1.565666e-06,74.05538,1.015393036393976
75.0,1.678393e-06,75.05219,1.689272e-06,75.04734,1.006481795384037
76.0,1.655149e-06,76.03845,1.611146e-06,76.04669,0.9734144780923046
77.0,1.674931e-06,77.06016,1.742149e-06,77.04591,1.0401318024443993
78.0,1.767888e-06,78.05945,1.70658e-06,78.06224,0.9653213325731042
79.0,1.724378e-06,79.05419,1.767407e-06,79.04828,1.024953345496173
80.0,1.887041e-06,80.04766,1.8549e-06,80.04753,0.9829675136894217
81.0,1.832161e-06,81.04247,1.806944e-06,81.04021,0.9862364715764608
82.0,1.897919e-06,82.0355,1.957253e-06,82.03782,1.0312626618944223
83.0,1.9523e-06,83.05125,1.899893e-06,83.05357,0.9731562772114942
84.0,1.946865e-06,84.04946,2.024004e-06,84.04762,1.0396221617831745
85.0,2.118432e-06,85.04366,2.05663e-06,85.04646,0.9708265358529328
86.0,2.043278e-06,86.03397,2.063059e-06,86.04126,1.0096810125690192
87.0,2.185185e-06,87.03553,2.19952e-06,87.03703,1.006560085301702
88.0,2.185207e-06,88.05518,2.148593e-06,88.0497,0.983244607947897
89.0,2.246494e-06,89.04955,2.325601e-06,89.05766,1.0352135371828282
90.0,2.384937e-06,90.04383,2.316705e-06,90.04165,0.971390439244307
91.0,2.344888e-06,91.04294,2.384929e-06,91.04101,1.0170758688687904
92.0,2.514462e-06,92.036,2.491222e-06,92.03429,0.9907574662094715
93.0,2.495187e-06,93.03104,2.492254e-06,93.04163,0.9988245369986296
94.0,2.625712e-06,94.04799,2.68802e-06,94.04563,1.0237299444874381
95.0,2.724124e-06,95.0473,2.663795e-06,95.04482,0.9778537981384107
96.0,2.732027e-06,96.04228,2.795316e-06,96.03963,1.0231655836490636
97.0,2.922378e-06,97.03633,2.870469e-06,97.04202,0.9822374107661638
98.0,2.904073e-06,98.0345,2.925349e-06,98.0345,1.0073262621153118
99.0,3.109762e-06,99.04911,3.128063e-06,99.04553,1.0058850162809887
100.0,3.161182e-06,100.0417,3.116192e-06,100.0412,0.9857679817232922
101.0,3.24573e-06,101.0375,3.317427e-06,101.0426,1.0220896377702395
102.0,3.430646e-06,102.0339,3.371371e-06,102.0416,0.9827219130157994
103.0,3.459828e-06,103.0333,3.499869e-06,103.032,1.0115731186637025
104.0,3.707003e-06,104.0242,3.701598e-06,104.0257,0.9985419488465479
105.0,3.759987e-06,105.0409,3.729289e-06,105.0407,0.9918356100699285
106.0,3.925578e-06,106.0387,3.982422e-06,106.0345,1.014480415368132
107.0,4.100603e-06,107.035,4.044247e-06,107.0353,0.9862566554236049
108.0,0.0001041959,108.0309,4.268218e-06,108.0282,0.04096339683231298
109.0,0.0002500241,108.5051,0.0002499991,108.4781,0.999900009639071
110.0,0.0002500045,108.4526,0.0002500286,108.3832,1.0000963982648312
111.0,0.0002500015,108.3081,0.0002499664,108.4358,0.999859600842395
112.0,0.0002500328,108.3522,0.0002500096,108.3252,0.9999072121737628
113.0,0.0002499985,108.4085,0.0002499937,108.3158,0.9999807998847995
114.0,0.0002499666,108.4381,0.0002499934,108.4924,1.0001072143238336
115.0,0.0002499712,108.4545,0.0002499975,108.304,1.0001052121204363
116.0,0.0002500067,108.3242,0.0002500311,108.3193,1.00009759738439
117.0,0.0002499957,108.3297,0.0002500117,108.4765,1.0000640011008188
118.0,0.0002500053,108.3346,0.0002500248,108.308,1.000077998346435
119.0,0.0002499979,108.328,0.0002500018,108.4906,1.0000156001310412
120.0,0.0002500027,108.3126,0.0002500395,108.3667,1.000147198410257
121.0,0.0002499654,108.318,0.0002500013,108.3285,1.0001436198769909
122.0,0.0002499782,108.4981,0.000249972,108.4394,0.9999751978372514
123.0,0.0002500243,108.3326,0.0002500011,108.447,0.9999072090192833
124.0,0.0002500024,108.3285,0.0002500091,108.4336,1.0000267997427226
125.0,0.0002500022,108.4773,0.0002500034,108.4915,1.0000047999577606
