V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
73.0,1.636869e-06,73.05433,1.611151e-06,73.05289,0.984288296742134
74.0,1.556765e-06,74.0526,1.536977e-06,74.0499,0.9872890256397081
75.0,1.652682e-06,75.04832,1.682345e-06,75.04274,1.0179484014468603
76.0,1.651693e-06,76.0436,1.646749e-06,76.04797,0.9970067076629857
77.0,1.668999e-06,77.05913,1.696692e-06,77.06264,1.016592580343068
78.0,1.797058e-06,78.05775,1.760469e-06,78.05605,0.9796394996711291
79.0,1.722892e-06,79.05244,1.722889e-06,79.04903,0.999998258741697
80.0,1.863317e-06,80.05404,1.888524e-06,80.04493,1.0135280255587213
81.0,1.822765e-06,81.04295,1.820297e-06,81.04859,0.9986460130625725
82.0,1.897423e-06,82.03544,1.922154e-06,82.04408,1.0130339940013375
83.0,1.987409e-06,83.05472,1.944897e-06,83.05785,0.9786093350689264
84.0,1.941921e-06,84.05001,1.96071e-06,84.04837,1.0096754708353224
85.0,2.102614e-06,85.04652,2.108075e-06,85.04473,1.0025972432410324
86.0,2.046756e-06,86.0418,2.047731e-06,86.04229,1.0004763635724043
87.0,2.179254e-06,87.03941,2.198538e-06,87.04385,1.0088488996693363
88.0,2.221285e-06,88.05345,2.182711e-06,88.05637,0.9826343760480982
89.0,2.235123e-06,89.04955,2.258345e-06,89.04183,1.0103895848237434
90.0,2.37553e-06,90.04496,2.374079e-06,90.0457,0.9993891889388894
91.0,2.340427e-06,91.03595,2.342906e-06,91.03897,1.0010592084264964
92.0,2.526836e-06,92.03761,2.527354e-06,92.04066,1.0002049994538627
93.0,2.523373e-06,93.03664,2.490244e-06,93.03657,0.9868711442977315
94.0,2.602498e-06,94.04725,2.641047e-06,94.04829,1.0148123072524935
95.0,2.723119e-06,95.04343,2.727577e-06,95.04427,1.0016370933477383
96.0,2.73153e-06,96.03948,2.736969e-06,96.0433,1.0019911917496787
97.0,2.937716e-06,97.0449,2.920894e-06,97.03633,0.9942737827618464
98.0,2.928812e-06,98.03239,2.905057e-06,98.0278,0.9918892028576773
99.0,3.081584e-06,99.04654,3.113717e-06,99.04202,1.0104274295297484
100.0,3.163664e-06,100.0398,3.155756e-06,100.0421,0.9975003666634635
101.0,3.239799e-06,101.0392,3.254629e-06,101.0386,1.004577444464919
102.0,3.459828e-06,102.0353,3.418774e-06,102.031,0.9881340922149887
103.0,3.465758e-06,103.0321,3.463783e-06,103.0317,0.9994301390922274
104.0,3.685274e-06,104.0249,3.716428e-06,104.0262,1.0084536455091264
105.0,3.758464e-06,105.0484,3.7555e-06,105.0376,0.9992113799679869
106.0,3.920133e-06,106.0347,3.940911e-06,106.0384,1.0053003303714438
107.0,4.130763e-06,107.0328,4.093678e-06,107.0322,0.9910222397169725
108.0,0.0001046002,108.0286,6.878949e-05,108.0108,0.6576420503976093
109.0,0.0002500001,108.4644,0.0002499957,108.3821,0.9999824000070401
110.0,0.0002499929,108.3441,0.0002499968,108.45,1.0000156004430525
111.0,0.000249999,108.48,0.0002499653,108.4582,0.9998651994607979
112.0,0.0002500015,108.3245,0.0002500002,108.4155,0.9999948000312
113.0,0.0002499785,108.4902,0.0002500033,108.3251,1.0000992085319338
114.0,0.0002500012,108.4298,0.0002499925,108.3554,0.9999652001670393
115.0,0.0002499946,108.5055,0.0002500177,108.3094,1.0000924019958832
116.0,0.0002500013,108.3178,0.0002500027,108.3045,1.0000055999708801
117.0,0.0002500011,108.5197,0.0002500007,108.4975,0.9999984000070401
118.0,0.0002499982,108.357,0.0002500066,108.3143,1.0000336002419217
119.0,0.0002499704,108.441,0.0002499994,108.3324,1.0001160137360265
120.0,0.0002500283,108.4562,0.0002500064,108.4278,0.9999124099151977
121.0,0.00025,108.3169,0.0002500223,108.4498,1.0000892000000001
122.0,0.0002499968,108.4708,0.0002499844,108.3651,0.9999503993651119
123.0,0.0002500104,108.4739,0.0002500043,108.376,0.9999756010149979
124.0,0.0002500024,108.4031,0.0002500016,108.4344,0.9999968000307197
125.0,0.0002500156,108.3534,0.0002500227,108.3847,1.0000283982279505
