V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.290983e-07,1.010422,3.503582e-07,1.016963,1.0646004552439197
2.0,3.666705e-07,2.001868,3.577747e-07,2.012805,0.9757389809106541
3.0,3.94363e-07,3.011376,3.869495e-07,3.009772,0.9812013297393517
4.0,4.012839e-07,4.006113,3.923827e-07,4.003366,0.9778181980388448
5.0,4.0969e-07,5.001963,4.215564e-07,5.009053,1.0289643388903804
6.0,4.339177e-07,6.018538,4.334225e-07,6.017978,0.9988587697621001
7.0,4.517157e-07,7.018165,4.438064e-07,7.014926,0.9824905355293164
8.0,4.675401e-07,8.011879,4.433095e-07,8.006894,0.9481742849436872
9.0,4.680334e-07,9.013694,4.719892e-07,9.013701,1.0084519609070635
10.0,4.739669e-07,10.00845,4.843494e-07,10.0068,1.0219055381293505
11.0,4.957236e-07,11.02397,5.021528e-07,11.02293,1.0129693240346032
12.0,5.209375e-07,12.02193,5.075888e-07,12.02578,0.9743756208758249
13.0,5.703808e-07,13.0205,6.242703e-07,13.01441,1.0944798632773054
14.0,6.494888e-07,14.0174,5.75329e-07,14.01373,0.8858182004062272
15.0,6.302106e-07,15.01064,7.142619e-07,15.01384,1.1333701781594914
16.0,6.213066e-07,16.01182,6.069685e-07,16.00692,0.9769226658786501
17.0,7.236557e-07,17.0257,6.806353e-07,17.02065,0.9405512870277952
18.0,6.188336e-07,18.03074,6.633329e-07,18.02312,1.071908344989671
19.0,7.226712e-07,19.02242,6.529529e-07,19.03051,0.9035269428199159
20.0,6.648202e-07,20.02039,7.528246e-07,20.02568,1.132373234146616
21.0,6.925039e-07,21.01007,6.544358e-07,21.01673,0.9450283240282112
22.0,7.61726e-07,22.03486,7.740862e-07,22.03921,1.0162265696589063
23.0,6.806408e-07,23.03132,6.934933e-07,23.02958,1.0188829408992233
24.0,7.918831e-07,24.02425,7.310641e-07,24.01974,0.9231969971325313
25.0,7.018982e-07,25.02069,7.790279e-07,25.02227,1.1098873027456118
26.0,7.908986e-07,26.02427,7.147573e-07,26.01888,0.9037281138188891
27.0,7.854587e-07,27.01897,8.284773e-07,27.01799,1.0547687612346772
28.0,7.464021e-07,28.03515,7.379957e-07,28.03674,0.9887374379037788
29.0,8.442975e-07,29.03252,8.185755e-07,29.0206,0.9695344354330079
30.0,7.503535e-07,30.02556,8.185858e-07,30.02667,1.090933539991484
31.0,8.749517e-07,31.02636,7.904058e-07,31.02155,0.9033707803527897
32.0,8.151235e-07,32.01994,8.764338e-07,32.02378,1.0752159642066508
33.0,8.18081e-07,33.02954,7.864476e-07,33.04637,0.9613321908221802
34.0,8.828632e-07,34.03572,9.110466e-07,34.03629,1.031922725967058
35.0,8.161159e-07,35.03489,8.467679e-07,35.03039,1.0375583909099186
36.0,9.402076e-07,36.0188,8.69516e-07,36.03134,0.9248127753913072
37.0,8.507102e-07,37.01488,9.179706e-07,37.02827,1.0790638222040831
38.0,9.149975e-07,38.02272,8.512225e-07,38.0247,0.9303003560119018
39.0,9.199445e-07,39.0405,9.817501e-07,39.04002,1.0671840529510204
40.0,8.907761e-07,40.03487,8.907786e-07,40.03881,1.0000028065413968
41.0,1.011415e-06,41.03549,9.639504e-07,41.04097,0.9530710934680622
42.0,9.090682e-07,42.03409,9.476334e-07,42.02969,1.0424227797210375
43.0,1.007957e-06,43.03167,9.288502e-07,43.02689,0.9215176837900823
44.0,9.550465e-07,44.04301,1.045532e-06,44.05304,1.0947446014408722
45.0,9.758169e-07,45.04124,9.545582e-07,45.04354,0.9782144580607284
46.0,1.059374e-06,46.03916,1.056912e-06,46.04564,0.9976759860068303
47.0,9.733453e-07,47.03842,9.911442e-07,47.04111,1.0182863162743991
48.0,1.094479e-06,48.0347,1.019807e-06,48.02256,0.931773930792642
49.0,1.003007e-06,49.02933,1.083588e-06,49.03205,1.0803394193659666
50.0,1.081126e-06,50.04858,1.013885e-06,50.04702,0.9378046592164095
51.0,1.104362e-06,51.04102,1.140455e-06,51.04916,1.0326822183305837
52.0,1.06135e-06,52.04356,1.047991e-06,52.03543,0.9874132001695952
53.0,1.16962e-06,53.03672,1.142433e-06,53.04137,0.9767556984319694
54.0,1.085079e-06,54.04048,1.146882e-06,54.03939,1.056957143212614
55.0,1.19583e-06,55.05099,1.113262e-06,55.05817,0.9309533963857739
56.0,1.162207e-06,56.05051,1.222035e-06,56.05064,1.0514779208867266
57.0,1.159733e-06,57.04135,1.134026e-06,57.04589,0.9778336910306079
58.0,1.242803e-06,58.04677,1.262085e-06,58.04618,1.0155149287537928
59.0,1.179515e-06,59.03983,1.207697e-06,59.04201,1.023892871222494
60.0,1.314985e-06,60.03929,1.2339e-06,60.03825,0.938337699669578
61.0,1.234397e-06,61.04955,1.294714e-06,61.05426,1.0488635341790364
62.0,1.290267e-06,62.05078,1.237864e-06,62.05167,0.959385925548743
63.0,1.316469e-06,63.04756,1.377781e-06,63.04989,1.0465730678048628
64.0,1.288783e-06,64.04676,1.292243e-06,64.04671,1.002684703320885
65.0,1.42872e-06,65.04491,1.370363e-06,65.04091,0.9591543479478134
66.0,1.330811e-06,66.05811,1.383714e-06,66.06303,1.0397524517005046
67.0,1.439089e-06,67.05553,1.359989e-06,67.05814,0.9450346712399302
68.0,1.409915e-06,68.05502,1.491993e-06,68.05627,1.058214856923999
69.0,1.42623e-06,69.04535,1.399048e-06,69.04704,0.9809413628937829
70.0,1.529568e-06,70.05001,1.525615e-06,70.04848,0.9974156101592084
71.0,1.45639e-06,71.05119,1.482613e-06,71.04614,1.0180054793015607
72.0,1.592853e-06,72.06125,1.524135e-06,72.06432,0.9568585425020388
73.0,1.529572e-06,73.06718,1.604223e-06,73.0526,1.0488051559521225
74.0,1.607194e-06,74.05085,1.545386e-06,74.05006,0.9615429126788676
75.0,1.6512e-06,75.04183,1.687287e-06,75.04372,1.0218550145348837
76.0,1.618567e-06,76.04475,1.622026e-06,76.04572,1.00213707557364
77.0,1.760469e-06,77.06731,1.726349e-06,77.05731,0.9806188010126847
78.0,1.682841e-06,78.05484,1.750084e-06,78.05981,1.039958023366438
