V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
86.0,2.038831e-06,86.0401,2.087781e-06,86.04126,1.024008856055259
87.0,2.16936e-06,87.03703,2.102115e-06,87.0358,0.9690023785817015
88.0,2.167381e-06,88.05187,2.238082e-06,88.05017,1.0326204760492042
89.0,2.231165e-06,89.05003,2.199034e-06,89.0525,0.9855990032113269
90.0,2.357714e-06,90.03778,2.3701e-06,90.04423,1.005253393753441
91.0,2.330051e-06,91.04006,2.362676e-06,91.03868,1.014001839444716
92.0,2.500141e-06,92.04429,2.443272e-06,92.03738,0.9772536828922849
93.0,2.478373e-06,93.04343,2.541669e-06,93.04217,1.025539335685145
94.0,2.605945e-06,94.04673,2.541659e-06,94.04362,0.9753310219517296
95.0,2.702849e-06,95.04404,2.745875e-06,95.04388,1.0159187583176124
96.0,2.711753e-06,96.03784,2.726083e-06,96.03754,1.005284404589946
97.0,2.896162e-06,97.03104,2.865522e-06,97.04031,0.9894204813128548
98.0,2.884796e-06,98.03365,2.935219e-06,98.02951,1.0174788789224611
99.0,3.081584e-06,99.04654,2.999001e-06,99.03898,0.9732011199435096
100.0,3.139919e-06,100.0361,3.210145e-06,100.0432,1.0223655450984563
101.0,3.223982e-06,101.0421,3.203206e-06,101.0363,0.9935557952866982
102.0,3.406421e-06,102.0301,3.418282e-06,102.0354,1.0034819536399053
103.0,3.429133e-06,103.0239,3.457353e-06,103.036,1.0082294854122018
104.0,3.686277e-06,104.028,3.614079e-06,104.031,0.980414385571133
105.0,3.731264e-06,105.039,3.806403e-06,105.038,1.0201376798854223
106.0,3.902834e-06,106.0409,3.85141e-06,106.037,0.9868239335826223
107.0,4.073409e-06,107.0307,4.110489e-06,107.0311,1.0091029405591236
108.0,6.916712e-05,108.0338,6.920849e-05,108.0339,1.000598116561742
109.0,0.0002499735,108.3699,0.0002500071,108.3035,1.00013441424791
110.0,0.0002500091,108.3125,0.0002499952,108.3262,0.9999444020237662
111.0,0.0002500039,108.3351,0.0002500009,108.3662,0.9999880001871971
112.0,0.0002500305,108.3337,0.0002500224,108.3224,0.9999676039523179
113.0,0.0002500338,108.3061,0.0002500059,108.402,0.9998884150862805
114.0,0.0002499992,108.3939,0.0002499708,108.4799,0.999886399636479
115.0,0.000250002,108.4047,0.0002500052,108.517,1.000012799897601
116.0,0.0002500267,108.4587,0.0002500349,108.3762,1.000032796497334
117.0,0.0002499909,108.418,0.00025005,108.476,1.000236408605273
118.0,0.0002499725,108.4577,0.0002500225,108.3223,1.00020002200242
119.0,0.0002499677,108.4907,0.0002499952,108.4591,1.0001100142138364
120.0,0.0002500349,108.2977,0.0002500304,108.3094,0.9999820025124494
121.0,0.0002499752,108.4028,0.0002500098,108.3861,1.000138413730642
122.0,0.0002500264,108.4588,0.0002499923,108.4604,0.999863614402319
123.0,0.0002500079,108.3016,0.000249972,108.3324,0.9998564045376166
124.0,0.0002499956,108.4009,0.0002499755,108.5058,0.999919598584935
125.0,0.0002500362,108.3488,0.0002500075,108.4846,0.9998852166206335
