V_cmd,I_meas_1,V_meas_1,I_meas_2,V_meas_2,ratio_I2_I1
1.0,3.429421e-07,1.010421,3.434363e-07,1.012056,1.0014410595841103
2.0,3.666732e-07,2.008433,3.592567e-07,2.016068,0.9797735422168842
3.0,3.824964e-07,3.013556,3.824962e-07,3.010281,0.9999994771192618
4.0,3.904057e-07,4.00174,4.012844e-07,4.006664,1.0278651156988743
5.0,4.190811e-07,5.00137,4.250161e-07,5.006306,1.014161936675264
6.0,4.349037e-07,6.021758,4.30457e-07,6.016361,0.989775437642862
7.0,4.581453e-07,7.016022,4.462783e-07,7.018193,0.9740977371152777
8.0,4.512224e-07,8.010756,4.616052e-07,8.015658,1.023010382463282
9.0,4.655604e-07,9.014763,4.709988e-07,9.010393,1.0116814058927692
10.0,4.873166e-07,10.00627,4.902836e-07,10.00792,1.0060884443501412
11.0,5.031388e-07,11.0223,4.977003e-07,11.02504,0.9891908554856036
12.0,5.080822e-07,12.01975,5.070934e-07,12.0203,0.998053858214281
13.0,6.148814e-07,13.026,5.70876e-07,13.02107,0.9284327026317595
14.0,5.768092e-07,14.02018,6.277363e-07,14.01692,1.088291067479506
15.0,6.010353e-07,15.01163,6.643218e-07,15.01215,1.1052958120762624
16.0,6.534456e-07,16.01293,6.0005e-07,16.01194,0.9182860822691284
17.0,5.941132e-07,17.02839,7.216784e-07,17.03225,1.214715310146282
18.0,6.890471e-07,18.02759,6.213074e-07,18.02752,0.9016907552473555
19.0,6.193301e-07,19.03156,7.162362e-07,19.02165,1.1564692237629013
20.0,6.821227e-07,20.01811,6.915203e-07,20.02095,1.0137769934939858
21.0,6.920091e-07,21.01387,6.761882e-07,21.015,0.977137728391144
22.0,6.593801e-07,22.0453,7.498622e-07,22.02841,1.1372229765502477
23.0,7.414512e-07,23.0355,6.776728e-07,23.03018,0.9139816619084303
24.0,6.722386e-07,24.02894,7.983173e-07,24.03811,1.1875505214963853
25.0,7.735929e-07,25.02568,7.236516e-07,25.01572,0.935442401294014
26.0,7.241511e-07,26.02213,7.691435e-07,26.02099,1.0621312320039284
27.0,7.424446e-07,27.01958,7.854598e-07,27.0212,1.0579372521532246
28.0,7.750697e-07,28.02821,7.399719e-07,28.03667,0.9547165887145376
29.0,7.295909e-07,29.03152,8.650624e-07,29.02974,1.1856814551826236
30.0,8.37373e-07,30.02881,7.61726e-07,30.02449,0.9096615247924162
31.0,7.612341e-07,31.02809,8.512201e-07,31.02695,1.1182106792115591
32.0,8.205646e-07,32.02768,8.131476e-07,32.02165,0.9909611016609782
33.0,8.175969e-07,33.03547,8.13151e-07,33.04383,0.994562234763855
34.0,7.953419e-07,34.02994,9.051122e-07,34.03569,1.138016493284209
35.0,8.942378e-07,35.03004,8.131476e-07,35.02935,0.9093191989871151
36.0,8.175997e-07,36.03022,9.313197e-07,36.03131,1.1390900706054565
37.0,8.952171e-07,37.02292,8.581404e-07,37.03137,0.9585835659305435
38.0,8.601199e-07,38.02621,8.981926e-07,38.02681,1.0442644101130552
39.0,8.813824e-07,39.03851,9.476341e-07,39.0422,1.0751679407258414
40.0,9.416968e-07,40.03731,8.769276e-07,40.03519,0.9312207496085789
41.0,8.734659e-07,41.03209,9.975705e-07,41.03873,1.142082936494716
42.0,9.753217e-07,42.03133,9.06099e-07,42.03123,0.9290257768283019
43.0,9.06099e-07,43.02925,9.960879e-07,43.03099,1.0993146444262714
44.0,9.753238e-07,44.04602,9.842208e-07,44.04425,1.0091220987327492
45.0,9.871895e-07,45.04455,9.60486e-07,45.04161,0.9729499756632337
46.0,9.476374e-07,46.04,1.05196e-06,46.03873,1.1100870438418746
47.0,1.046032e-06,47.03973,9.698829e-07,47.03835,0.9272019402848096
48.0,9.683989e-07,48.0347,1.09448e-06,48.03201,1.130195418437588
49.0,1.075691e-06,49.03217,1.027239e-06,49.02956,0.9549573251054436
50.0,1.032179e-06,50.04753,1.058876e-06,50.0485,1.025864699824352
51.0,1.050962e-06,51.0453,1.104864e-06,51.04466,1.0512882482906138
